step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2515.0,42,2596.0,56.43478260869565,1.170597289703006,42,3190.0,0.04399370455926054,42,3190.0
2520.0,38,2721.0,60.46666666666667,0.7116234236793739,38,3352.0,0.01626197432745628,38,3352.0
2525.0,40,2919.0,56.13461538461539,2.887861389935243,40,3513.0,0.15132635637083383,40,3513.0
2530.0,34,2552.0,49.07692307692308,3.327226410920665,34,3451.0,0.17103478553422125,34,3451.0
2535.0,28,1803.0,35.35294117647059,2.8426846689496976,28,2999.0,0.09180760366220789,28,2999.0
2540.0,21,1103.0,22.06,3.4437368837627247,21,3094.0,0.13234747264145214,21,3094.0
2545.0,19,519.0,11.042553191489361,3.604470780795881,19,3188.0,0.12322297165594505,19,3188.0
2550.0,14,125.0,2.7777777777777777,3.621441073199888,14,3019.0,0.14258165987813004,14,3019.0
2555.0,9,131.0,2.847826086956522,3.891879060803277,9,2588.0,0.15003028060010176,9,2588.0
2560.0,7,63.0,1.26,4.77522292668398,7,2468.0,0.22921291749496528,7,2468.0
2565.0,14,111.0,2.3125,4.380356007558871,14,2477.0,0.20889647683003051,14,2477.0
2570.0,17,166.0,3.5319148936170213,3.5281261471745897,17,2537.0,0.14437582516283562,17,2537.0
2575.0,26,280.0,6.086956521739131,2.3144263063084254,26,2650.0,0.09439365078652596,26,2650.0
2580.0,32,426.0,9.063829787234043,1.8852681131052675,32,2796.0,0.01172994305740408,32,2796.0
2585.0,38,505.0,10.520833333333334,1.6732983091843565,38,2876.0,0.04715805687601441,38,2876.0
2590.0,41,703.0,15.282608695652174,1.4673500472934617,41,3074.0,0.04104196232344304,41,3074.0
2595.0,37,704.0,13.283018867924529,2.8200199120425817,37,2970.0,0.1651100175218943,37,2970.0
2600.0,28,585.0,11.470588235294118,4.120181335665711,28,2394.0,0.2211182231714204,28,2394.0
2605.0,19,424.0,8.0,4.158989382600607,19,2343.0,0.17611841127292988,19,2343.0
2610.0,22,292.0,6.083333333333333,3.4573460513548504,22,2447.0,0.13298148689303615,22,2447.0
2615.0,16,212.0,4.711111111111111,3.200862909008771,16,2237.0,0.1584318980306812,16,2237.0
2620.0,14,244.0,5.083333333333333,3.8855259247105214,14,1563.0,0.1562258627665223,14,1563.0
2625.0,12,282.0,5.755102040816326,4.097691313019058,12,1614.0,0.1533611007934066,12,1614.0
2630.0,14,346.0,6.653846153846154,4.1451489158901245,14,1680.0,0.21196569648033797,14,1680.0
2635.0,20,387.0,7.8979591836734695,3.644119747317381,20,1721.0,0.20178776938705995,20,1721.0
2640.0,28,507.0,10.346938775510203,1.466253657303876,28,1841.0,0.07275998090664451,28,1841.0
2645.0,37,676.0,12.754716981132075,1.5402618288357484,37,2011.0,0.05348601137115425,37,2011.0
2650.0,45,883.0,16.660377358490567,1.044204263878808,45,2218.0,0.03831092596892623,45,2218.0
2655.0,49,1125.0,20.454545454545453,1.4133228191004894,49,2460.0,0.03809382644785136,49,2460.0
2660.0,49,1370.0,25.849056603773583,0.9592393807429507,49,2705.0,0.03856355365362008,49,2705.0
2665.0,43,1382.0,24.24561403508772,1.950098423586174,43,2618.0,0.14082414536120735,43,2618.0
2670.0,35,1233.0,20.89830508474576,3.55916519793762,35,2038.0,0.1913062632720732,35,2038.0
2675.0,26,1095.0,18.559322033898304,4.424703472478572,26,1778.0,0.17831182292705486,26,1778.0
2680.0,23,954.0,17.345454545454544,3.739401219191916,23,1818.0,0.1663791982696892,23,1818.0
2685.0,24,913.0,17.557692307692307,3.6295309510079816,24,1929.0,0.15592690001021497,24,1929.0
2690.0,29,1047.0,19.38888888888889,3.0379609539807935,29,2063.0,0.13595783086518998,29,2063.0
2695.0,29,1130.0,20.178571428571427,2.28939929827263,29,2070.0,0.10031288611674011,29,2070.0
2700.0,26,1180.0,21.454545454545453,2.302182170183739,26,1925.0,0.07089173926480807,26,1925.0
2705.0,22,556.0,8.96774193548387,3.5873069212557653,22,1719.0,0.1738151220048367,22,1719.0
2710.0,17,127.0,2.189655172413793,3.6560460492375997,17,1288.0,0.15216889433176378,17,1288.0
2715.0,15,140.0,2.413793103448276,3.9672729822651496,15,1151.0,0.1686559897645625,15,1151.0
2720.0,19,177.0,3.1607142857142856,3.6135019000356907,19,1052.0,0.1411950435329703,19,1052.0
2725.0,17,179.0,3.1403508771929824,3.251658890511792,17,1048.0,0.12498089601809936,17,1048.0
2730.0,22,273.0,5.055555555555555,3.1132999475526084,22,1128.0,0.10743707651440226,22,1128.0
2735.0,21,334.0,6.423076923076923,3.0883698727537574,21,1133.0,0.10729549600539641,21,1133.0
2740.0,21,384.0,6.4,4.481537999607563,21,1035.0,0.21747769527115066,21,1035.0
2745.0,18,456.0,7.728813559322034,4.973728117188531,18,893.0,0.20974453469436455,18,893.0
2750.0,20,513.0,8.844827586206897,3.6176935281472735,20,966.0,0.16177013699038448,20,966.0
2755.0,27,628.0,12.076923076923077,3.150356542387478,27,1084.0,0.152247945849843,27,1084.0
2760.0,29,729.0,13.254545454545454,2.389308211300367,29,1192.0,0.09758142605059242,29,1192.0
2765.0,26,806.0,14.140350877192983,2.953816084011477,26,1255.0,0.13611020222659617,26,1255.0
2770.0,23,900.0,15.254237288135593,4.1352443666498475,23,1296.0,0.12408453901874382,23,1296.0
2775.0,23,983.0,15.85483870967742,4.0942323926506345,23,1389.0,0.20705957369537356,23,1389.0
2780.0,27,1105.0,19.385964912280702,3.325284603881204,27,1515.0,0.17133732986937278,27,1515.0
2785.0,31,981.0,16.081967213114755,2.610394858580818,31,1457.0,0.13118619512617652,31,1457.0
2790.0,42,1173.0,19.229508196721312,1.8713422580688266,42,1583.0,0.06828730451631207,42,1583.0
2795.0,48,1385.0,21.984126984126984,1.3379945736948533,48,1795.0,0.029170314252019634,48,1795.0
2800.0,54,1635.0,25.546875,1.3168160293709834,54,2050.0,0.033347827681912544,54,2050.0
2805.0,51,1732.0,27.49206349206349,1.4875387328661238,51,2242.0,0.04423674103006975,51,2242.0
2810.0,42,1736.0,25.529411764705884,3.3494085175563053,42,2332.0,0.16807701425957283,42,2332.0
2815.0,36,1718.0,25.64179104477612,3.3922630273264986,36,2462.0,0.14884579427987765,36,2462.0
2820.0,37,1707.0,27.532258064516128,1.9590610229626324,37,2643.0,0.0709328745656534,37,2643.0
2825.0,35,1760.0,28.852459016393443,1.9224204037429489,35,2798.0,0.09448726538479472,35,2798.0
2830.0,42,1958.0,30.59375,2.0725363700567008,42,2993.0,0.05324736459409633,42,2993.0
2835.0,49,2188.0,32.656716417910445,1.6164643698284984,49,3224.0,0.04205122085712935,49,3224.0
2840.0,57,2452.0,37.15151515151515,0.9426426260033429,57,3489.0,0.030834491155848714,57,3489.0
2845.0,55,2571.0,38.37313432835821,1.3001018582207793,55,3661.0,0.08843291449910823,55,3661.0
2850.0,46,2580.0,37.391304347826086,2.129358772814067,46,3697.0,0.09228558629075906,46,3697.0
2855.0,44,2621.0,37.98550724637681,2.023419313277828,44,3913.0,0.0630271790797263,44,3913.0
2860.0,40,2628.0,39.223880597014926,2.007226396399215,40,4120.0,0.07274578747493245,40,4120.0
2865.0,36,2696.0,41.47692307692308,1.8918266790719531,36,4191.0,0.08095342634383036,36,4191.0
2870.0,35,2812.0,41.97014925373134,2.6092391708271947,35,4139.0,0.10133639863058151,35,4139.0
2875.0,30,1993.0,29.746268656716417,2.519826736775435,30,3798.0,0.09832957415376989,30,3798.0
2880.0,23,706.0,10.696969696969697,3.1124302751524193,23,2945.0,0.0975370873254535,23,2945.0
2885.0,18,180.0,2.5714285714285716,3.615627553257824,18,3018.0,0.1892727926285938,18,3018.0
2890.0,29,190.0,2.7142857142857144,2.904214342171685,29,3123.0,0.13472580731735515,29,3123.0
2895.0,36,310.0,4.428571428571429,1.992457391533415,36,2960.0,0.07341058499550442,36,2960.0
2900.0,41,462.0,6.794117647058823,2.1517986837505814,41,2564.0,0.08141910609794048,41,2564.0
2905.0,42,651.0,9.434782608695652,2.5369139625144936,42,2631.0,0.08669028235215444,42,2631.0
2910.0,47,874.0,13.446153846153846,1.728232171449479,47,2854.0,0.05636016501697641,47,2854.0
2915.0,54,1098.0,17.428571428571427,1.0936309596176899,54,3078.0,0.01828841515469186,54,3078.0
2920.0,57,1373.0,21.123076923076923,1.5216103554086144,57,3354.0,0.08703931145783654,57,3354.0
2925.0,57,1658.0,25.50769230769231,0.8245106637882331,57,3639.0,0.0333335535878162,57,3639.0
2930.0,56,1635.0,25.153846153846153,0.7103168719590394,56,3716.0,0.040935213196917314,56,3716.0
2935.0,47,1399.0,21.523076923076925,1.9561671023238463,47,3561.0,0.07068693722198288,47,3561.0
2940.0,39,1229.0,18.907692307692308,3.184508429401527,39,3191.0,0.06579747818052922,39,3191.0
2945.0,27,750.0,11.904761904761905,3.5544076645914924,27,3040.0,0.1472729524411754,27,3040.0
2950.0,19,311.0,5.362068965517241,4.083110881196133,19,2626.0,0.18483295442473327,19,2626.0
2955.0,23,238.0,3.606060606060606,4.3717416200803365,23,2516.0,0.23965130432480677,23,2516.0
2960.0,36,391.0,6.109375,2.40399602458126,36,2669.0,0.14566135747054518,36,2669.0
2965.0,47,601.0,8.970149253731343,1.02576295485051,47,2880.0,0.04729881051528125,47,2880.0
2970.0,53,735.0,10.652173913043478,1.073625969808227,53,2912.0,0.04065886185971935,53,2912.0
2975.0,49,794.0,11.850746268656716,1.7153245476495222,49,2731.0,0.04826607506501994,49,2731.0
2980.0,38,746.0,10.81159420289855,2.7391387663467603,38,2638.0,0.0933199667807805,38,2638.0
2985.0,25,565.0,8.828125,2.87931874160936,25,2454.0,0.11835806234460433,25,2454.0
2990.0,25,254.0,3.791044776119403,3.21744683436906,25,2444.0,0.1750917746305411,25,2444.0
2995.0,27,209.0,3.073529411764706,3.3103100674283543,27,2361.0,0.16115010679865255,27,2361.0
3000.0,36,273.0,4.074626865671642,1.8244998003744084,36,2309.0,0.04371878132421035,36,2309.0
3005.0,43,327.0,4.880597014925373,2.329695267000453,43,2091.0,0.07443471919387784,43,2091.0
3010.0,36,316.0,4.861538461538461,2.1269247120012555,36,2143.0,0.06287165545920227,36,2143.0
3015.0,27,246.0,3.967741935483871,2.855504459618347,27,2032.0,0.12710156021190908,27,2032.0
3020.0,23,197.0,3.2295081967213113,2.9455785554649334,23,1947.0,0.10794086710967092,23,1947.0
3025.0,27,229.0,3.4696969696969697,3.7653960620630484,27,1913.0,0.1808019825847607,27,1913.0
3030.0,36,392.0,5.9393939393939394,3.8624543276854664,36,1973.0,0.16891500898554856,36,1973.0
3035.0,44,592.0,9.25,2.613757754042166,44,2177.0,0.07880667803058507,44,2177.0
3040.0,52,840.0,13.770491803278688,1.5233517900292552,52,2425.0,0.03526715805051274,52,2425.0
3045.0,47,886.0,15.543859649122806,1.2536092947859772,47,2438.0,0.049204728352637554,47,2438.0
3050.0,38,780.0,13.448275862068966,2.6483328305095375,38,2070.0,0.08667596355692835,38,2070.0
3055.0,27,634.0,10.931034482758621,3.4080146859493623,27,2196.0,0.11521768432535767,27,2196.0
3060.0,25,518.0,9.773584905660377,3.0607613181487947,25,2285.0,0.0941465866440181,25,2285.0
3065.0,20,245.0,4.375,4.118654764835066,20,2241.0,0.1951606190466256,20,2241.0
3070.0,21,190.0,3.3333333333333335,3.8776567792673373,21,2099.0,0.1527565932110455,21,2099.0
3075.0,25,196.0,3.5,3.162888782736908,25,1879.0,0.09581469127853275,25,1879.0
3080.0,28,169.0,3.188679245283019,3.46377667401006,28,1436.0,0.09487562194844827,28,1436.0
3085.0,22,172.0,3.372549019607843,3.8785203758952105,22,1468.0,0.1409050991032447,22,1468.0
3090.0,17,150.0,3.1914893617021276,3.632015659271006,17,1562.0,0.13282660913382335,17,1562.0
3095.0,19,189.0,4.395348837209302,2.789921085745036,19,1647.0,0.13652991684822727,19,1647.0
3100.0,28,307.0,6.019607843137255,2.6698910405411835,28,1765.0,0.1945571003490666,28,1765.0
3105.0,35,465.0,8.773584905660377,2.023766307028263,35,1924.0,0.1466335592930178,35,1924.0
3110.0,42,636.0,11.157894736842104,0.8413972204203569,42,2095.0,0.046539284977497555,42,2095.0
3115.0,50,876.0,15.368421052631579,1.2974814134778985,50,2336.0,0.03480317745884275,50,2336.0
3120.0,45,931.0,16.333333333333332,1.4757560579677687,45,2365.0,0.02655781662076138,45,2365.0
3125.0,37,853.0,15.50909090909091,2.357340349048719,37,2162.0,0.08984115764156164,37,2162.0
3130.0,29,802.0,14.581818181818182,4.341077251905175,29,1777.0,0.13866378318111158,29,1777.0
3135.0,20,672.0,11.789473684210526,5.888573823688868,20,1580.0,0.294995507518898,20,1580.0
3140.0,11,289.0,5.5576923076923075,5.896119578687437,11,1330.0,0.32346632862267743,11,1330.0
3145.0,12,156.0,3.0,4.86692661233789,12,1111.0,0.25219876792731954,12,1111.0
3150.0,21,243.0,4.5,5.093732800668065,21,1013.0,0.21449456535162678,21,1013.0
3155.0,24,242.0,4.481481481481482,3.239158745242683,24,1065.0,0.09770662662283743,24,1065.0
3160.0,31,382.0,7.2075471698113205,2.7116382638328593,31,1152.0,0.08515711000921944,31,1152.0
3165.0,35,424.0,8.0,2.3026378008375,35,1145.0,0.06324852290405891,35,1145.0
3170.0,30,395.0,6.694915254237288,4.189078813298667,30,989.0,0.20063341146417027,30,989.0
3175.0,22,373.0,6.781818181818182,5.518328503024768,22,784.0,0.26531825752170246,22,784.0
3180.0,12,265.0,5.096153846153846,4.491152801560537,12,818.0,0.21570520092266118,12,818.0
3185.0,19,267.0,5.680851063829787,4.203186560057462,19,870.0,0.1862851263511086,19,870.0
3190.0,19,321.0,6.551020408163265,3.399322872658584,19,867.0,0.1432071709839903,19,867.0
3195.0,16,361.0,7.22,3.8006474024960992,16,767.0,0.16059573361179819,16,767.0
3200.0,14,249.0,4.882352941176471,3.7044080762620166,14,721.0,0.1501490943005605,14,721.0
3205.0,14,288.0,5.433962264150943,4.17370137143864,14,683.0,0.1845048533670788,14,683.0
3210.0,16,122.0,2.3461538461538463,4.204108960805171,16,571.0,0.21640069792984587,16,571.0
3215.0,25,233.0,4.39622641509434,3.088796968235904,25,630.0,0.10767388320630199,25,630.0
3220.0,33,355.0,6.826923076923077,2.0634937044649315,33,754.0,0.06937353847197875,33,754.0
3225.0,41,543.0,10.86,1.7238475512021387,41,941.0,0.037597398532038896,41,941.0
3230.0,39,672.0,12.923076923076923,2.23461923309681,39,1106.0,0.05433927738171331,39,1106.0
3235.0,38,860.0,17.916666666666668,2.4013057386882326,38,1256.0,0.05884898248610566,38,1256.0
3240.0,33,813.0,17.29787234042553,2.143126200654764,33,1287.0,0.03450417199844245,33,1287.0
3245.0,26,632.0,12.153846153846153,4.868179337809052,26,1143.0,0.2291939466260658,26,1143.0
3250.0,15,403.0,8.395833333333334,5.294935403370204,15,1164.0,0.2684609799000937,15,1164.0
3255.0,15,182.0,3.9565217391304346,3.870831402855484,15,1227.0,0.14613606013295932,15,1227.0
3260.0,17,101.0,2.4047619047619047,3.121537791098256,17,1306.0,0.14413912436163576,17,1306.0
3265.0,23,205.0,4.555555555555555,2.098797257265162,23,1410.0,0.10606185188608128,23,1410.0
3270.0,26,234.0,5.086956521739131,1.75600711751462,26,1394.0,0.07332022315202244,26,1394.0
3275.0,23,207.0,4.5,2.6443970786571898,23,1167.0,0.07458307809399814,23,1167.0
3280.0,22,223.0,4.288461538461538,5.510109312270762,22,963.0,0.2302981676081514,22,963.0
3285.0,12,202.0,4.208333333333333,6.945485137078095,12,853.0,0.35208963505200463,12,853.0
3290.0,11,215.0,4.886363636363637,6.656378257691274,11,631.0,0.3246747428206911,11,631.0
3295.0,14,282.0,6.558139534883721,7.296268461613343,14,441.0,0.37671774338724534,14,441.0
3300.0,10,221.0,5.261904761904762,5.794457576583671,10,442.0,0.292934213573592,10,442.0
3305.0,15,284.0,6.604651162790698,5.082167922593567,15,443.0,0.25637238521957617,15,443.0
3310.0,22,378.0,8.4,3.3756041212841352,22,537.0,0.14721285241399906,22,537.0
3315.0,32,515.0,9.716981132075471,3.196424879440062,32,674.0,0.20269112250172922,32,674.0
3320.0,37,688.0,12.50909090909091,2.2874628359509392,37,847.0,0.16183243248142767,37,847.0
3325.0,41,545.0,9.23728813559322,0.994522805893094,41,907.0,0.0597299467297204,41,907.0
3330.0,45,686.0,11.433333333333334,2.2575343216067045,45,887.0,0.07258274684271666,45,887.0
3335.0,46,916.0,15.266666666666667,2.738927612494403,46,1076.0,0.00717396594157595,46,1076.0
3340.0,42,920.0,16.140350877192983,2.4487821264201215,42,1141.0,0.05271711503573089,42,1141.0
3345.0,32,765.0,15.0,2.6577655933752866,32,1138.0,0.08443592369315484,32,1138.0
3350.0,26,651.0,11.625,5.023580782676575,26,1034.0,0.19488297268139476,26,1034.0
3355.0,17,460.0,9.019607843137255,4.616619930222446,17,1079.0,0.23892419781101273,17,1079.0
3360.0,19,375.0,8.152173913043478,3.461848745624427,19,1162.0,0.1881607109928511,19,1162.0
3365.0,23,198.0,3.96,2.5243546538652777,23,1167.0,0.14193857737311436,23,1167.0
3370.0,23,197.0,3.8627450980392157,2.6786349639458433,23,1095.0,0.10776425437595814,23,1095.0
3375.0,28,287.0,5.125,2.738295942860211,28,1176.0,0.08218417503945873,28,1176.0
3380.0,39,461.0,8.537037037037036,2.0516714203824558,39,1331.0,0.03464533912240087,39,1331.0
3385.0,41,620.0,10.87719298245614,2.6609739520928244,41,1470.0,0.12857750407729232,41,1470.0
3390.0,38,801.0,14.563636363636364,3.4417255236301694,38,1598.0,0.17488919287075275,38,1598.0
3395.0,39,995.0,18.09090909090909,3.1945239744882996,39,1785.0,0.12762803054424737,39,1785.0
3400.0,44,1205.0,22.735849056603772,2.1944438696063076,44,1995.0,0.04218484048464786,44,1995.0
3405.0,40,1386.0,27.72,1.8230478703725488,40,2184.0,0.04919755627584221,40,2184.0
3410.0,40,1586.0,31.72,2.471144934083238,40,2373.0,0.045663951041434746,40,2373.0
3415.0,34,1431.0,29.8125,2.6988929533999815,34,2380.0,0.06193818198330416,34,2380.0
3420.0,24,1024.0,23.272727272727273,3.2306022235240324,24,2164.0,0.08786491177393008,24,2164.0
3425.0,18,710.0,14.791666666666666,4.719870321464196,18,2177.0,0.21203642229350655,18,2177.0
3430.0,14,286.0,6.651162790697675,4.042779540293713,14,2254.0,0.22091049629391937,14,2254.0
3435.0,19,170.0,3.953488372093023,2.759540250723992,19,2335.0,0.12186887960348732,19,2335.0
3440.0,25,209.0,4.75,1.9379234851649407,25,2374.0,0.09252549835903248,25,2374.0
3445.0,32,354.0,7.695652173913044,1.5539158354058362,32,2519.0,0.0773533524182205,32,2519.0
3450.0,38,479.0,9.979166666666666,1.4728311084622436,38,2670.0,0.05324149018315985,38,2670.0
3455.0,40,672.0,14.608695652173912,1.3732954642130921,40,2839.0,0.020617452589303576,40,2839.0
3460.0,36,669.0,12.38888888888889,3.326011703872197,36,2790.0,0.1673350797538042,36,2790.0
3465.0,26,515.0,10.3,3.8998499764283032,26,2469.0,0.20513216083239205,26,2469.0
3470.0,24,404.0,7.769230769230769,3.4260282723118376,24,2585.0,0.12375353545681483,24,2585.0
3475.0,21,274.0,5.708333333333333,2.860936071405323,21,2695.0,0.10297291266823078,21,2695.0
3480.0,18,115.0,2.5555555555555554,2.0732655714025956,18,2731.0,0.08449951807933168,18,2731.0
3485.0,23,217.0,4.520833333333333,2.7490251532509453,23,2771.0,0.10873959192349184,23,2771.0
3490.0,28,311.0,6.479166666666667,2.776376408362601,28,2865.0,0.0488877346272309,28,2865.0
3495.0,37,476.0,8.981132075471699,3.0391321517485563,37,3030.0,0.1122598619181316,37,3030.0
3500.0,40,675.0,14.0625,2.183925516615403,40,3229.0,0.12270759458560437,40,3229.0
3505.0,41,876.0,18.25,1.6133161910161402,41,3430.0,0.08288810626906053,41,3430.0
3510.0,42,1086.0,22.625,1.6277904434388606,42,3640.0,0.0431671019485557,42,3640.0
3515.0,38,1232.0,25.666666666666668,1.7406898960054145,38,3803.0,0.0325034529668453,38,3803.0
3520.0,38,1422.0,30.91304347826087,2.0971505591928756,38,3976.0,0.047981318281083235,38,3976.0
3525.0,38,1612.0,35.04347826086956,2.3425210370400777,38,4166.0,0.04810343586451383,38,4166.0
3530.0,38,1802.0,36.04,3.0238280029570976,38,4356.0,0.16116059504834332,38,4356.0
3535.0,38,1992.0,41.5,2.707013588850435,38,4546.0,0.16672901218615288,38,4546.0
3540.0,38,2182.0,47.43478260869565,1.3031744437516541,38,4736.0,0.10279453855611805,38,4736.0
3545.0,41,2376.0,49.5,1.2471661765816575,41,4930.0,0.056704602013383336,41,4930.0
3550.0,41,2581.0,53.770833333333336,1.774404022534816,41,5135.0,0.031026001024909277,41,5135.0
3555.0,39,2763.0,57.5625,1.7573243308460575,39,5318.0,0.05451843263750269,39,5318.0
3560.0,39,2958.0,65.73333333333333,1.7791686817270826,39,5512.0,0.0483254876208179,39,5512.0
3565.0,34,2584.0,52.734693877551024,2.7047536812462245,34,5278.0,0.11284502469207863,34,5278.0
3570.0,25,1824.0,38.808510638297875,4.104501518512265,25,4400.0,0.18918752968783933,25,4400.0
3575.0,17,1201.0,25.5531914893617,4.114048674427521,17,4488.0,0.16879177600074444,17,4488.0
3580.0,15,411.0,9.340909090909092,3.3118245840101777,15,4564.0,0.12874824033053228,15,4564.0
3585.0,18,108.0,2.5714285714285716,3.0360412122603946,18,4605.0,0.13240075927957876,18,4605.0
3590.0,26,220.0,5.0,1.5051020830681459,26,4717.0,0.09415510684846953,26,4717.0
3595.0,28,256.0,5.688888888888889,1.4145813059698242,28,4421.0,0.07086148189026785,28,4421.0
3600.0,25,238.0,5.173913043478261,2.595896135361775,25,3713.0,0.08734242272080803,25,3713.0
3605.0,21,148.0,2.740740740740741,4.69825900135985,21,3563.0,0.23584270419890935,21,3563.0
3610.0,18,147.0,3.0,4.2506942028134755,18,3612.0,0.2286703581984092,18,3612.0
3615.0,16,98.0,2.0416666666666665,2.999783006489968,16,3648.0,0.1528293265695864,16,3648.0
3620.0,27,216.0,4.408163265306122,2.5421049325221534,27,3742.0,0.0853869940987933,27,3742.0
3625.0,30,337.0,6.480769230769231,2.468537939213376,30,3876.0,0.06577721582095689,30,3876.0
3630.0,40,517.0,10.34,1.9703887479890403,40,4045.0,0.04436233303635196,40,4045.0
3635.0,36,538.0,11.208333333333334,1.8813664588561483,36,3811.0,0.04475626363041786,36,3811.0
3640.0,28,440.0,8.8,3.7931633311335013,28,3132.0,0.18308888048101987,28,3132.0
3645.0,17,319.0,6.38,4.923179110259062,17,2795.0,0.231031404546286,17,2795.0
3650.0,14,196.0,4.170212765957447,4.233749393008709,14,2858.0,0.15894301730128754,14,2858.0
3655.0,18,167.0,3.7954545454545454,3.422973695603346,18,2937.0,0.13605070772860636,18,2937.0
3660.0,26,279.0,6.488372093023256,1.794177676062485,26,3049.0,0.06879287059731447,26,3049.0
3665.0,31,322.0,7.0,1.5790175352961355,31,3092.0,0.063914665525454,31,3092.0
3670.0,37,493.0,10.270833333333334,1.677192439684258,37,3263.0,0.04484405498153645,37,3263.0
3675.0,42,696.0,12.88888888888889,2.8222262738479507,42,3466.0,0.14619855027872963,42,3466.0
3680.0,42,906.0,17.423076923076923,2.4519331550102517,42,3676.0,0.1520233671977871,42,3676.0
3685.0,38,979.0,18.471698113207548,1.6687631474914615,38,3810.0,0.09901591174860216,38,3810.0
3690.0,42,1181.0,22.71153846153846,2.2154494326136507,42,3951.0,0.06715107315441318,42,3951.0
3695.0,37,1107.0,21.28846153846154,2.3832421995397515,37,3650.0,0.03603892149078909,37,3650.0
3700.0,29,832.0,16.979591836734695,3.3292620606444854,29,2969.0,0.11379179739539726,29,2969.0
3705.0,20,575.0,12.23404255319149,4.802207749943141,20,1981.0,0.15058022533910606,20,1981.0
3710.0,14,315.0,6.428571428571429,5.135517958929884,14,2045.0,0.26814460520949923,14,2045.0
3715.0,15,183.0,4.159090909090909,4.466395343573744,15,2117.0,0.26683103767498706,15,2117.0
3720.0,16,145.0,3.2222222222222223,2.5671737773999106,16,2141.0,0.15425762221236597,16,2141.0
3725.0,26,251.0,5.02,3.0070935674300863,26,2186.0,0.11531459122033919,26,2186.0
3730.0,31,316.0,6.076923076923077,2.7317062918726083,31,2251.0,0.0513198613782794,31,2251.0
3735.0,40,497.0,9.557692307692308,1.873706289451775,40,2432.0,0.042260111263429566,40,2432.0
3740.0,40,638.0,13.291666666666666,1.4382820827128355,40,2603.0,0.0564587447558216,40,2603.0
3745.0,40,838.0,16.115384615384617,2.925233413336075,40,2774.0,0.1323615766993419,40,2774.0
3750.0,36,814.0,15.074074074074074,3.5608447415595577,36,2569.0,0.1728982873195727,36,2569.0
3755.0,26,618.0,12.36,3.156352359527119,26,2094.0,0.1315291815493144,26,2094.0
3760.0,24,485.0,9.326923076923077,3.4348641066034977,24,2108.0,0.1204138065159719,24,2108.0
3765.0,22,314.0,6.680851063829787,3.02104778664544,22,2216.0,0.11246134113798154,22,2216.0
3770.0,18,115.0,2.4468085106382977,3.1091466417489846,18,2239.0,0.1267665852468336,18,2239.0
3775.0,22,210.0,4.565217391304348,3.004829257988837,22,2264.0,0.11778001265328095,22,2264.0
3780.0,23,226.0,4.708333333333333,2.914372510607562,23,2125.0,0.05455722797390877,23,2125.0
3785.0,20,185.0,3.5576923076923075,4.439049453710026,20,1752.0,0.18599243219330971,20,1752.0
3790.0,17,180.0,3.75,5.892964128819917,17,1212.0,0.25599140617154204,17,1212.0
3795.0,12,145.0,3.2222222222222223,6.038267794587058,12,937.0,0.26883009751835474,12,937.0
3800.0,6,105.0,2.625,6.289927688680696,6,778.0,0.3235218753439014,6,778.0
3805.0,12,158.0,3.761904761904762,5.768404281821064,12,823.0,0.2687653323978395,12,823.0
3810.0,19,238.0,5.534883720930233,3.919993157632858,19,904.0,0.1740808755518758,19,904.0
3815.0,18,264.0,6.1395348837209305,2.3397915944559156,18,845.0,0.11573496798523877,18,845.0
3820.0,17,265.0,5.096153846153846,4.439926608806134,17,656.0,0.23118715788751665,17,656.0
3825.0,16,286.0,5.296296296296297,5.120984054345344,16,677.0,0.2489917615138334,16,677.0
3830.0,22,329.0,6.58,3.088683364104674,22,769.0,0.11903165580916433,22,769.0
3835.0,25,432.0,9.0,2.608423007628676,25,889.0,0.1179415882687104,25,889.0
3840.0,26,379.0,7.73469387755102,1.4677131786029634,26,939.0,0.07484439253297626,26,939.0
3845.0,32,504.0,9.692307692307692,2.3783555063584076,32,970.0,0.06849852765093617,32,970.0
3850.0,34,543.0,10.055555555555555,2.3680868962509836,34,994.0,0.04688549135562597,34,994.0
3855.0,30,508.0,9.071428571428571,4.138928812149648,30,867.0,0.16883033734266328,30,867.0
3860.0,23,498.0,9.39622641509434,5.504714075520505,23,815.0,0.23089363925101158,23,815.0
3865.0,10,141.0,2.82,4.960104960901351,10,656.0,0.23512791263892457,10,656.0
3870.0,18,155.0,3.604651162790698,3.7755869412881777,18,662.0,0.18447272662668746,18,662.0
3875.0,19,204.0,4.434782608695652,3.1348733239428035,19,722.0,0.14121033992081095,19,722.0
3880.0,27,319.0,6.645833333333333,2.538615661163328,27,817.0,0.10394125818789837,27,817.0
3885.0,34,474.0,9.294117647058824,1.8220571805225982,34,972.0,0.04336529485184411,34,972.0
3890.0,42,665.0,11.666666666666666,2.1391460409492415,42,1165.0,0.13062897676884547,42,1165.0
3895.0,42,722.0,12.892857142857142,2.3229702438962527,42,1278.0,0.14887782833841395,42,1278.0
3900.0,34,666.0,11.892857142857142,2.559736245102378,34,1262.0,0.0955174742268066,34,1262.0
3905.0,30,650.0,11.206896551724139,3.5023669484626456,30,1321.0,0.12332667723560582,30,1321.0
