step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2730.0,30,426.0,7.344827586206897,1.5519737431782428,30,4439.0,0.08807647972318691,30,4439.0
2735.0,33,365.0,6.517857142857143,1.0813921421929973,33,4497.0,0.06681785634834132,33,4497.0
2740.0,38,522.0,7.791044776119403,3.082011929350448,38,4556.0,0.16136775767480266,38,4556.0
2745.0,46,729.0,10.565217391304348,2.614059140675937,46,4743.0,0.09687692503841587,46,4743.0
2750.0,53,980.0,14.411764705882353,1.2671771685555449,53,4995.0,0.038054160405043676,53,4995.0
2755.0,62,1278.0,19.363636363636363,0.5504953861241143,62,5294.0,0.006610216585180039,62,5294.0
2760.0,60,1560.0,24.375,0.3265659692728434,60,5588.0,0.008828324903977546,60,5588.0
2765.0,60,1860.0,28.181818181818183,1.08624814848247,60,5876.0,0.028895159283430186,60,5876.0
2770.0,56,1897.0,29.184615384615384,0.8804902918212167,56,5659.0,0.009416098335859843,56,5659.0
2775.0,46,1752.0,25.764705882352942,2.5609507288070863,46,4955.0,0.11448676080520398,46,4955.0
2780.0,41,1666.0,24.5,2.6671175334487045,41,4946.0,0.10424797256695112,41,4946.0
2785.0,39,1580.0,23.939393939393938,2.3873159429666133,39,5149.0,0.11160113837043992,39,5149.0
2790.0,40,1562.0,24.793650793650794,1.513544966402218,40,5341.0,0.05183182541610093,40,5341.0
2795.0,47,1785.0,27.46153846153846,1.02626707864321,47,5564.0,0.031391319008008484,47,5564.0
2800.0,55,2043.0,30.954545454545453,0.265056817568101,55,5822.0,0.01821465793815559,55,5822.0
2805.0,57,2190.0,32.205882352941174,0.3683915993461134,57,5611.0,0.014146157936363014,57,5611.0
2810.0,52,2264.0,29.789473684210527,2.8221955870748605,52,4729.0,0.1396390318409854,52,4729.0
2815.0,48,2368.0,31.157894736842106,3.0553845758086706,48,4739.0,0.13226667922842147,48,4739.0
2820.0,43,2453.0,34.06944444444444,2.2383222549507336,43,4966.0,0.10628166553252703,43,4966.0
2825.0,41,2549.0,36.41428571428571,1.430676478620098,41,4790.0,0.056913618180146335,41,4790.0
2830.0,41,2721.0,37.273972602739725,2.0016781794373326,41,4400.0,0.05725376055555087,41,4400.0
2835.0,39,2879.0,38.38666666666666,1.8297344449241815,39,4578.0,0.054791350342098366,39,4578.0
2840.0,46,3084.0,41.67567567567568,1.3361897166297891,46,4788.0,0.04157149128345142,46,4788.0
2845.0,51,3305.0,44.66216216216216,1.3078376973322576,51,5011.0,0.06427556244565322,51,5011.0
2850.0,61,3585.0,45.379746835443036,1.011405125884691,61,5294.0,0.06179314218201041,61,5294.0
2855.0,60,3060.0,38.734177215189874,0.9878287710704428,60,5193.0,0.05130332028293363,60,5193.0
2860.0,61,2270.0,28.375,1.2539435246981223,61,4742.0,0.029134588465702545,61,4742.0
2865.0,54,1379.0,17.2375,1.5911679619257064,54,5023.0,0.04027403901993416,54,5023.0
2870.0,51,990.0,12.857142857142858,1.5644180262157916,51,5278.0,0.03565038660163186,51,5278.0
2875.0,52,1130.0,15.27027027027027,1.1902111234171855,52,5533.0,0.036598689448228895,52,5533.0
2880.0,58,1409.0,19.569444444444443,0.2808209363252751,58,5812.0,0.0203956554216062,58,5812.0
2885.0,60,1425.0,17.8125,1.3589240431559997,60,5726.0,0.08415979720911268,60,5726.0
2890.0,57,1262.0,15.390243902439025,2.215740090528124,57,5486.0,0.08927987152429286,57,5486.0
2895.0,53,1145.0,13.963414634146341,2.0714014249754027,53,5659.0,0.04856599792323973,53,5659.0
2900.0,52,1040.0,13.506493506493506,1.4454432641290906,52,5928.0,0.04718321961903697,52,5928.0
2905.0,55,1146.0,15.698630136986301,0.7842866125989228,55,6195.0,0.04461844055857651,55,6195.0
2910.0,62,1440.0,18.94736842105263,0.3681212377214782,62,6489.0,0.0264124102451007,62,6489.0
2915.0,62,1467.0,18.807692307692307,0.37428070614939296,62,6367.0,0.015891138674222448,62,6367.0
2920.0,58,1309.0,15.583333333333334,1.824436231951582,58,5855.0,0.07503102014589617,58,5855.0
2925.0,54,1174.0,13.976190476190476,2.4923299563865253,54,5889.0,0.09859843023455024,54,5889.0
2930.0,52,1058.0,13.225,2.354923597388944,52,6097.0,0.04397303657238236,52,6097.0
2935.0,44,830.0,10.779220779220779,2.2749881856966376,44,6058.0,0.05415908450492319,44,6058.0
2940.0,42,702.0,9.486486486486486,2.167505955519405,42,5730.0,0.07021395951127775,42,5730.0
2945.0,41,647.0,8.743243243243244,2.2272855925856274,41,5668.0,0.06171916781898381,41,5668.0
2950.0,44,593.0,8.23611111111111,1.310302382426038,44,5886.0,0.05185716413518987,44,5886.0
2955.0,44,636.0,8.594594594594595,1.8048792387712569,44,5877.0,0.12252773178445274,44,5877.0
2960.0,42,808.0,10.35897435897436,2.772651743634815,42,5688.0,0.14430164009980503,42,5688.0
2965.0,39,993.0,12.4125,3.0665486439746132,39,5382.0,0.09606850927366657,39,5382.0
2970.0,44,1202.0,15.41025641025641,3.25978912987543,44,5212.0,0.09251440206737671,44,5212.0
2975.0,44,1407.0,19.541666666666668,3.0927200883223613,44,5345.0,0.11914878419602218,44,5345.0
2980.0,49,1640.0,23.428571428571427,1.9613263589433274,49,5578.0,0.0961370837397041,49,5578.0
2985.0,48,1846.0,26.0,1.3731366978712385,48,5663.0,0.06901993628994312,48,5663.0
2990.0,45,2041.0,26.166666666666668,2.6580038168366755,45,5663.0,0.1352114315818949,45,5663.0
2995.0,43,2246.0,27.728395061728396,3.4468544525794687,43,5673.0,0.1278634382330178,43,5673.0
3000.0,40,2324.0,29.05,2.690710958561362,40,5814.0,0.10622420696053687,40,5814.0
3005.0,44,2534.0,34.71232876712329,2.395078841975008,44,5963.0,0.10454557311314383,44,5963.0
3010.0,52,2779.0,36.56578947368421,2.0131177963454334,52,6208.0,0.05449518011679827,52,6208.0
3015.0,58,3055.0,40.733333333333334,0.8210268221885536,58,6485.0,0.02535849064366119,58,6485.0
3020.0,65,3370.0,45.54054054054054,0.11022795738621131,65,6800.0,0.008116802039800225,65,6800.0
3025.0,64,3569.0,44.6125,0.902853371740696,64,7078.0,0.0628303885671681,64,7078.0
3030.0,60,3689.0,44.98780487804878,2.148177463197502,60,7300.0,0.10744419512097314,60,7300.0
3035.0,55,3834.0,46.75609756097561,2.1829809038919388,55,7587.0,0.10232506010511513,55,7587.0
3040.0,53,3958.0,50.10126582278481,1.1987564169235705,53,7858.0,0.03666532045324862,53,7858.0
3045.0,52,4136.0,54.421052631578945,0.9821256947489839,52,8113.0,0.04285845870622143,52,8113.0
3050.0,59,4418.0,56.64102564102564,0.9921418158664644,59,8392.0,0.01712437367949493,59,8392.0
3055.0,61,4609.0,59.08974358974359,1.010021444005897,61,8616.0,0.016176624759995525,61,8616.0
3060.0,57,4746.0,62.44736842105263,1.443038576887874,57,8751.0,0.04093440916309673,57,8751.0
3065.0,46,4078.0,50.975,2.749114112959585,46,8293.0,0.11262553932836186,46,8293.0
3070.0,35,2835.0,37.8,3.247976580168294,35,7257.0,0.15241081426414016,35,7257.0
3075.0,29,1860.0,25.833333333333332,3.371900016131203,29,5730.0,0.12312009840020342,29,5730.0
3080.0,30,964.0,13.38888888888889,3.486013833560305,30,4637.0,0.13765576941344385,30,4637.0
3085.0,26,220.0,3.142857142857143,3.4272643096480815,26,4440.0,0.1569173287100773,26,4440.0
3090.0,30,215.0,2.9452054794520546,3.5648984197543294,30,4381.0,0.14921857822749104,30,4381.0
3095.0,31,270.0,3.857142857142857,3.7737750011001414,31,4258.0,0.13003053624048674,31,4258.0
3100.0,28,312.0,4.105263157894737,5.1260544211721575,28,4149.0,0.2404829931463248,28,4149.0
3105.0,30,399.0,5.391891891891892,4.069575876837834,30,4291.0,0.21522399033000683,30,4291.0
3110.0,43,583.0,7.986301369863014,1.9362924539666153,43,4475.0,0.09493882436499303,43,4475.0
3115.0,52,798.0,10.64,1.3640933122165166,52,4635.0,0.06691287816620425,52,4635.0
3120.0,49,1012.0,12.65,2.1961550633687024,49,4647.0,0.062235477226597564,49,4647.0
3125.0,43,1010.0,12.469135802469136,2.2988875552763544,43,4360.0,0.07295190225717876,43,4360.0
3130.0,37,858.0,10.725,2.503376845141097,37,3584.0,0.07911323968689647,37,3584.0
3135.0,30,465.0,5.8125,2.7518960958105128,30,3636.0,0.1345583559327537,30,3636.0
3140.0,31,308.0,3.802469135802469,3.012188552056695,31,3601.0,0.12469192278084217,31,3601.0
3145.0,42,379.0,4.7375,2.0430178805078874,42,3761.0,0.06016739893655005,42,3761.0
3150.0,59,639.0,7.9875,0.7281001991778963,59,4021.0,0.021425646809480947,59,4021.0
3155.0,71,971.0,12.448717948717949,0.05764025655468712,71,4353.0,0.004268274993346058,71,4353.0
3160.0,72,1286.0,16.075,0.19998132409563527,72,4691.0,0.005108507146981494,72,4691.0
3165.0,76,1664.0,20.8,0.6105119731394286,76,5047.0,2.0736357378645943e-05,76,5047.0
3170.0,70,1777.0,20.662790697674417,1.7959460426186504,70,5270.0,0.0766702486492103,70,5270.0
3175.0,60,1706.0,20.804878048780488,2.250636428951232,60,5338.0,0.10535191145703128,60,5338.0
3180.0,49,1420.0,17.317073170731707,2.3972683170127103,49,5020.0,0.08722448584583407,49,5020.0
3185.0,38,873.0,11.486842105263158,2.2181640054993257,38,3985.0,0.07090859077386487,38,3985.0
3190.0,32,552.0,7.36,2.74134969539392,32,3935.0,0.09865432227327643,32,3935.0
3195.0,34,391.0,5.283783783783784,1.7907562082486257,34,4105.0,0.07391752865677974,34,4105.0
3200.0,36,324.0,4.438356164383562,1.4487425560878613,36,4142.0,0.06605986432276013,36,4142.0
3205.0,41,372.0,4.769230769230769,2.163496502475794,41,4068.0,0.10071062502631833,41,4068.0
3210.0,47,490.0,5.975609756097561,2.1345839215022626,47,4291.0,0.08868599441057232,47,4291.0
3215.0,52,652.0,8.15,1.1502334178764815,52,4538.0,0.06251920405119439,52,4538.0
3220.0,54,811.0,10.397435897435898,0.6684382240929777,54,4681.0,0.04036623563698222,54,4681.0
3225.0,52,1017.0,12.402439024390244,1.5641400150005536,52,4701.0,0.05052753714796624,52,4701.0
3230.0,48,1035.0,12.621951219512194,1.9868488711278123,48,4808.0,0.05327954190090615,48,4808.0
3235.0,50,1223.0,15.481012658227849,2.018053791385108,50,4930.0,0.0636849452546263,50,4930.0
3240.0,54,1477.0,19.181818181818183,1.8750860604702293,54,5170.0,0.04098248855247236,54,5170.0
3245.0,60,1766.0,21.536585365853657,1.6589698013688685,60,5459.0,0.09321707298338804,60,5459.0
3250.0,60,1962.0,24.22222222222222,1.1990220061002104,60,5611.0,0.08319489129221103,60,5611.0
3255.0,59,2099.0,25.597560975609756,1.4429915602086132,59,5613.0,0.042969938452590874,59,5613.0
3260.0,55,1875.0,22.865853658536587,1.9401230422988296,55,5294.0,0.04978032183137108,55,5294.0
3265.0,40,1350.0,17.763157894736842,2.034573562137255,40,4449.0,0.08033115538444754,40,4449.0
3270.0,31,866.0,11.546666666666667,2.232040191489016,31,4466.0,0.08940988524118348,31,4466.0
3275.0,26,476.0,6.181818181818182,2.7732445723160257,26,4230.0,0.09959653835636184,26,4230.0
3280.0,22,185.0,2.3417721518987342,2.931299231089465,22,4301.0,0.13937519784018382,22,4301.0
3285.0,32,321.0,4.063291139240507,2.2817307969858773,32,4401.0,0.10947853158229343,32,4401.0
3290.0,42,448.0,5.818181818181818,1.511778951374372,42,4529.0,0.05873172394262029,42,4529.0
3295.0,60,713.0,9.14102564102564,0.6414033161300747,60,4797.0,0.02400122829474556,60,4797.0
3300.0,64,854.0,10.675,0.6907803950144032,64,4784.0,0.017244205684058874,64,4784.0
3305.0,61,883.0,11.0375,1.3834215519147315,61,4283.0,0.028227309473086017,61,4283.0
3310.0,56,978.0,12.225,2.6323354925077767,56,3787.0,0.05928336367591652,56,3787.0
3315.0,49,1023.0,12.62962962962963,2.816553381738143,49,4041.0,0.13928615004094472,49,4041.0
3320.0,50,1158.0,15.236842105263158,2.2704558021974903,50,4283.0,0.15018220227169451,50,4283.0
3325.0,50,1290.0,16.53846153846154,1.1106313159697108,50,4475.0,0.07290542914796792,50,4475.0
3330.0,61,1575.0,19.444444444444443,1.538357084465836,61,4701.0,0.029775106748799286,61,4701.0
3335.0,61,1572.0,18.714285714285715,1.5318499212464882,61,4770.0,0.019040420287466442,61,4770.0
3340.0,56,1368.0,16.88888888888889,1.7698535633960935,56,4653.0,0.038346864796060115,56,4653.0
3345.0,56,1225.0,15.705128205128204,1.6279338112370618,56,4855.0,0.04036859560324018,56,4855.0
3350.0,52,1081.0,13.85897435897436,1.4445380860015342,52,5124.0,0.07933334299480223,52,5124.0
3355.0,53,1153.0,15.373333333333333,1.0699708866936202,53,5383.0,0.08145507517570526,53,5383.0
3360.0,61,1441.0,18.240506329113924,0.8496038720086518,61,5671.0,0.06318111120177405,61,5671.0
3365.0,63,1466.0,18.325,0.5040312845759172,63,5573.0,0.017804468507953506,63,5573.0
3370.0,61,1334.0,16.26829268292683,1.3805317362761196,61,5089.0,0.03213624217509707,61,5089.0
3375.0,59,1201.0,14.82716049382716,1.4938370315231952,59,5300.0,0.036625923988195,59,5300.0
3380.0,55,1111.0,14.243589743589743,1.3041108259632064,55,5582.0,0.03774009248726072,55,5582.0
3385.0,50,1115.0,14.113924050632912,1.7492529844502314,50,5487.0,0.09653430830965838,50,5487.0
3390.0,48,1301.0,15.674698795180722,2.452723823838478,48,4899.0,0.1219619674528535,48,4899.0
3395.0,43,1204.0,14.333333333333334,2.4888471273137114,43,4864.0,0.10775564463376389,43,4864.0
3400.0,38,930.0,11.341463414634147,2.4784376631340175,38,4469.0,0.07437694160888683,38,4469.0
3405.0,31,719.0,9.217948717948717,2.6303035135480304,31,4249.0,0.10202654581543501,31,4249.0
3410.0,28,481.0,6.166666666666667,2.8866706355042795,28,3839.0,0.11390417681711582,28,3839.0
3415.0,21,136.0,1.8133333333333332,2.6267152256151927,21,3714.0,0.11188548524682666,21,3714.0
3420.0,29,227.0,2.948051948051948,2.419491997622946,29,3740.0,0.0932915259463284,29,3740.0
3425.0,41,407.0,5.0246913580246915,2.414794586193599,41,3904.0,0.09412887834106504,41,3904.0
3430.0,48,576.0,7.024390243902439,1.5387199308563184,48,3970.0,0.07083925255094825,48,3970.0
3435.0,55,752.0,9.4,1.488407315919732,55,3833.0,0.03642647673066247,55,3833.0
3440.0,53,937.0,11.426829268292684,2.4114061817978,53,3807.0,0.04994629107296426,53,3807.0
3445.0,48,1140.0,14.615384615384615,3.159791265824128,48,3840.0,0.10410563010076515,48,3840.0
3450.0,44,1347.0,18.45205479452055,3.683967674872282,44,3911.0,0.1339748484342902,44,3911.0
3455.0,42,1491.0,20.708333333333332,3.151450787612627,42,4089.0,0.14447518291957254,42,4089.0
3460.0,48,1720.0,22.337662337662337,3.191322936457009,48,4284.0,0.15836428296024632,48,4284.0
3465.0,54,1978.0,25.358974358974358,2.508960609001845,54,4543.0,0.1406524294117354,54,4543.0
3470.0,59,2125.0,26.89873417721519,0.7865496867468833,59,4690.0,0.0482141608118238,59,4690.0
3475.0,69,2453.0,29.914634146341463,0.7051385645654212,69,5020.0,0.010705141252821631,69,5020.0
3480.0,70,2668.0,32.144578313253014,0.8560177353174417,70,5310.0,0.009589880158963818,70,5310.0
3485.0,64,2804.0,34.617283950617285,1.5697386996763067,64,5496.0,0.030899633147642602,64,5496.0
3490.0,56,2941.0,36.7625,1.8821792118278018,56,5765.0,0.050495894312740916,56,5765.0
3495.0,54,3085.0,38.5625,1.8690516198482299,54,6037.0,0.0938481537765541,54,6037.0
3500.0,50,2715.0,35.25974025974026,1.6798724940627578,50,5892.0,0.10613447594787517,50,5892.0
3505.0,48,2058.0,25.725,1.7353675091755902,48,5339.0,0.067107959473827,48,5339.0
3510.0,45,1363.0,16.82716049382716,1.8473999872184876,45,5506.0,0.052111703854052276,45,5506.0
3515.0,47,817.0,10.61038961038961,2.0084294886945635,47,5654.0,0.056619822635954505,47,5654.0
3520.0,49,563.0,7.311688311688312,1.8298760183124219,49,5791.0,0.04801604755950159,49,5791.0
3525.0,46,559.0,7.355263157894737,1.9344838020221864,46,5828.0,0.062239952447253145,46,5828.0
3530.0,46,608.0,7.414634146341464,3.350655694676145,46,5789.0,0.12785226049700937,46,5789.0
3535.0,45,647.0,8.0875,4.063021608714491,45,5814.0,0.18655679154104926,45,5814.0
3540.0,40,725.0,9.539473684210526,3.4126157095869076,40,5927.0,0.14902105929736253,40,5927.0
3545.0,47,944.0,12.756756756756756,2.9505130261248724,47,6146.0,0.09394007080481881,47,6146.0
3550.0,54,1199.0,17.3768115942029,1.520827301542863,54,6401.0,0.02847404732580137,54,6401.0
3555.0,53,1401.0,21.227272727272727,0.9260295377009796,53,6571.0,0.04202891539914419,53,6571.0
3560.0,47,1558.0,23.96923076923077,1.6183070684795984,47,6624.0,0.0427229401202987,47,6624.0
3565.0,41,1725.0,25.0,2.996455000557396,41,6746.0,0.11804684767219492,41,6746.0
3570.0,47,1941.0,28.970149253731343,2.0927044946072444,47,6967.0,0.10679682046607175,47,6967.0
3575.0,52,2128.0,33.77777777777778,0.8329340813496907,52,7154.0,0.05149121507182393,52,7154.0
3580.0,59,2409.0,37.06153846153846,0.818518846453529,59,7435.0,0.03233216097953699,59,7435.0
3585.0,56,2252.0,34.646153846153844,0.7847382155672661,56,7187.0,0.011580268629932111,56,7187.0
3590.0,48,1860.0,28.615384615384617,1.8987608058587273,48,6417.0,0.06812227948593412,48,6417.0
3595.0,42,1446.0,22.246153846153845,1.7583714469966598,42,6634.0,0.04749507983159072,42,6634.0
3600.0,40,1032.0,16.918032786885245,0.9935470512921806,40,6842.0,0.04403603378911806,40,6842.0
3605.0,39,793.0,11.835820895522389,2.158587464824323,39,6989.0,0.14422253755010425,39,6989.0
3610.0,46,1008.0,14.608695652173912,2.084557884219564,46,7162.0,0.09989982438489735,46,7162.0
3615.0,50,976.0,13.555555555555555,1.5141406726494973,50,7222.0,0.04613705819479261,50,7222.0
3620.0,50,783.0,10.875,1.9327302319542357,50,7144.0,0.04119906199597091,50,7144.0
3625.0,45,736.0,10.222222222222221,3.28415295434029,45,6974.0,0.09749034842486176,45,6974.0
3630.0,40,732.0,10.764705882352942,2.9371153596226973,40,6613.0,0.10894871852183403,40,6613.0
3635.0,35,610.0,9.682539682539682,2.6730194094855517,35,5677.0,0.08149142527537188,35,5677.0
3640.0,33,479.0,7.257575757575758,3.377299288734579,33,5520.0,0.14797078498392452,33,5520.0
3645.0,32,397.0,6.403225806451613,2.7560648166240806,32,5660.0,0.11674076016287181,32,5660.0
3650.0,29,372.0,6.2,2.034583591215524,29,5243.0,0.10752580825275068,29,5243.0
3655.0,29,471.0,7.476190476190476,2.3424202655224713,29,4348.0,0.0810459510170222,29,4348.0
3660.0,30,509.0,8.079365079365079,2.520069126648556,30,3942.0,0.07083762327415158,30,3942.0
3665.0,32,648.0,10.125,2.358034588123302,32,4097.0,0.08588090996401135,32,4097.0
3670.0,36,757.0,12.830508474576272,1.5629514842286936,36,4237.0,0.06593858583779377,36,4237.0
3675.0,42,957.0,13.869565217391305,2.782869667574063,42,4408.0,0.151747722966263,42,4408.0
3680.0,50,1188.0,16.732394366197184,2.0228383826809946,50,4639.0,0.09361077773090494,50,4639.0
3685.0,52,1128.0,15.887323943661972,1.0026802114589772,52,4689.0,0.06142590247951769,52,4689.0
3690.0,54,945.0,13.309859154929578,1.5350080616476582,54,4557.0,0.050045161160320914,54,4557.0
3695.0,47,849.0,11.95774647887324,2.114834165998052,47,4606.0,0.05058640053117467,47,4606.0
3700.0,49,1061.0,15.376811594202898,1.9960171868727323,49,4842.0,0.06350116204265319,49,4842.0
3705.0,51,1273.0,19.28787878787879,1.1313923120400455,51,4914.0,0.023562050467631435,51,4914.0
3710.0,45,1462.0,21.18840579710145,2.6293162491629043,45,4805.0,0.11445886982330346,45,4805.0
3715.0,38,1345.0,19.492753623188406,3.069270492115403,38,4379.0,0.12374033394613843,38,4379.0
3720.0,35,1079.0,16.859375,2.915894426992341,35,3559.0,0.10803139656956719,35,3559.0
3725.0,32,669.0,10.619047619047619,2.5243112640408287,32,3650.0,0.0912399081000184,32,3650.0
3730.0,28,364.0,6.066666666666666,2.559403429944479,28,3720.0,0.06786218786700796,28,3720.0
3735.0,31,340.0,5.762711864406779,2.7349963991841837,31,3866.0,0.08644009393046516,31,3866.0
3740.0,37,515.0,8.879310344827585,1.2800413165162918,37,4041.0,0.03370611202521477,37,4041.0
3745.0,47,731.0,11.98360655737705,1.370450338268073,47,4257.0,0.10478794591988708,47,4257.0
3750.0,52,982.0,15.107692307692307,1.5054723945495232,52,4508.0,0.11998070753106574,52,4508.0
3755.0,53,1031.0,15.861538461538462,1.2708407786452554,53,4598.0,0.08732903529293147,53,4598.0
3760.0,47,933.0,13.925373134328359,2.144100839287937,47,4478.0,0.07225177180560835,47,4478.0
3765.0,41,1050.0,15.909090909090908,2.4058450627706707,41,4619.0,0.06558443261421253,41,4619.0
3770.0,47,1270.0,19.53846153846154,2.3253679384313632,47,4835.0,0.062416512214271865,47,4835.0
3775.0,50,1485.0,24.34426229508197,1.1472443821816256,50,5050.0,0.015535921457017996,50,5050.0
3780.0,55,1753.0,29.71186440677966,0.824513723072092,55,5318.0,0.00010664838794896705,55,5318.0
3785.0,55,2028.0,32.19047619047619,1.6029406008455938,55,5593.0,0.08810571869000196,55,5593.0
3790.0,57,2305.0,37.78688524590164,0.8525993905317698,57,5870.0,0.06381292334551679,57,5870.0
3795.0,52,2420.0,38.41269841269841,1.1294111052465312,52,5995.0,0.04806703347892685,52,5995.0
3800.0,44,2422.0,38.44444444444444,1.9472447925482392,44,5983.0,0.04803295815585704,44,5983.0
3805.0,44,2593.0,40.515625,2.240834932864293,44,6202.0,0.07554782440856635,44,6202.0
3810.0,51,2834.0,47.233333333333334,0.965200135526898,51,6443.0,0.0348930702731191,51,6443.0
3815.0,52,3040.0,52.41379310344828,0.38052185946777234,52,6569.0,0.013683393965745813,52,6569.0
3820.0,42,3204.0,48.54545454545455,3.0495668460537684,42,6595.0,0.16258899869090612,42,6595.0
3825.0,42,3322.0,50.333333333333336,2.890021677711827,42,6746.0,0.12790573769007316,42,6746.0
3830.0,48,3548.0,55.4375,2.1607427823449585,48,6945.0,0.05883397417595841,48,6945.0
3835.0,48,3146.0,50.74193548387097,1.9036042893353864,48,6503.0,0.041617867337076925,48,6503.0
3840.0,40,2305.0,40.43859649122807,2.13920361793497,40,5435.0,0.05807162027901771,40,5435.0
3845.0,32,1659.0,28.603448275862068,4.080314807400871,32,4166.0,0.12879576838622195,32,4166.0
3850.0,25,866.0,16.339622641509433,3.160055700146464,25,4287.0,0.11586864623268028,25,4287.0
3855.0,28,496.0,9.538461538461538,3.1407818149408726,28,4421.0,0.21581586050147838,28,4421.0
3860.0,34,598.0,10.678571428571429,2.5328084129317006,34,4523.0,0.1595936875416777,34,4523.0
3865.0,40,786.0,12.885245901639344,1.4838357329632161,40,4712.0,0.07571627845121405,40,4712.0
3870.0,46,1005.0,15.952380952380953,1.0496867003456987,46,4932.0,0.03294964926857121,46,4932.0
3875.0,56,1268.0,20.126984126984127,0.8642355190149041,56,5195.0,0.0008566188466343677,56,5195.0
3880.0,59,1559.0,23.984615384615385,1.267054658620247,59,5486.0,0.02788420548402593,59,5486.0
3885.0,60,1856.0,30.42622950819672,0.005392856681112059,60,5783.0,0.0003624555635709561,60,5783.0
3890.0,61,2161.0,31.318840579710145,1.4257213377302052,61,6088.0,0.10852874064806697,61,6088.0
3895.0,61,2466.0,35.73913043478261,1.1350427920742905,61,6393.0,0.08665005508946558,61,6393.0
3900.0,63,2780.0,40.289855072463766,0.8074997753541597,63,6707.0,0.04956097431304709,63,6707.0
3905.0,66,3102.0,43.690140845070424,0.49647748263873076,66,7029.0,0.011024941116101267,66,7029.0
3910.0,69,3444.0,48.50704225352113,0.3479375416488432,69,7371.0,1.260645535185579e-05,69,7371.0
3915.0,63,3395.0,47.816901408450704,0.6391001959362254,63,7212.0,0.03070523916355386,63,7212.0
3920.0,55,3072.0,43.267605633802816,1.6538530067128216,55,6352.0,0.034328348868994225,55,6352.0
3925.0,45,2740.0,36.53333333333333,3.7223421832242387,45,5549.0,0.13184931587847384,45,5549.0
3930.0,36,2391.0,33.67605633802817,3.1198964854860285,36,5697.0,0.14852776931397002,36,5697.0
3935.0,38,2355.0,35.149253731343286,2.9875987798777714,38,5837.0,0.13265211008410194,38,5837.0
3940.0,39,2508.0,35.32394366197183,2.2271431760542293,39,5606.0,0.07813558863539906,39,5606.0
3945.0,39,2659.0,37.45070422535211,2.365289628490204,39,4741.0,0.06446029031262471,39,4741.0
3950.0,37,2829.0,39.291666666666664,3.0625520794169714,37,4070.0,0.09920844695258589,37,4070.0
3955.0,37,2980.0,41.971830985915496,2.6441659373694075,37,4226.0,0.08297092080069242,37,4226.0
3960.0,42,3181.0,49.703125,1.7095237607895009,42,4427.0,0.084592348232523,42,4427.0
3965.0,44,3357.0,44.76,2.281123299368589,44,4312.0,0.13402011566398442,44,4312.0
3970.0,43,3529.0,45.83116883116883,2.7805892901104,43,4197.0,0.13641760771577807,43,4197.0
3975.0,46,3714.0,46.425,2.0404946019144274,46,4410.0,0.05272783889165827,46,4410.0
3980.0,51,3944.0,51.89473684210526,1.0755137861267579,51,4656.0,0.04145036997352479,51,4656.0
3985.0,51,3253.0,43.373333333333335,1.1088014718934367,51,4528.0,0.04873692896512204,51,4528.0
3990.0,46,1958.0,25.763157894736842,1.5210407048453896,46,4028.0,0.05189336447451749,46,4028.0
3995.0,45,1159.0,14.85897435897436,1.6327699296115403,45,4219.0,0.046899521351619226,45,4219.0
4000.0,51,770.0,9.506172839506172,2.073981726755027,51,4428.0,0.07963345355965598,51,4428.0
4005.0,54,771.0,9.884615384615385,1.773622037298212,54,4687.0,0.08302341791297732,54,4687.0
4010.0,59,1055.0,13.7012987012987,0.3280082024981338,59,4973.0,0.023784060621206894,59,4973.0
4015.0,66,1268.0,16.256410256410255,0.2986936979303986,66,4921.0,0.010631988149127084,66,4921.0
4020.0,61,1418.0,17.725,1.346259583654777,61,4517.0,0.035753905809729106,61,4517.0
4025.0,60,1614.0,20.175,1.5221462915125035,60,4824.0,0.033910081416868146,60,4824.0
4030.0,56,1780.0,23.42105263157895,0.7930238370635966,56,5114.0,0.03460887725803426,56,5114.0
4035.0,57,2015.0,25.1875,1.3680496317943254,57,5390.0,0.09911746672654893,57,5390.0
4040.0,59,2225.0,26.488095238095237,1.4339537648402905,59,5316.0,0.09628631397048665,59,5316.0
4045.0,55,2393.0,28.488095238095237,1.4157843137507689,55,4920.0,0.044379314863764285,55,4920.0
4050.0,58,2180.0,25.348837209302324,1.5157859517612124,58,4951.0,0.04044339331748862,58,4951.0
4055.0,48,1662.0,20.02409638554217,2.0651510408097566,48,4668.0,0.06818490064774572,48,4668.0
4060.0,37,1217.0,15.2125,2.1587631964098506,37,4545.0,0.08173412500843907,37,4545.0
4065.0,32,721.0,9.126582278481013,2.2399840668132174,32,4126.0,0.08518242189170905,32,4126.0
4070.0,28,229.0,2.792682926829268,2.7091420055247912,28,4160.0,0.125664385513022,28,4160.0
4075.0,37,314.0,3.783132530120482,2.566567415743891,37,4159.0,0.11193289078689546,37,4159.0
4080.0,47,452.0,5.580246913580247,2.0734218940830944,47,4283.0,0.06600610113457388,47,4283.0
4085.0,63,728.0,9.1,0.8351099127150171,63,4560.0,0.014560517614619987,63,4560.0
4090.0,67,884.0,11.333333333333334,0.5873828611541209,67,4619.0,0.007835954650807242,67,4619.0
4095.0,60,935.0,11.987179487179487,1.3121131203289225,60,4521.0,0.034564426560234174,60,4521.0
