step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2740.0,48,610.0,9.104477611940299,2.8739006045108693,48,1709.0,0.1350384014437767,48,1709.0
2745.0,38,555.0,8.951612903225806,3.048724751230449,38,1582.0,0.13980894478977443,38,1582.0
2750.0,35,537.0,8.390625,3.564259374929161,35,1693.0,0.1044800992415104,35,1693.0
2755.0,31,491.0,8.46551724137931,2.3344781338824285,31,1856.0,0.0823003982580095,31,1856.0
2760.0,29,363.0,6.6,1.9083437460529118,29,1825.0,0.08199140440247568,29,1825.0
2765.0,24,235.0,4.051724137931035,2.7078139507233856,24,1665.0,0.12633521841210904,24,1665.0
2770.0,30,282.0,4.7,2.0281819432244093,30,1766.0,0.054562733882493226,30,1766.0
2775.0,42,466.0,7.0606060606060606,2.266764506639514,42,1950.0,0.09914713993454659,42,1950.0
2780.0,53,711.0,11.46774193548387,1.4803451756139636,53,2199.0,0.07921495965393148,53,2199.0
2785.0,56,986.0,15.903225806451612,1.2800311125832429,56,2474.0,0.049641575265557604,56,2474.0
2790.0,51,1038.0,16.741935483870968,1.2843183842588157,51,2542.0,0.034268402904654764,51,2542.0
2795.0,43,929.0,15.483333333333333,2.0577404511347317,43,2431.0,0.05339242128261439,43,2431.0
2800.0,35,857.0,14.049180327868852,2.8213513035831848,35,2544.0,0.089803684507678,35,2544.0
2805.0,33,754.0,13.709090909090909,1.2244404226325547,33,2712.0,0.06235050036872839,33,2712.0
2810.0,29,528.0,8.516129032258064,2.6089209476253794,29,2662.0,0.1720890551820277,29,2662.0
2815.0,26,303.0,4.734375,3.123681250695898,26,2448.0,0.16673653314819065,26,2448.0
2820.0,23,182.0,2.757575757575758,2.996353746693778,23,2337.0,0.13162823768102735,23,2337.0
2825.0,30,169.0,2.5223880597014925,3.0814224626862634,30,2066.0,0.09948614788830454,30,2066.0
2830.0,35,225.0,3.5714285714285716,2.228605184146345,35,2225.0,0.06176118994176473,35,2225.0
2835.0,37,307.0,5.032786885245901,2.2453982969072244,37,2406.0,0.08652987825056661,37,2406.0
2840.0,31,311.0,5.362068965517241,1.5536645155574624,31,2399.0,0.06491594999763252,31,2399.0
2845.0,30,311.0,4.859375,2.8088719218664053,30,2264.0,0.13983997010337873,30,2264.0
2850.0,32,409.0,6.104477611940299,2.9445403511706365,32,2363.0,0.13134552865836455,32,2363.0
2855.0,45,606.0,9.323076923076924,1.3077045488861958,45,2561.0,0.05881782357806762,45,2561.0
2860.0,52,821.0,12.828125,0.795224420341215,52,2692.0,0.042821616052040865,52,2692.0
2865.0,47,1028.0,16.0625,1.5602608348982343,47,2750.0,0.043578923941712304,47,2750.0
2870.0,46,1255.0,19.015151515151516,3.198042103382115,46,2835.0,0.09080695919953445,46,2835.0
2875.0,41,1214.0,19.26984126984127,2.483524087267617,41,2809.0,0.05507013472491234,41,2809.0
2880.0,36,1007.0,17.362068965517242,2.5942700537885286,36,2529.0,0.05739185939544166,36,2529.0
2885.0,35,885.0,14.274193548387096,3.5471804826338573,35,2708.0,0.17561160404186218,35,2708.0
2890.0,31,753.0,13.446428571428571,1.7112423919717703,31,2869.0,0.12329013893640105,31,2869.0
2895.0,33,592.0,10.206896551724139,1.4140110441512335,33,2968.0,0.09138124795057757,33,2968.0
2900.0,36,717.0,11.564516129032258,2.1833236440918977,36,3059.0,0.08408263430626038,36,3059.0
2905.0,38,786.0,12.28125,2.40072719679005,38,2971.0,0.06577450358131204,38,2971.0
2910.0,40,820.0,13.225806451612904,2.6333933696338487,40,2651.0,0.07687509536648926,40,2651.0
2915.0,33,889.0,15.067796610169491,3.6153827907302944,33,2156.0,0.09226089461104962,33,2156.0
2920.0,27,876.0,14.129032258064516,4.351611716789326,27,2255.0,0.20552011803683054,27,2255.0
2925.0,27,943.0,16.839285714285715,3.1823125162103874,27,2384.0,0.16237528766226547,27,2384.0
2930.0,33,991.0,16.796610169491526,2.287367374112521,33,2473.0,0.1245506206225484,33,2473.0
2935.0,36,1118.0,18.327868852459016,2.4121398771258806,36,2563.0,0.09529018749294876,36,2563.0
2940.0,44,1320.0,20.952380952380953,2.363994875301276,44,2722.0,0.02489404938515628,44,2722.0
2945.0,44,897.0,14.238095238095237,2.0908708369453004,44,2708.0,0.04875768412284408,44,2708.0
2950.0,39,644.0,11.10344827586207,2.449778916569812,39,2509.0,0.09255940198244081,39,2509.0
2955.0,37,636.0,9.784615384615385,3.7030084560448118,37,2276.0,0.17626052040219492,37,2276.0
2960.0,31,505.0,8.278688524590164,4.108242964215244,31,1945.0,0.189356010633599,31,1945.0
2965.0,26,389.0,6.593220338983051,3.311509308301787,26,1964.0,0.13663509611466662,26,1964.0
2970.0,27,292.0,5.407407407407407,2.757663824758307,27,2093.0,0.1029424392211926,27,2093.0
2975.0,22,238.0,4.576923076923077,2.728327793457279,22,2011.0,0.10742263865592534,22,2011.0
2980.0,20,294.0,5.547169811320755,3.0410893293483103,20,1726.0,0.12619946214440478,20,1726.0
2985.0,20,361.0,6.811320754716981,3.0807705471958227,20,1734.0,0.11649525031628848,20,1734.0
2990.0,24,453.0,7.947368421052632,3.3930649510829216,24,1843.0,0.15905820430910098,24,1843.0
2995.0,22,338.0,6.1454545454545455,3.333513837351451,22,1777.0,0.17544522548103786,22,1777.0
3000.0,22,245.0,4.375,2.7456300608608024,22,1583.0,0.0964472091077324,22,1583.0
3005.0,31,380.0,6.551724137931035,3.890038875664325,31,1485.0,0.105658862996348,31,1485.0
3010.0,33,405.0,7.232142857142857,2.6518859141310864,33,1434.0,0.04008398304402711,33,1434.0
3015.0,33,390.0,7.647058823529412,2.6773195789582984,33,1222.0,0.09126676843204722,33,1222.0
3020.0,23,342.0,6.84,3.241406213096518,23,1327.0,0.1120238273858283,23,1327.0
3025.0,19,294.0,5.764705882352941,4.092687369699774,19,1420.0,0.20963948827530593,19,1420.0
3030.0,18,167.0,3.2115384615384617,4.271754571423398,18,1387.0,0.2187798769931964,18,1387.0
3035.0,26,280.0,5.6,2.6159720104435396,26,1500.0,0.12032430646574828,26,1500.0
3040.0,30,325.0,6.132075471698113,2.017873593310771,30,1449.0,0.06797417359955805,30,1449.0
3045.0,28,328.0,6.188679245283019,3.0496621678737355,28,1231.0,0.09510628750187515,28,1231.0
3050.0,28,365.0,6.886792452830188,3.2965783317959607,28,1292.0,0.11551983720442369,28,1292.0
3055.0,27,404.0,8.416666666666666,2.2635272149999266,27,1428.0,0.11337905549338435,27,1428.0
3060.0,22,370.0,8.222222222222221,1.3848581947801073,22,1497.0,0.09206541715443271,22,1497.0
3065.0,28,500.0,9.090909090909092,3.3222698059796563,28,1586.0,0.17288269292965014,28,1586.0
3070.0,35,659.0,11.56140350877193,2.325464969546919,35,1746.0,0.08192050977972709,35,1746.0
3075.0,45,861.0,14.59322033898305,1.732793705433405,45,1948.0,0.03815553048602962,45,1948.0
3080.0,50,1106.0,20.10909090909091,1.1123397900618093,50,2193.0,0.038377349797373186,50,2193.0
3085.0,50,1356.0,24.654545454545456,0.913829354486404,50,2443.0,0.05316160585014404,50,2443.0
3090.0,46,1378.0,25.51851851851852,0.8809481281545938,46,2484.0,0.047970963406569256,46,2484.0
3095.0,36,1230.0,22.77777777777778,2.270347324668612,36,2297.0,0.07475643095990019,36,2297.0
3100.0,33,1110.0,17.903225806451612,3.6011152859236373,33,2469.0,0.17915008812017877,33,2469.0
3105.0,30,1023.0,18.267857142857142,1.9573683570353662,30,2627.0,0.14856730358169842,30,2627.0
3110.0,31,961.0,16.56896551724138,1.5228475206200855,31,2737.0,0.096124495395507,31,2737.0
3115.0,40,1146.0,18.483870967741936,1.8218287084062033,40,2901.0,0.05667944938428009,40,2901.0
3120.0,40,1235.0,19.919354838709676,1.6517073075780457,40,2873.0,0.02862814794440619,40,2873.0
3125.0,39,1273.0,20.206349206349206,2.6209468635548028,39,2680.0,0.07949891618502146,39,2680.0
3130.0,34,1297.0,21.616666666666667,2.5081252364882385,34,2824.0,0.07939873701301958,34,2824.0
3135.0,33,1355.0,22.21311475409836,2.421580238964857,33,2988.0,0.1385299368790974,33,2988.0
3140.0,29,1414.0,23.566666666666666,2.0578760563805245,29,2954.0,0.11628604425612858,29,2954.0
3145.0,32,1508.0,23.5625,2.426239396730525,32,2752.0,0.10431397373954669,32,2752.0
3150.0,35,1640.0,25.23076923076923,2.229745964334279,35,2924.0,0.08304099537462853,35,2924.0
3155.0,39,1798.0,29.966666666666665,0.6724946155662608,39,3108.0,0.0490930827300285,39,3108.0
3160.0,38,1930.0,31.129032258064516,1.2867121824407022,38,3118.0,0.08419086003652562,38,3118.0
3165.0,36,2053.0,31.584615384615386,2.2429513453023597,36,2944.0,0.09079104434034353,36,2944.0
3170.0,33,1283.0,17.106666666666666,3.129141457853789,33,2800.0,0.15754635430189076,33,2800.0
3175.0,24,476.0,6.611111111111111,3.5206610058724146,24,2102.0,0.15727922144651799,24,2102.0
3180.0,21,181.0,2.585714285714286,3.170756770868761,21,2103.0,0.12127725588778349,21,2103.0
3185.0,31,232.0,3.36231884057971,2.8409672564890234,31,2080.0,0.12271739347909175,31,2080.0
3190.0,39,378.0,5.5588235294117645,1.9920563498559691,39,2030.0,0.040721579027833264,39,2030.0
3195.0,45,551.0,8.102941176470589,2.5446532392483885,45,1890.0,0.07358219394163575,45,1890.0
3200.0,43,735.0,11.307692307692308,2.4318832332868707,43,1992.0,0.06685129636117851,43,1992.0
3205.0,47,952.0,14.875,2.710679583283706,47,2169.0,0.09885017597960925,47,2169.0
3210.0,45,954.0,14.90625,3.0009506330427143,45,2182.0,0.11678279473660509,45,2182.0
3215.0,35,789.0,13.15,2.917639745867289,35,1868.0,0.0876374790513786,35,1868.0
3220.0,33,684.0,11.59322033898305,4.161025899820738,33,1589.0,0.13757081577691693,33,1589.0
3225.0,23,446.0,8.25925925925926,3.9645054512698716,23,1556.0,0.1685124849334947,23,1556.0
3230.0,25,401.0,8.02,3.073742308335832,25,1672.0,0.16132320927393795,25,1672.0
3235.0,26,439.0,8.442307692307692,2.4365278133174875,26,1754.0,0.1364913780927409,26,1754.0
3240.0,32,586.0,10.851851851851851,2.336937694476435,32,1858.0,0.08588814614040301,32,1858.0
3245.0,38,761.0,11.707692307692307,3.2228143432110214,38,2033.0,0.14297381726375016,38,2033.0
3250.0,40,833.0,13.222222222222221,2.195464921293189,40,2048.0,0.09052215807968379,40,2048.0
3255.0,41,849.0,13.918032786885245,2.266169902360284,41,1952.0,0.09040372068641914,41,1952.0
3260.0,34,902.0,14.78688524590164,2.777581371278085,34,2063.0,0.09467812021706254,34,2063.0
3265.0,35,949.0,16.649122807017545,1.7578307343935928,35,2235.0,0.0972972966613872,35,2235.0
3270.0,29,977.0,17.140350877192983,2.057607052238567,29,2262.0,0.11015005709007714,29,2262.0
3275.0,25,1062.0,18.310344827586206,2.3431094657464,25,2148.0,0.0922442430215044,25,2148.0
3280.0,23,698.0,10.738461538461538,3.5128176478416364,23,1946.0,0.1719439025833729,23,1946.0
3285.0,16,188.0,2.9375,3.354162817898282,16,1613.0,0.14021271336883712,16,1613.0
3290.0,24,248.0,4.0,2.821532987120846,24,1713.0,0.13301476169410295,24,1713.0
3295.0,37,404.0,6.622950819672131,1.3401962253705686,37,1870.0,0.06971071011854581,37,1870.0
3300.0,43,509.0,8.344262295081966,0.476167239413135,43,1931.0,0.021194117093029305,43,1931.0
3305.0,42,585.0,9.0,2.0488956225193355,42,1861.0,0.0770531504917409,42,1861.0
3310.0,39,689.0,10.6,3.133196821455303,39,1701.0,0.07182802536558913,39,1701.0
3315.0,29,474.0,7.074626865671642,4.028348471237601,29,1755.0,0.22447012811566694,29,1755.0
3320.0,22,426.0,6.65625,4.44274021367306,22,1695.0,0.22068303749599638,22,1695.0
3325.0,34,567.0,8.462686567164178,3.4905233744243325,34,1781.0,0.11867852315451917,34,1781.0
3330.0,45,769.0,11.477611940298507,2.0705569359022973,45,1983.0,0.06891509469755172,45,1983.0
3335.0,51,1011.0,16.047619047619047,0.19806983485322413,51,2225.0,0.014411023815977067,51,2225.0
3340.0,55,997.0,14.880597014925373,0.7316953253629315,55,2245.0,0.04106852484922847,55,2245.0
3345.0,49,824.0,12.298507462686567,1.813794216942271,49,1960.0,0.05328115365601568,49,1960.0
3350.0,43,788.0,10.794520547945206,2.877709064884323,43,2057.0,0.12543704157179475,43,2057.0
3355.0,39,697.0,10.101449275362318,3.1419458170866776,39,1948.0,0.13177095286050228,39,1948.0
3360.0,37,671.0,10.166666666666666,3.1887702648630243,37,1857.0,0.08373155127742506,37,1857.0
3365.0,28,530.0,8.28125,3.5850572279673667,28,1767.0,0.15190150992325865,28,1767.0
3370.0,20,427.0,7.237288135593221,3.9331381347674923,20,1520.0,0.16617393051207505,20,1520.0
3375.0,24,257.0,4.213114754098361,3.4964760851748657,24,1509.0,0.1532932954408436,24,1509.0
3380.0,27,200.0,3.225806451612903,2.8872163930588406,27,1440.0,0.09760624919512459,27,1440.0
3385.0,36,365.0,5.447761194029851,4.173367628977078,36,1436.0,0.1616821938477433,36,1436.0
3390.0,39,426.0,6.358208955223881,3.43421005906827,39,1481.0,0.1432531764579993,39,1481.0
3395.0,36,420.0,6.666666666666667,3.1089994055068555,36,1421.0,0.09626153511314625,36,1421.0
3400.0,32,421.0,6.901639344262295,2.9150190802487788,32,1500.0,0.10325806238024991,32,1500.0
3405.0,27,406.0,7.12280701754386,3.0400505214122555,27,1625.0,0.09945552006779272,27,1625.0
3410.0,24,422.0,7.535714285714286,2.8398285315485006,24,1612.0,0.10809591750098506,24,1612.0
3415.0,20,485.0,8.818181818181818,3.2848425710667666,20,1466.0,0.1288102590612581,20,1466.0
3420.0,21,553.0,10.054545454545455,2.8992063341814203,21,1552.0,0.09083020818497878,21,1552.0
3425.0,23,659.0,11.362068965517242,2.8550175753392155,23,1664.0,0.14279275474573122,23,1664.0
3430.0,24,728.0,12.771929824561404,2.7516807772080116,24,1667.0,0.1383058997661435,24,1667.0
3435.0,27,791.0,13.40677966101695,2.486183746157157,27,1557.0,0.10834760395184972,27,1557.0
3440.0,24,888.0,15.05084745762712,3.9012662116224437,24,1374.0,0.12832028656228742,24,1374.0
3445.0,21,986.0,16.433333333333334,5.02675472085252,21,1372.0,0.19997277376872144,21,1372.0
3450.0,18,646.0,12.423076923076923,4.657326920828381,18,1218.0,0.231048899589493,18,1218.0
3455.0,13,217.0,4.254901960784314,4.6694589813435545,13,812.0,0.22699906203301162,13,812.0
3460.0,20,160.0,2.622950819672131,4.801244985823675,20,777.0,0.26501567759982503,20,777.0
3465.0,33,302.0,4.950819672131147,2.820536412571716,33,919.0,0.1564038309783386,33,919.0
3470.0,41,357.0,5.578125,1.3360651423408156,41,1042.0,0.05838419535574941,41,1042.0
3475.0,48,582.0,9.238095238095237,1.8357281419329265,48,1200.0,0.04679557523938047,48,1200.0
3480.0,47,669.0,10.453125,2.046237622771811,47,1349.0,0.03100681572104224,47,1349.0
3485.0,40,650.0,10.317460317460318,3.0162166614278094,40,1383.0,0.08477914201305375,40,1383.0
3490.0,32,595.0,10.258620689655173,2.8359064922617603,32,1494.0,0.09854205318655684,32,1494.0
3495.0,30,584.0,9.733333333333333,2.967277319168033,30,1641.0,0.15359371150589923,30,1641.0
3500.0,25,398.0,6.982456140350878,2.4112025098005243,25,1567.0,0.1384822779384586,25,1567.0
3505.0,27,246.0,4.032786885245901,2.6832455789705247,27,1242.0,0.1152493500173274,27,1242.0
3510.0,28,277.0,4.467741935483871,2.990760162069042,28,1221.0,0.1021431592257109,28,1221.0
3515.0,32,300.0,5.0,2.6493833336520933,32,1211.0,0.05889050067534576,32,1211.0
3520.0,28,185.0,3.189655172413793,3.176856860202289,28,1259.0,0.11415451636957781,28,1259.0
3525.0,23,194.0,3.5925925925925926,3.515684233909367,23,1304.0,0.12449479451914143,23,1304.0
3530.0,24,266.0,4.508474576271187,4.299384584901829,24,1414.0,0.20331746191829284,24,1414.0
3535.0,30,403.0,6.830508474576271,3.2223668184458787,30,1551.0,0.1670204653077595,30,1551.0
3540.0,32,397.0,6.964912280701754,1.8087588413970879,32,1564.0,0.08127997432452301,32,1564.0
3545.0,39,462.0,7.9655172413793105,2.354523234566996,39,1443.0,0.07830688400365818,39,1443.0
3550.0,38,485.0,8.362068965517242,2.739854271990386,38,1474.0,0.06919718805396217,38,1474.0
3555.0,33,407.0,7.267857142857143,3.0311596035766573,33,1389.0,0.090418098367623,33,1389.0
3560.0,25,332.0,6.384615384615385,3.0558866875747404,25,1504.0,0.10952168363929295,25,1504.0
3565.0,22,276.0,5.3076923076923075,3.7178615381468014,22,1609.0,0.16795596858938464,22,1609.0
3570.0,18,164.0,3.1538461538461537,3.922361638541706,18,1640.0,0.19435551911166174,18,1640.0
3575.0,23,252.0,4.9411764705882355,3.204525942341475,23,1664.0,0.13355863102330187,23,1664.0
3580.0,32,322.0,6.0754716981132075,2.5383647066958694,32,1734.0,0.05122998385213762,32,1734.0
3585.0,41,507.0,10.14,1.5468474578908369,41,1920.0,0.04248139341745234,41,1920.0
3590.0,42,699.0,13.98,1.3313006036309492,42,2112.0,0.05243446772041074,42,2112.0
3595.0,42,909.0,18.9375,1.5842095230030733,42,2322.0,0.04284707648296579,42,2322.0
3600.0,42,1119.0,23.3125,1.3843249066464918,42,2532.0,0.027634327719909736,42,2532.0
3605.0,44,1334.0,25.169811320754718,2.019243042115684,44,2747.0,0.13760498045641217,44,2747.0
3610.0,38,1251.0,24.057692307692307,2.0854799120070173,38,2730.0,0.14786079514427333,38,2730.0
3615.0,33,1013.0,18.75925925925926,2.2982251034604255,33,2467.0,0.09087158420637732,33,2467.0
3620.0,26,733.0,13.574074074074074,3.202976643845668,26,2488.0,0.12222873867369018,26,2488.0
3625.0,25,522.0,10.235294117647058,3.2770038562634096,25,2608.0,0.13369568465552586,25,2608.0
3630.0,25,390.0,7.959183673469388,2.8257072253452185,25,2729.0,0.1090054047594843,25,2729.0
3635.0,24,443.0,8.686274509803921,2.0353423894361073,24,2622.0,0.0733578706932041,24,2622.0
3640.0,24,456.0,8.290909090909091,3.5605855036160556,24,2297.0,0.16677274132859188,24,2297.0
3645.0,21,494.0,8.981818181818182,3.5496131067453676,21,2284.0,0.16652036672352788,21,2284.0
3650.0,25,553.0,10.24074074074074,2.8785422170928294,25,2403.0,0.10319352223632747,25,2403.0
3655.0,21,274.0,5.372549019607843,2.8591674045628084,21,2355.0,0.12939337242658888,21,2355.0
3660.0,21,257.0,4.9423076923076925,3.1380913017809795,21,2182.0,0.108394311119294,21,2182.0
3665.0,27,277.0,5.12962962962963,3.145072336974815,27,2048.0,0.07873650695417769,27,2048.0
3670.0,27,267.0,5.448979591836735,2.994313784189821,27,1624.0,0.09559971617305563,27,1624.0
3675.0,24,178.0,3.1785714285714284,4.314751091419944,24,1633.0,0.21304367068047297,24,1633.0
3680.0,22,186.0,3.6470588235294117,3.807192235670718,22,1743.0,0.21915713168874829,22,1743.0
3685.0,21,166.0,3.2549019607843137,2.534096335579247,21,1756.0,0.13955275415698454,21,1756.0
3690.0,28,293.0,5.634615384615385,2.6721069658103382,28,1836.0,0.08970901797713562,28,1836.0
3695.0,30,338.0,6.2592592592592595,2.11661900090665,30,1752.0,0.025678718118729012,30,1752.0
3700.0,29,329.0,6.2075471698113205,2.8071541082232305,29,1465.0,0.09357210787737584,29,1465.0
3705.0,24,349.0,6.8431372549019605,4.4429707492975705,24,1022.0,0.12118925092400727,24,1022.0
3710.0,18,315.0,5.943396226415095,4.887058433169262,18,1078.0,0.24373090485965573,18,1078.0
3715.0,17,347.0,7.229166666666667,4.205985259711008,17,1161.0,0.2380014355639282,17,1161.0
3720.0,25,454.0,9.26530612244898,2.3138738659600793,25,1268.0,0.13046460881777405,25,1268.0
3725.0,30,528.0,10.153846153846153,1.5146151473304532,30,1235.0,0.09306524619357921,30,1235.0
3730.0,28,583.0,10.6,2.244266326319177,28,1082.0,0.07315629257538077,28,1082.0
3735.0,25,575.0,9.745762711864407,3.407738727886884,25,1086.0,0.12193630988240964,25,1086.0
3740.0,25,649.0,11.8,3.091508693821023,25,1182.0,0.08532662425802935,25,1182.0
3745.0,23,711.0,12.473684210526315,3.849458603469899,23,1212.0,0.19435612077143602,23,1212.0
3750.0,20,778.0,13.186440677966102,4.155228889578965,20,1158.0,0.22823678775595907,20,1158.0
3755.0,16,367.0,6.116666666666666,3.6277221148093926,16,1031.0,0.16485891056881719,16,1031.0
3760.0,16,60.0,1.0,3.4772248006414657,16,805.0,0.14160545886946718,16,805.0
3765.0,15,74.0,1.2982456140350878,3.2498319373354443,15,734.0,0.12928136580147007,15,734.0
3770.0,18,111.0,1.9137931034482758,3.414490959015849,18,684.0,0.13573637769006047,18,684.0
3775.0,22,161.0,2.824561403508772,2.658330360425255,22,757.0,0.08617607294392583,22,757.0
3780.0,27,275.0,5.0,1.6597521588664674,27,878.0,0.05452042646632476,27,878.0
3785.0,26,362.0,6.135593220338983,2.8648542527245295,26,942.0,0.16084887320521588,26,942.0
3790.0,27,443.0,7.262295081967213,2.734184651134584,27,925.0,0.10730140803288261,27,925.0
3795.0,26,403.0,6.296875,3.088316057700514,26,987.0,0.11229730118658382,26,987.0
3800.0,27,512.0,8.677966101694915,2.3813045886431605,27,1046.0,0.08380827591344267,27,1046.0
3805.0,27,599.0,9.983333333333333,3.0746033731927014,27,1137.0,0.10761582195008283,27,1137.0
3810.0,24,680.0,11.525423728813559,3.332237546782859,24,1134.0,0.10726905005707876,24,1134.0
3815.0,25,779.0,13.431034482758621,2.761001133031937,25,1248.0,0.07434468868865983,25,1248.0
3820.0,32,912.0,14.476190476190476,2.9004562975651025,32,1384.0,0.17652696923372344,32,1384.0
3825.0,31,1023.0,17.05,2.309930385035103,31,1487.0,0.16134541269944117,31,1487.0
3830.0,28,1126.0,17.060606060606062,2.650286536016796,28,1557.0,0.11228631911539215,28,1557.0
3835.0,27,1217.0,17.897058823529413,2.2403502246821736,27,1667.0,0.06359967257498585,27,1667.0
3840.0,35,1380.0,20.90909090909091,2.204663154426729,35,1827.0,0.05062103905591899,35,1827.0
3845.0,34,1095.0,16.846153846153847,2.1650337728045446,34,1744.0,0.07537348469642377,34,1744.0
3850.0,34,539.0,8.292307692307693,2.2743682446715585,34,1365.0,0.06858697622505448,34,1365.0
3855.0,34,390.0,5.492957746478873,3.0432541809775295,34,1430.0,0.13662984162311592,34,1430.0
3860.0,43,550.0,7.857142857142857,2.1450151673042903,43,1626.0,0.10517591137053585,43,1626.0
3865.0,51,736.0,10.985074626865671,1.1413829968364215,51,1813.0,0.07178348885193611,51,1813.0
3870.0,63,1024.0,15.283582089552239,0.5376233975561593,63,2102.0,0.01291137853342624,63,2102.0
3875.0,61,1315.0,19.62686567164179,0.6088700904195705,61,2402.0,0.006679957905158315,61,2402.0
3880.0,61,1620.0,24.17910447761194,1.0880648792948084,61,2698.0,0.02622390054855862,61,2698.0
3885.0,57,1627.0,24.28358208955224,1.1187769613369143,57,2871.0,0.011550408523267205,57,2871.0
3890.0,47,1432.0,20.169014084507044,2.9074042437942267,47,2848.0,0.1426340725036834,47,2848.0
3895.0,35,1066.0,15.014084507042254,3.570092504973644,35,2748.0,0.1595142821625535,35,2748.0
3900.0,23,480.0,7.164179104477612,3.8993313648185466,23,2346.0,0.1685686340963033,23,2346.0
3905.0,21,124.0,1.9076923076923078,4.193650099867178,21,1993.0,0.15375168486031285,21,1993.0
3910.0,21,178.0,2.7384615384615385,3.702186153232809,21,2025.0,0.14576383398496032,21,2025.0
3915.0,36,326.0,5.174603174603175,2.3942508439648518,36,2168.0,0.08198990856725911,36,2168.0
3920.0,49,541.0,8.725806451612904,0.9416806344926926,49,2383.0,0.01128206093251871,49,2383.0
3925.0,56,769.0,12.403225806451612,1.1003113932414195,56,2611.0,0.06691068360662765,56,2611.0
3930.0,56,1049.0,16.390625,1.5171957352672178,56,2891.0,0.08045986702879258,56,2891.0
3935.0,58,1333.0,20.828125,1.1138669840739033,58,3175.0,0.050071676566843255,58,3175.0
3940.0,55,1457.0,22.765625,0.7185361645908467,55,3280.0,0.0350494986503417,55,3280.0
3945.0,48,1469.0,22.953125,1.5943862801346862,48,3238.0,0.045059593761419964,48,3238.0
3950.0,41,1565.0,23.71212121212121,2.6618747769314592,41,3375.0,0.09086451217407443,41,3375.0
3955.0,45,1777.0,28.206349206349206,1.963715149848517,45,3571.0,0.02663489118064957,45,3571.0
3960.0,52,2021.0,34.25423728813559,0.937805989884362,52,3816.0,0.0016030025164508685,52,3816.0
3965.0,55,2290.0,36.34920634920635,1.5232685325304385,55,4085.0,0.11079239239229575,55,4085.0
3970.0,56,2567.0,40.74603174603175,1.2071616844026039,56,4362.0,0.08792971112775595,56,4362.0
3975.0,54,2381.0,36.63076923076923,0.7902445442155331,54,4378.0,0.043201526580275804,54,4378.0
3980.0,48,1965.0,30.23076923076923,1.6122292329710992,48,4129.0,0.03899243252626554,48,4129.0
3985.0,43,1520.0,22.686567164179106,2.327757137585501,43,4333.0,0.0762174140258046,43,4333.0
3990.0,41,1156.0,18.64516129032258,1.4606941080526303,41,4535.0,0.061621137021346334,41,4535.0
3995.0,38,858.0,14.065573770491802,1.287420577796485,38,4690.0,0.05018239988432152,38,4690.0
4000.0,45,1071.0,15.521739130434783,2.010139790963081,45,4871.0,0.09250865832314639,45,4871.0
4005.0,53,1321.0,19.144927536231883,1.568395448194877,53,5121.0,0.05832757937500394,53,5121.0
4010.0,62,1611.0,23.347826086956523,0.4521831709063666,62,5411.0,0.03156075725074823,62,5411.0
4015.0,62,1760.0,25.507246376811594,0.28207886113926073,62,5430.0,0.00900897151710475,62,5430.0
4020.0,53,1786.0,25.884057971014492,1.5174859994686487,53,5127.0,0.0369790049314814,53,5127.0
4025.0,45,1833.0,26.185714285714287,2.930280596732771,45,4510.0,0.07970591502334587,45,4510.0
4030.0,38,1833.0,27.35820895522388,3.9576450744527847,38,4017.0,0.11679644897552943,38,4017.0
4035.0,28,1391.0,20.455882352941178,4.473404302290185,28,3759.0,0.24427601417424244,28,3759.0
4040.0,25,735.0,10.652173913043478,4.410788772585881,25,3392.0,0.22974823966176874,25,3392.0
4045.0,24,387.0,5.5285714285714285,4.047539973779429,24,2894.0,0.17365622258690264,24,2894.0
4050.0,26,180.0,2.4657534246575343,3.2959094968820324,26,2943.0,0.13615980224724783,26,2943.0
4055.0,34,311.0,4.380281690140845,2.766406852745281,34,3014.0,0.08716617569061019,34,3014.0
4060.0,44,381.0,5.442857142857143,2.109394018379311,44,2896.0,0.06008682228112061,44,2896.0
4065.0,46,417.0,6.223880597014926,2.070870710079485,46,2492.0,0.047465064451368166,46,2492.0
4070.0,39,435.0,6.126760563380282,3.4376593572378478,39,2430.0,0.1438830813405634,39,2430.0
4075.0,36,495.0,7.615384615384615,2.4303158415264585,36,2617.0,0.12032939444193672,36,2617.0
4080.0,34,456.0,7.238095238095238,1.854864887727764,34,2556.0,0.09458281948947697,34,2556.0
4085.0,33,376.0,5.611940298507463,2.2629210474823447,33,2309.0,0.09106723509795568,33,2309.0
4090.0,35,402.0,5.826086956521739,3.171624905668181,35,1997.0,0.0828144510565329,35,1997.0
4095.0,35,423.0,6.130434782608695,3.0606183612885816,35,2103.0,0.1158059324900718,35,2103.0
4100.0,46,635.0,10.079365079365079,1.9919555081026112,46,2271.0,0.03666467316689102,46,2271.0
4105.0,45,822.0,12.26865671641791,2.8617639870595037,45,2368.0,0.11579301690608423,45,2368.0
4110.0,40,989.0,15.453125,3.260341033172723,40,2375.0,0.15935252918837406,40,2375.0
4115.0,38,1175.0,18.650793650793652,3.989152889054809,38,2397.0,0.14784554871544792,38,2397.0
