step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2525.0,38,778.0,12.548387096774194,3.4747427813302263,38,1863.0,0.1832500001151811,38,1863.0
2530.0,28,595.0,9.596774193548388,3.940680770716795,28,1728.0,0.17411237919896314,28,1728.0
2535.0,27,486.0,8.23728813559322,3.563794418633457,27,1806.0,0.11446795478967668,27,1806.0
2540.0,26,476.0,8.5,3.100153931569586,26,1929.0,0.08552310584660626,26,1929.0
2545.0,37,639.0,11.410714285714286,1.9166821327275696,37,2093.0,0.07986062975269478,37,2093.0
2550.0,41,838.0,14.964285714285714,1.0771721455307228,41,2292.0,0.04559282601007347,41,2292.0
2555.0,52,1070.0,19.107142857142858,0.029545615575455375,52,2524.0,0.00223203920925309,52,2524.0
2560.0,56,1339.0,21.596774193548388,1.2233150608927954,56,2793.0,0.08645414069310775,56,2793.0
2565.0,56,1619.0,26.112903225806452,0.750466998111773,56,3073.0,0.05766729067214652,56,3073.0
2570.0,53,1516.0,23.6875,1.0587565669702186,53,3152.0,0.06458911117409659,53,3152.0
2575.0,45,1254.0,19.59375,1.7528157010188257,45,3066.0,0.049407341313690935,45,3066.0
2580.0,37,1110.0,17.61904761904762,2.2901837744025366,37,2878.0,0.06967690042921951,37,2878.0
2585.0,32,838.0,13.301587301587302,3.197224659638011,32,2595.0,0.09991815338535656,32,2595.0
2590.0,30,611.0,10.35593220338983,3.7951702478463463,30,2198.0,0.09023433404029098,30,2198.0
2595.0,20,313.0,5.048387096774194,4.720973824169068,20,2178.0,0.24040050791475692,20,2178.0
2600.0,12,152.0,2.7142857142857144,5.207972483213193,12,2016.0,0.281634812540293,12,2016.0
2605.0,20,222.0,3.7,4.647842441048232,20,1909.0,0.21028229146827035,20,1909.0
2610.0,30,347.0,5.688524590163935,2.8378726963317558,30,2034.0,0.09700834842887479,30,2034.0
2615.0,42,538.0,9.11864406779661,1.6514193720662123,42,2225.0,0.020812950343030465,42,2225.0
2620.0,43,709.0,12.224137931034482,1.3651034732714566,43,2409.0,0.04889183518520407,43,2409.0
2625.0,46,926.0,16.535714285714285,1.803401702148032,46,2588.0,0.04282420429981484,46,2588.0
2630.0,48,1162.0,18.741935483870968,2.6144642722766718,48,2824.0,0.0977669929454591,48,2824.0
2635.0,50,1411.0,23.915254237288135,2.0673797761671833,50,3073.0,0.10155466403861088,50,3073.0
2640.0,44,1392.0,24.857142857142858,0.4816458684829757,44,3049.0,0.020218751480322452,44,3049.0
2645.0,40,1204.0,20.75862068965517,2.312954502233602,40,2653.0,0.08120877774282398,40,2653.0
2650.0,28,944.0,16.275862068965516,2.9391613779379173,28,2773.0,0.1035161565892905,28,2773.0
2655.0,23,751.0,13.654545454545454,3.285275358608361,23,2849.0,0.13355562516192912,23,2849.0
2660.0,26,733.0,13.574074074074074,3.084475086764285,26,2969.0,0.10290141401126288,26,2969.0
2665.0,32,879.0,15.155172413793103,2.9188408050163623,32,3115.0,0.12733439728045082,32,3115.0
2670.0,32,938.0,16.17241379310345,2.7408076700885746,32,3013.0,0.15360680515805236,32,3013.0
2675.0,29,946.0,15.766666666666667,2.810962449214457,29,2654.0,0.0937427744616981,29,2654.0
2680.0,27,416.0,6.933333333333334,3.3734504831716,27,2347.0,0.12334064385283608,27,2347.0
2685.0,14,89.0,1.6481481481481481,3.7199942772050827,14,2089.0,0.16207768870827405,14,2089.0
2690.0,17,94.0,1.7407407407407407,3.3486966159481977,17,2144.0,0.14587116216633372,17,2144.0
2695.0,29,212.0,3.925925925925926,2.4815366430251884,29,2262.0,0.08126943441083287,29,2262.0
2700.0,31,276.0,5.111111111111111,1.8326115161855574,31,2149.0,0.04494421576636087,31,2149.0
2705.0,32,298.0,5.137931034482759,3.318876870591559,32,1744.0,0.16028544381945872,32,1744.0
2710.0,28,339.0,5.844827586206897,3.521509120048784,28,1775.0,0.13032354182567846,28,1775.0
2715.0,28,389.0,7.203703703703703,2.7789850602137,28,1915.0,0.11059082389459389,28,1915.0
2720.0,29,478.0,9.192307692307692,2.384600763078971,29,2051.0,0.1132947378474769,29,2051.0
2725.0,28,556.0,10.10909090909091,1.6638215836793393,28,1966.0,0.09726903144797763,28,1966.0
2730.0,26,604.0,10.785714285714286,2.628706928912174,26,1638.0,0.09064341300688178,26,1638.0
2735.0,24,680.0,11.724137931034482,4.142992307297824,24,1498.0,0.1389155406068846,24,1498.0
2740.0,23,643.0,10.540983606557377,4.7306894566739075,23,1429.0,0.2576549766686318,23,1429.0
2745.0,25,743.0,13.50909090909091,3.448337822202349,25,1540.0,0.19889844008458193,25,1540.0
2750.0,31,849.0,14.389830508474576,2.3078726988914706,31,1539.0,0.12350112828829268,31,1539.0
2755.0,29,964.0,16.066666666666666,2.5998585215093923,29,1548.0,0.1132928596121298,29,1548.0
2760.0,28,1072.0,16.75,2.2717360175732084,28,1672.0,0.06844695496848775,28,1672.0
2765.0,35,1230.0,19.523809523809526,1.8591237654089159,35,1835.0,0.07741103970217052,35,1835.0
2770.0,37,1366.0,22.032258064516128,1.4565635520922127,37,1940.0,0.06759334902083323,37,1940.0
2775.0,35,1485.0,21.52173913043478,2.9406496141614156,35,1999.0,0.15431529713202707,35,1999.0
2780.0,29,1370.0,19.571428571428573,2.677782489740456,29,2038.0,0.10758810411956723,29,2038.0
2785.0,32,1431.0,20.442857142857143,2.8966255843570474,32,2050.0,0.11884403859833721,32,2050.0
2790.0,32,1542.0,23.01492537313433,2.6128283246368027,32,2129.0,0.09479312705978904,32,2129.0
2795.0,33,1658.0,24.38235294117647,2.648942997098295,33,2202.0,0.07658940323577662,33,2202.0
2800.0,34,1796.0,26.80597014925373,2.2457436101748542,34,2367.0,0.08362476176339033,34,2367.0
2805.0,38,1970.0,30.307692307692307,1.1976754072869067,38,2556.0,0.06063958319826894,38,2556.0
2810.0,40,2119.0,29.845070422535212,2.3300726256169457,40,2706.0,0.15599303600991193,40,2706.0
2815.0,38,2252.0,30.43243243243243,2.5075823681559593,38,2811.0,0.11754993294256245,38,2811.0
2820.0,37,1637.0,21.826666666666668,1.8813540404506792,37,2597.0,0.0528875883663188,37,2597.0
2825.0,35,693.0,9.24,2.675048872999237,35,1970.0,0.10044283393460968,35,1970.0
2830.0,32,466.0,6.383561643835616,2.6644045132830456,32,2112.0,0.10049402897756068,32,2112.0
2835.0,44,633.0,8.554054054054054,1.7207188211382327,44,2305.0,0.07515215045301081,44,2305.0
2840.0,50,600.0,8.333333333333334,1.0232031937124748,50,2426.0,0.03313697240861533,50,2426.0
2845.0,56,684.0,9.0,2.1611508397486308,56,2468.0,0.08921800649729851,56,2468.0
2850.0,57,967.0,12.397435897435898,3.15949879838521,57,2619.0,0.09802913798553375,57,2619.0
2855.0,56,1112.0,15.027027027027026,1.8771212122924759,56,2587.0,0.023999517696613796,56,2587.0
2860.0,50,1170.0,16.714285714285715,2.262901791947869,50,2293.0,0.06928022532102475,50,2293.0
2865.0,43,1306.0,19.205882352941178,3.4365799144801406,43,1925.0,0.0996142712080125,43,1925.0
2870.0,45,1524.0,23.09090909090909,2.714307425579198,45,2143.0,0.0876008338229394,45,2143.0
2875.0,52,1771.0,29.516666666666666,0.9464526742593814,52,2390.0,0.03656843288885427,52,2390.0
2880.0,50,1679.0,28.948275862068964,0.3822307461668177,50,2495.0,0.013874761868172247,50,2495.0
2885.0,42,1350.0,20.454545454545453,3.187019531749092,42,2435.0,0.16671422804515051,42,2435.0
2890.0,34,1100.0,16.666666666666668,3.831327842412467,34,2215.0,0.1397302851157758,34,2215.0
2895.0,28,567.0,8.723076923076922,3.462375253793551,28,2276.0,0.1372885603541556,28,2276.0
2900.0,25,363.0,6.368421052631579,3.4074678997417855,25,2256.0,0.16682508137596713,25,2256.0
2905.0,29,460.0,7.540983606557377,2.9617797159786616,29,2251.0,0.12503026100904663,29,2251.0
2910.0,29,560.0,9.180327868852459,3.309405873397304,29,2127.0,0.12933195918313528,29,2127.0
2915.0,25,667.0,10.758064516129032,3.51026719583733,25,1874.0,0.10089412982218293,25,1874.0
2920.0,22,701.0,10.462686567164178,4.165471460717293,22,1927.0,0.19786702039341483,22,1927.0
2925.0,25,790.0,12.950819672131148,3.5983628502038094,25,1958.0,0.15752214065733397,25,1958.0
2930.0,35,944.0,14.75,3.458751725602182,35,2088.0,0.11878024309756459,35,2088.0
2935.0,35,750.0,11.538461538461538,2.5847530154467386,35,2010.0,0.07864009885918426,35,2010.0
2940.0,32,417.0,6.836065573770492,2.4320331455954647,32,1767.0,0.07125387861159424,32,1767.0
2945.0,35,406.0,6.444444444444445,2.615530070540215,35,1679.0,0.09035939571102028,35,1679.0
2950.0,37,417.0,6.95,2.888016532254382,37,1534.0,0.08112229699320553,37,1534.0
2955.0,29,354.0,5.53125,3.6815911267403907,29,1540.0,0.18548403291265236,29,1540.0
2960.0,20,288.0,4.8,4.3888290888591985,20,1342.0,0.21362897959602709,20,1342.0
2965.0,20,257.0,4.283333333333333,3.305506629907202,20,1263.0,0.1281034826165729,20,1263.0
2970.0,25,319.0,5.5964912280701755,3.2810214400954267,25,1054.0,0.12223225413018318,25,1054.0
2975.0,22,403.0,6.948275862068965,3.919861611912376,22,908.0,0.0950624484354805,22,908.0
2980.0,21,502.0,8.964285714285714,5.002359319900772,21,905.0,0.19166420374420579,21,905.0
2985.0,16,417.0,8.01923076923077,5.462850123510166,16,878.0,0.24479174859710845,16,878.0
2990.0,19,482.0,8.607142857142858,5.7743701542935435,19,857.0,0.28820322759609696,19,857.0
2995.0,23,335.0,5.87719298245614,4.558738094257325,23,768.0,0.2301893667848788,23,768.0
3000.0,32,475.0,8.333333333333334,2.63027855514165,32,850.0,0.08756212841328737,32,850.0
3005.0,38,623.0,10.559322033898304,2.033494942241442,38,1001.0,0.07123649525510925,38,1001.0
3010.0,44,832.0,14.596491228070175,1.6727881916588687,44,1197.0,0.039439548008614364,44,1197.0
3015.0,51,1073.0,17.883333333333333,1.9853797533857724,51,1439.0,0.03576699975580497,51,1439.0
3020.0,51,1328.0,23.714285714285715,1.1254252322614227,51,1694.0,0.03694557903509516,51,1694.0
3025.0,45,1219.0,20.661016949152543,1.8906986961794852,45,1744.0,0.12403175402140659,45,1744.0
3030.0,40,1145.0,18.770491803278688,3.3115902259646868,40,1660.0,0.1674047519765011,40,1660.0
3035.0,37,1059.0,17.65,2.3176966075733945,37,1718.0,0.0831578657829244,37,1718.0
3040.0,36,813.0,13.779661016949152,2.6755047359250668,36,1579.0,0.08061011849204912,36,1579.0
3045.0,28,566.0,9.929824561403509,3.4406072350275023,28,1650.0,0.1250878769697409,28,1650.0
3050.0,25,384.0,6.9818181818181815,3.587247722773606,25,1769.0,0.13458272061551624,25,1769.0
3055.0,27,319.0,6.254901960784314,2.8406866704909097,27,1896.0,0.11964079557258571,27,1896.0
3060.0,27,321.0,6.294117647058823,1.6379805750527936,27,1874.0,0.07561258277345853,27,1874.0
3065.0,30,352.0,6.068965517241379,3.5912407129966653,30,1760.0,0.15756024059277632,30,1760.0
3070.0,38,458.0,7.633333333333334,2.910095638186051,38,1866.0,0.0819666044120585,38,1866.0
3075.0,48,675.0,12.053571428571429,1.4596982389539666,48,2085.0,0.042504961013893436,48,2085.0
3080.0,44,868.0,16.074074074074073,1.3888946456770346,44,2236.0,0.05122239859672452,44,2236.0
3085.0,42,1065.0,19.72222222222222,2.2457516554178207,42,2377.0,0.06802362274175289,42,2377.0
3090.0,39,1186.0,22.37735849056604,2.4048282970730757,39,2526.0,0.055356141178614156,39,2526.0
3095.0,39,1381.0,27.62,2.5602976305809335,39,2685.0,0.0408262814041623,39,2685.0
3100.0,39,1567.0,28.490909090909092,3.384361069958076,39,2865.0,0.15219765343479622,39,2865.0
3105.0,39,1762.0,34.549019607843135,2.7986961727831683,39,3060.0,0.15676916251841364,39,3060.0
3110.0,40,1959.0,39.18,1.6853509553826171,40,3257.0,0.0864207034632316,40,3257.0
3115.0,43,2170.0,44.285714285714285,1.4446998766218382,43,3468.0,0.04265690316507208,43,3468.0
3120.0,40,2342.0,47.795918367346935,1.6496380875347503,40,3650.0,0.03949919018392808,40,3650.0
3125.0,40,2542.0,54.08510638297872,1.8895608593591713,40,3840.0,0.04580821273626893,40,3840.0
3130.0,40,2742.0,58.340425531914896,1.9030351030528796,40,4040.0,0.046061383657829316,40,4040.0
3135.0,41,2943.0,60.06122448979592,1.685384132531768,41,4241.0,0.10918759472525674,41,4241.0
3140.0,40,3142.0,65.45833333333333,1.814137491829509,40,4440.0,0.11782909207694683,40,4440.0
3145.0,40,3342.0,66.84,1.812696526653441,40,4640.0,0.08264916721454264,40,4640.0
3150.0,41,3545.0,70.9,1.6280576381929166,41,4845.0,0.0503180249989839,41,4845.0
3155.0,41,3750.0,79.7872340425532,1.454853240728113,41,5048.0,0.030433848908389835,41,5048.0
3160.0,41,3862.0,78.81632653061224,1.898754322121481,41,5160.0,0.045274761126736146,41,5160.0
3165.0,41,4067.0,90.37777777777778,1.0790703754279647,41,5365.0,0.04564286683948643,41,5365.0
3170.0,42,4274.0,80.64150943396227,2.4274204774987367,42,5572.0,0.14628140647914928,42,5572.0
3175.0,43,4488.0,88.0,2.081789686447753,43,5786.0,0.14792014205207832,43,5786.0
3180.0,38,4605.0,90.29411764705883,1.2897892844661045,38,5941.0,0.07990761513162242,38,5941.0
3185.0,44,4813.0,90.81132075471699,1.872124986090747,44,6111.0,0.05167269221266142,44,6111.0
3190.0,44,5033.0,94.9622641509434,1.9396661912813677,44,6331.0,0.041565404221471786,44,6331.0
3195.0,38,4357.0,83.78846153846153,1.8650935087311618,38,6125.0,0.06296287638384328,38,6125.0
3200.0,31,3223.0,67.14583333333333,2.6154385734668684,31,5486.0,0.09385823693976146,31,5486.0
3205.0,24,2122.0,40.80769230769231,3.700565383937689,24,5572.0,0.1678409826232383,24,5572.0
3210.0,20,961.0,19.22,3.7798111541362784,20,5640.0,0.1872302867294084,20,5640.0
3215.0,19,158.0,3.2916666666666665,3.267245763921538,19,5673.0,0.1582179812979571,19,5673.0
3220.0,29,279.0,5.58,1.7534363652033054,29,5794.0,0.07521243794720894,29,5794.0
3225.0,34,431.0,8.62,1.4001083564307963,34,5951.0,0.05390722908125455,34,5951.0
3230.0,43,627.0,12.057692307692308,1.5204384223481766,43,6143.0,0.04119398335502474,43,6143.0
3235.0,40,681.0,13.096153846153847,1.9001448890575834,40,6287.0,0.053160455019778376,40,6287.0
3240.0,38,855.0,17.448979591836736,2.0299219150482903,38,6388.0,0.04032361156432988,38,6388.0
3245.0,38,1045.0,18.660714285714285,3.9629782179621516,38,6562.0,0.16522241268215646,38,6562.0
3250.0,38,1235.0,22.87037037037037,3.55577352727969,38,6752.0,0.15757139203980505,38,6752.0
3255.0,41,1430.0,28.6,1.6334227415943605,41,6947.0,0.04848088095534263,41,6947.0
3260.0,38,1311.0,27.3125,1.5382047571877422,38,6665.0,0.05729610639632094,38,6665.0
3265.0,30,968.0,20.166666666666668,2.770892928969198,30,5868.0,0.09853420587356186,30,5868.0
3270.0,23,711.0,14.8125,3.4363010069453317,23,5758.0,0.12496031774771607,23,5758.0
3275.0,22,445.0,10.595238095238095,1.4431163387020358,22,5868.0,0.08308076582823755,22,5868.0
3280.0,25,277.0,5.8936170212765955,2.5374927666624254,25,5978.0,0.17605883263725694,25,5978.0
3285.0,27,305.0,6.1,2.1848035439171456,27,6058.0,0.14585710521801232,27,6058.0
3290.0,36,470.0,8.703703703703704,2.426888413151153,36,6171.0,0.06943793666083271,36,6171.0
3295.0,42,667.0,11.910714285714286,2.335783891707424,42,6368.0,0.0427304541386714,42,6368.0
3300.0,40,680.0,13.333333333333334,1.1415016140994005,40,6494.0,0.01619679246083276,40,6494.0
3305.0,38,844.0,16.88,2.5286768984430363,38,6572.0,0.08748084134114237,38,6572.0
3310.0,41,1041.0,20.82,2.2876428346654,41,6756.0,0.03742067731184932,41,6756.0
3315.0,43,1250.0,23.14814814814815,2.677137424289369,43,6965.0,0.14340598667684418,43,6965.0
3320.0,43,1465.0,28.725490196078432,2.0508790932761216,43,7180.0,0.14451039229403445,43,7180.0
3325.0,45,1684.0,31.77358490566038,1.2356768368850033,45,7399.0,0.05518965045662809,45,7399.0
3330.0,49,1922.0,36.264150943396224,0.9832370786237963,49,7637.0,0.03729234132414206,49,7637.0
3335.0,43,2030.0,38.301886792452834,0.8713924358457023,43,7808.0,0.015540003271304335,43,7808.0
3340.0,42,2227.0,42.0188679245283,2.140149065804835,42,7942.0,0.06990859723164747,42,7942.0
3345.0,40,2367.0,44.660377358490564,2.5111933042689514,40,8113.0,0.052027068882476664,40,8113.0
3350.0,40,2567.0,45.839285714285715,3.471576822325608,40,8282.0,0.13692018127034206,40,8282.0
3355.0,38,2744.0,52.76923076923077,2.980404348669391,38,8459.0,0.13185590828950144,38,8459.0
3360.0,38,2934.0,61.125,2.0117110432410175,38,8635.0,0.05755993275717235,38,8635.0
3365.0,35,2566.0,51.32,2.5011748627452004,35,8165.0,0.06129351874948587,35,8165.0
3370.0,26,1817.0,38.659574468085104,3.5979148766466205,26,7012.0,0.11073859357080133,26,7012.0
3375.0,21,1130.0,24.565217391304348,3.5133929373572665,21,6798.0,0.12539028136449273,21,6798.0
3380.0,18,532.0,12.666666666666666,2.4587582454744394,18,6895.0,0.1178659007642058,18,6895.0
3385.0,12,136.0,3.022222222222222,3.123010303275392,12,6312.0,0.21736514250022212,12,6312.0
3390.0,12,162.0,3.24,4.501162089001847,12,5077.0,0.2542914809203731,12,5077.0
3395.0,9,139.0,2.673076923076923,3.868103783710035,9,5092.0,0.17925173910667438,9,5092.0
3400.0,17,199.0,3.826923076923077,2.9704727903289245,17,5141.0,0.10161103149881887,17,5141.0
3405.0,26,315.0,6.3,2.8264974944147707,26,5257.0,0.09943147623134206,26,5257.0
3410.0,32,464.0,9.098039215686274,1.9596709220028945,32,5406.0,0.07148258240776434,32,5406.0
3415.0,31,393.0,7.86,1.5361782043148902,31,5467.0,0.06391432663214638,31,5467.0
3420.0,38,535.0,10.490196078431373,2.1640833918823508,38,5510.0,0.04160034229122025,38,5510.0
3425.0,42,738.0,13.178571428571429,2.9909311587653744,42,5714.0,0.11822093758838569,42,5714.0
3430.0,42,948.0,18.23076923076923,2.321861315137913,42,5924.0,0.10497804285514467,42,5924.0
3435.0,43,1092.0,21.0,1.2213884258940528,43,6068.0,0.041329722153468855,43,6068.0
3440.0,46,1322.0,26.44,1.0500813641318734,46,6298.0,0.041249830115238716,46,6298.0
3445.0,44,1530.0,29.423076923076923,1.536821492866878,44,6506.0,0.05955984694730348,44,6506.0
3450.0,44,1750.0,35.0,1.588505769773354,44,6726.0,0.04014594121484166,44,6726.0
3455.0,44,1970.0,39.4,1.6071910433204937,44,6946.0,0.020652375407454397,44,6946.0
3460.0,38,1796.0,32.654545454545456,2.903651694185376,38,6381.0,0.15551820758164592,38,6381.0
3465.0,28,1346.0,25.39622641509434,3.9516307206985024,28,5085.0,0.20056290099286775,28,5085.0
3470.0,22,935.0,17.314814814814813,4.440000622288755,22,3304.0,0.13545338279390554,22,3304.0
3475.0,20,594.0,11.88,5.5830357681194185,20,2490.0,0.20393460885571105,20,2490.0
3480.0,13,367.0,8.534883720930232,4.759049653643858,13,2207.0,0.21811842671934864,13,2207.0
3485.0,20,458.0,10.177777777777777,4.249041982737179,20,2298.0,0.21948090335932022,20,2298.0
3490.0,19,518.0,11.26086956521739,2.95831934549408,19,2040.0,0.16231280644398835,19,2040.0
3495.0,18,582.0,10.981132075471699,4.12085054567746,18,1528.0,0.22852630367263604,18,1528.0
3500.0,18,664.0,11.649122807017545,4.098266717765757,18,1470.0,0.19785904419576958,18,1470.0
3505.0,29,782.0,13.719298245614034,1.9239997653624252,29,1588.0,0.09397243612470924,29,1588.0
3510.0,31,777.0,14.127272727272727,1.5494774740617883,31,1671.0,0.10064213372044947,31,1671.0
3515.0,37,927.0,15.711864406779661,1.984176656010018,37,1747.0,0.06753667320922571,37,1747.0
3520.0,46,1137.0,18.338709677419356,1.8463663222323299,46,1958.0,0.04264933571709067,46,1958.0
3525.0,53,1391.0,23.183333333333334,0.7364627934714122,53,2212.0,0.02197584645056603,53,2212.0
3530.0,52,1491.0,22.59090909090909,1.8735956375390383,52,2297.0,0.1199803852504957,52,2297.0
3535.0,42,1469.0,22.257575757575758,3.237417846043136,42,2182.0,0.16515842945823297,42,2182.0
3540.0,37,1470.0,22.272727272727273,3.4643893855588956,37,1863.0,0.09713727914161618,37,1863.0
3545.0,28,737.0,11.515625,3.4543214193939917,28,1761.0,0.14630520936442618,28,1761.0
3550.0,21,268.0,4.785714285714286,3.5650011507339627,21,1360.0,0.17122887716189317,21,1360.0
3555.0,26,338.0,5.451612903225806,3.7026705553682278,26,1371.0,0.15861398399655185,26,1371.0
3560.0,36,499.0,8.048387096774194,1.9703883525557753,36,1532.0,0.061348525504767645,36,1532.0
3565.0,43,599.0,9.359375,1.721153050269403,43,1593.0,0.08233363093258136,43,1593.0
3570.0,41,651.0,9.863636363636363,2.560253712945618,41,1631.0,0.1252999023462626,41,1631.0
3575.0,42,743.0,11.257575757575758,1.8231911051198075,42,1829.0,0.050154192897026495,42,1829.0
3580.0,42,860.0,13.23076923076923,1.4565382485814988,42,2036.0,0.06969578413066468,42,2036.0
3585.0,37,624.0,10.064516129032258,0.9281801606106749,37,2091.0,0.054213775071624344,37,2091.0
3590.0,35,561.0,8.373134328358208,2.4232989717539923,35,1987.0,0.09828457235330398,35,1987.0
3595.0,39,528.0,7.764705882352941,2.643716194592657,39,1904.0,0.07569226450316505,39,1904.0
3600.0,43,505.0,7.769230769230769,2.3348905566593006,43,1746.0,0.03627184063869076,43,1746.0
3605.0,48,743.0,10.614285714285714,3.9772142212121344,48,1807.0,0.1498193292372131,48,1807.0
3610.0,51,989.0,14.984848484848484,2.6817132052925174,51,2053.0,0.09481352211780242,51,2053.0
3615.0,53,1249.0,20.14516129032258,1.3491873727457386,53,2313.0,0.03655248125937881,53,2313.0
3620.0,56,1526.0,25.433333333333334,0.7004731596416303,56,2590.0,0.01759484802678967,56,2590.0
3625.0,52,1637.0,27.283333333333335,0.805600978252299,52,2743.0,0.044489141078449784,52,2743.0
3630.0,44,1721.0,28.683333333333334,2.0696497847441933,44,2791.0,0.07358949033655436,44,2791.0
3635.0,40,1585.0,26.416666666666668,2.057586124177917,40,2777.0,0.04432227419343935,40,2777.0
3640.0,36,1218.0,19.333333333333332,3.418616063385833,36,2577.0,0.1422720868711319,36,2577.0
3645.0,25,900.0,15.254237288135593,3.144506667969775,25,2657.0,0.14845927759238536,25,2657.0
3650.0,21,515.0,9.035087719298245,3.2172820538173923,21,2669.0,0.13443333417402323,21,2669.0
3655.0,26,370.0,6.7272727272727275,2.6986007890325756,26,2776.0,0.08743167688475285,26,2776.0
3660.0,35,532.0,10.037735849056604,1.077587712795807,35,2938.0,0.02999753871441365,35,2938.0
3665.0,37,423.0,7.833333333333333,1.0152841748892696,37,2980.0,0.0603492546418685,37,2980.0
3670.0,39,547.0,9.767857142857142,2.0728726147528898,39,2961.0,0.05368480430023954,39,2961.0
3675.0,42,660.0,10.3125,3.494459357731422,42,3106.0,0.14049999832671545,42,3106.0
3680.0,40,856.0,14.508474576271187,3.8757734733521727,40,3245.0,0.17039014007200745,40,3245.0
3685.0,34,817.0,14.086206896551724,2.8496048028392726,34,3161.0,0.07889930162279836,34,3161.0
3690.0,32,636.0,11.563636363636364,3.550451102058592,32,2686.0,0.09391307960172601,32,2686.0
3695.0,24,505.0,10.306122448979592,4.472015578852852,24,2201.0,0.1409459036787756,24,2201.0
3700.0,17,315.0,6.702127659574468,5.826040015477498,17,1761.0,0.23855509806089126,17,1761.0
3705.0,7,93.0,2.268292682926829,5.829953831206485,7,1627.0,0.3005794253469184,7,1627.0
3710.0,14,146.0,3.2444444444444445,5.404179985998389,14,1613.0,0.3198558895884426,14,1613.0
3715.0,20,180.0,3.75,4.759355672852881,20,1647.0,0.2548562980625267,20,1647.0
3720.0,26,298.0,6.208333333333333,2.497138868083957,26,1765.0,0.13268163979519704,26,1765.0
3725.0,33,353.0,6.788461538461538,1.7503686056630368,33,1688.0,0.0731494709974922,33,1688.0
3730.0,30,363.0,6.980769230769231,2.218952488770926,30,1275.0,0.056188725032825106,30,1275.0
3735.0,29,405.0,7.5,2.953535262970404,29,1427.0,0.10258962217366478,29,1427.0
3740.0,28,456.0,9.306122448979592,1.7811030024806587,28,1566.0,0.09163428364804733,28,1566.0
3745.0,23,481.0,9.075471698113208,2.6897919163272697,23,1458.0,0.18486761657305587,23,1458.0
3750.0,20,542.0,9.344827586206897,4.024121912057561,20,1144.0,0.22678305438728658,20,1144.0
3755.0,17,495.0,8.25,3.131670620936727,17,1170.0,0.14426949031072894,17,1170.0
3760.0,24,598.0,9.966666666666667,3.0582298931459166,24,1219.0,0.10266326546463413,24,1219.0
3765.0,26,337.0,5.810344827586207,2.7417427054585297,26,1200.0,0.06594006293763188,26,1200.0
3770.0,23,218.0,3.7586206896551726,3.1600886408133295,23,1040.0,0.10640137781642349,23,1040.0
3775.0,31,326.0,5.821428571428571,2.60822223669189,31,1148.0,0.06976432783410594,31,1148.0
3780.0,44,521.0,9.648148148148149,1.123125045416263,44,1345.0,0.0028331445769139373,44,1345.0
3785.0,43,698.0,12.24561403508772,2.267451597726365,43,1478.0,0.1165110817719992,43,1478.0
3790.0,38,859.0,15.618181818181819,2.7755241737951426,38,1528.0,0.09934645988651757,38,1528.0
3795.0,40,1055.0,18.50877192982456,3.2588921574891527,40,1680.0,0.05568207223067109,40,1680.0
3800.0,36,991.0,18.35185185185185,2.902663969790865,36,1633.0,0.05591099416818433,36,1633.0
3805.0,28,782.0,15.64,3.5746542403845107,28,1427.0,0.12436596889297032,28,1427.0
3810.0,18,486.0,10.340425531914894,3.7786353092710905,18,1417.0,0.1445681233522645,18,1417.0
3815.0,15,233.0,5.5476190476190474,3.2778079248165337,15,1474.0,0.11249911765368067,15,1474.0
3820.0,19,134.0,2.7916666666666665,4.234096773167196,19,1557.0,0.23433944186767108,19,1557.0
3825.0,25,243.0,5.170212765957447,2.6859860366888366,25,1666.0,0.18939124839475388,25,1666.0
3830.0,31,291.0,5.705882352941177,0.9553920674582348,31,1759.0,0.0609660420076068,31,1759.0
3835.0,39,465.0,8.773584905660377,1.8208888549250017,39,1891.0,0.05132616000007234,39,1891.0
3840.0,42,656.0,12.377358490566039,1.925020772309848,42,2084.0,0.0353006397900626,42,2084.0
3845.0,45,875.0,16.826923076923077,1.8154310949737857,45,2303.0,0.04121856943904663,45,2303.0
3850.0,41,1022.0,20.857142857142858,1.3684056825786572,41,2483.0,0.0391088651689348,41,2483.0
3855.0,43,1232.0,23.245283018867923,2.31279236724073,43,2660.0,0.109000051812696,43,2660.0
3860.0,38,1375.0,25.943396226415093,2.835698157531623,38,2828.0,0.13199664514271106,38,2828.0
3865.0,38,1565.0,30.686274509803923,2.410262308943702,38,2990.0,0.09265109638694582,38,2990.0
3870.0,39,1759.0,34.490196078431374,2.246606911578348,39,3184.0,0.053586551791298204,39,3184.0
3875.0,39,1954.0,40.708333333333336,2.1937430048666458,39,3379.0,0.037741244193000865,39,3379.0
3880.0,35,1743.0,37.08510638297872,2.11066006491795,35,3319.0,0.06301187134372965,35,3319.0
3885.0,25,1243.0,28.25,3.430792238620215,25,2863.0,0.11491748538137848,25,2863.0
3890.0,21,852.0,16.705882352941178,4.79272294289931,21,2849.0,0.24368614652327042,21,2849.0
3895.0,15,332.0,7.217391304347826,3.9773160964162098,15,2936.0,0.2513117455821385,15,2936.0
3900.0,21,181.0,4.209302325581396,2.604696989165029,21,3020.0,0.19571196231770224,21,3020.0
