step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1390.0,42,547.0,7.493150684931507,2.2189420942911235,42,8753.0,0.08480644684613706,42,8753.0
1395.0,55,792.0,10.421052631578947,1.4126247183474707,55,9000.0,0.05568921681737403,55,9000.0
1400.0,60,886.0,11.657894736842104,0.6165351662587192,60,9125.0,0.03489231395687014,60,9125.0
1405.0,66,1204.0,15.05,0.9879122454010076,66,9412.0,0.03170834299843556,66,9412.0
1410.0,72,1556.0,18.523809523809526,1.131482847565906,72,9768.0,0.04311906980443046,72,9768.0
1415.0,76,1934.0,23.876543209876544,0.7852526428705149,76,10146.0,0.044597348959093855,76,10146.0
1420.0,76,2314.0,28.925,0.7281204351468394,76,10526.0,0.0,76,10526.0
1425.0,76,2694.0,33.675,0.7130835950429817,76,10906.0,0.0,76,10906.0
1430.0,76,3074.0,40.44736842105263,3.795115668296746e-06,76,11286.0,2.7283002039138895e-07,76,11286.0
1435.0,76,3454.0,45.44736842105263,0.0,76,11666.0,0.0,76,11666.0
1440.0,76,3834.0,50.44736842105263,0.0,76,12046.0,0.0,76,12046.0
1445.0,76,4214.0,51.390243902439025,0.8391674244427046,76,12426.0,0.06643849160341407,76,12426.0
1450.0,76,4594.0,56.02439024390244,0.8406031432297159,76,12806.0,0.06651130506752316,76,12806.0
1455.0,70,4552.0,55.51219512195122,0.34072434290436415,70,12972.0,0.013370891391709699,70,12972.0
1460.0,66,4234.0,51.63414634146341,1.2292958755965206,66,12962.0,0.0296358040539708,66,12962.0
1465.0,58,4028.0,49.1219512195122,2.4685418092291442,58,12770.0,0.05117964946721446,58,12770.0
1470.0,50,3792.0,49.246753246753244,3.1674487702789964,50,12632.0,0.098662046803305,50,12632.0
1475.0,42,3579.0,49.708333333333336,3.1430597135911644,42,12735.0,0.13572184386023511,42,12735.0
1480.0,47,3804.0,50.05263157894737,3.061248105598469,47,12930.0,0.14526895629130826,47,12930.0
1485.0,48,4001.0,52.64473684210526,2.335107760113468,48,12995.0,0.11578327171961195,48,12995.0
1490.0,44,4184.0,56.54054054054054,1.9975955133584862,44,12796.0,0.0687762455327392,44,12796.0
1495.0,43,4381.0,55.45569620253165,2.4895067681998624,43,12927.0,0.08019130476417928,43,12927.0
1500.0,47,4603.0,60.56578947368421,1.7674321455096333,47,13150.0,0.047250274181838796,47,13150.0
1505.0,53,4854.0,65.5945945945946,1.3133163533846888,53,13401.0,0.0458086077079554,53,13401.0
1510.0,58,5033.0,68.01351351351352,0.5808876818875728,58,13580.0,0.03290027255446271,58,13580.0
1515.0,64,5338.0,65.09756097560975,1.2122302905894222,64,13885.0,0.06997346617872933,64,13885.0
1520.0,66,4771.0,56.79761904761905,1.4374081395367775,66,13271.0,0.07883145946501388,66,13271.0
1525.0,60,3619.0,44.13414634146341,1.5579152812331378,60,11734.0,0.059993495012171334,60,11734.0
1530.0,60,2765.0,33.71951219512195,1.4438789882649297,60,12032.0,0.037250115734802434,60,12032.0
1535.0,58,1914.0,23.925,1.2624096422309277,58,12318.0,0.0355394658709948,58,12318.0
1540.0,53,1295.0,17.039473684210527,1.0331509404286914,53,12567.0,0.04096084333980284,53,12567.0
1545.0,60,1585.0,20.32051282051282,0.929111543239196,60,12838.0,0.020847065677392085,60,12838.0
1550.0,67,1904.0,22.93975903614458,1.2811610557648196,67,13158.0,0.04664149556912795,67,13158.0
1555.0,75,2263.0,28.2875,0.6998709324067862,75,13518.0,0.04760624222457481,75,13518.0
1560.0,76,2640.0,33.0,0.7125126020583017,76,13896.0,0.024857752080500645,76,13896.0
1565.0,76,3020.0,37.75,0.6965670801732795,76,14276.0,1.2122343496746498e-07,76,14276.0
1570.0,70,2955.0,37.88461538461539,0.6235171692655975,70,14364.0,0.008540718023627861,70,14364.0
1575.0,60,2584.0,34.0,1.3194123854379058,60,14132.0,0.029433874730883096,60,14132.0
1580.0,52,2322.0,30.55263157894737,2.6329448608719406,52,13602.0,0.05223122639796288,52,13602.0
1585.0,44,2029.0,26.69736842105263,3.065425590455248,44,13836.0,0.1320491497151671,44,13836.0
1590.0,45,1856.0,25.77777777777778,2.428059057374309,45,14054.0,0.1519278487186991,45,14054.0
1595.0,46,1702.0,23.0,1.9263180918047844,46,13246.0,0.12534628002782333,46,13246.0
1600.0,48,1323.0,16.96153846153846,1.8378331321827959,48,11477.0,0.07206661490623098,48,11477.0
1605.0,45,1060.0,13.25,2.149744057910315,45,10708.0,0.06113974826051799,45,10708.0
1610.0,48,774.0,9.923076923076923,1.936900487722743,48,10932.0,0.04999856879142929,48,10932.0
1615.0,54,741.0,10.013513513513514,1.371581867042445,54,11184.0,0.04300199306257859,54,11184.0
1620.0,54,940.0,12.876712328767123,0.6425745107069131,54,10448.0,0.03593886753407514,54,10448.0
1625.0,50,1107.0,13.8375,2.0798824136786194,50,8845.0,0.09208931566498321,50,8845.0
1630.0,50,1294.0,15.78048780487805,2.436424140316286,50,8251.0,0.09875327599972683,50,8251.0
1635.0,51,1495.0,18.924050632911392,2.0126813110727055,51,8504.0,0.047145338707640046,51,8504.0
1640.0,47,1416.0,19.135135135135137,1.6041479847710152,47,8504.0,0.05743510582922853,47,8504.0
1645.0,42,1143.0,14.844155844155845,2.1947132185485048,42,8244.0,0.061603474289117895,42,8244.0
1650.0,39,866.0,11.394736842105264,2.1018660005506256,39,7469.0,0.06420775907772988,39,7469.0
1655.0,30,426.0,5.756756756756757,2.559683689346105,30,6128.0,0.08065733146616774,30,6128.0
1660.0,29,181.0,2.3506493506493507,3.330009402284033,29,5798.0,0.15866611101694963,29,5798.0
1665.0,32,244.0,3.210526315789474,2.726264691390914,32,5960.0,0.14472619046308036,32,5960.0
1670.0,41,388.0,5.173333333333333,1.7338253425007562,41,6138.0,0.05330169051891436,41,6138.0
1675.0,58,646.0,8.177215189873417,1.0727431551069155,58,6398.0,0.030401228207708932,58,6398.0
1680.0,61,785.0,10.194805194805195,0.4837085176145336,61,6414.0,0.012907198094713628,61,6414.0
1685.0,59,838.0,10.743589743589743,1.3327295168848687,59,6144.0,0.03748528452671357,59,6144.0
1690.0,55,899.0,11.525641025641026,1.7085210460806224,55,6388.0,0.03613274269838358,55,6388.0
1695.0,52,953.0,12.376623376623376,1.5476261167429803,52,6652.0,0.078229398403222,52,6652.0
1700.0,54,1139.0,14.986842105263158,1.4392859983246766,54,6916.0,0.08655981858018469,54,6916.0
1705.0,61,1432.0,18.358974358974358,0.8972495892030832,61,7209.0,0.0470395873855217,61,7209.0
1710.0,67,1756.0,22.512820512820515,0.6465161622688825,67,7533.0,0.003612382713372044,67,7533.0
1715.0,75,2113.0,26.4125,0.5945662844331863,75,7892.0,0.0003088379486557409,75,7892.0
1720.0,76,2492.0,32.36363636363637,0.13091633955980622,76,8271.0,1.680905619462367e-05,76,8271.0
1725.0,76,2872.0,37.78947368421053,1.954891767775939e-06,76,8651.0,1.4421625874020593e-07,76,8651.0
1730.0,76,3252.0,39.65853658536585,0.9882877293000473,76,9031.0,0.07152007390587699,76,9031.0
1735.0,76,3632.0,44.292682926829265,0.9590569057391405,76,9411.0,0.06913229826750457,76,9411.0
1740.0,76,4012.0,48.926829268292686,0.8490844639936412,76,9791.0,0.039218169892514636,76,9791.0
1745.0,78,4395.0,53.59756097560975,0.5878148620449661,78,10174.0,6.480665473123204e-05,78,10174.0
1750.0,78,4785.0,59.8125,0.289655270799764,78,10564.0,0.0,78,10564.0
1755.0,72,4782.0,59.775,0.5467592181751908,72,10534.0,0.009284775100296641,72,10534.0
1760.0,62,4496.0,57.64102564102564,1.349440282897434,62,10054.0,0.03360406333288746,62,10054.0
1765.0,50,3680.0,46.0,2.1278468553454672,50,9218.0,0.07258431543384061,50,9218.0
1770.0,37,2374.0,30.435897435897434,2.921652839413711,37,8007.0,0.12675672800508284,37,8007.0
1775.0,32,1404.0,18.72,2.8494269142053623,32,7792.0,0.1294615751876781,32,7792.0
1780.0,36,790.0,10.394736842105264,2.5377754309567946,36,7958.0,0.07201479283414587,36,7958.0
1785.0,36,346.0,4.739726027397261,1.9733880991419308,36,7624.0,0.06293931459386044,36,7624.0
1790.0,40,483.0,6.708333333333333,1.7437666776748164,40,6947.0,0.06329226810245658,40,6947.0
1795.0,42,663.0,8.95945945945946,1.7278309793669486,42,7151.0,0.046961854415274625,42,7151.0
1800.0,47,882.0,12.422535211267606,0.6873836977561747,47,7372.0,0.04039428764610601,47,7372.0
1805.0,47,894.0,11.763157894736842,1.8413808940327157,47,7133.0,0.12094370520609214,47,7133.0
1810.0,43,759.0,9.60759493670886,2.4789846964338076,43,6477.0,0.11209718059094623,43,6477.0
1815.0,48,719.0,8.9875,1.9634009962594707,48,6538.0,0.042631562603220347,48,6538.0
1820.0,51,710.0,9.220779220779221,1.1806590346183983,51,6790.0,0.04312437019672224,51,6790.0
1825.0,50,738.0,9.84,1.1583324597772378,50,6636.0,0.05228479480369492,50,6636.0
1830.0,47,929.0,12.064935064935066,1.683065019246088,47,6193.0,0.05826720944738731,47,6193.0
1835.0,45,1134.0,14.538461538461538,2.8762120981764263,45,5518.0,0.06761236027865437,45,5518.0
1840.0,41,1234.0,15.820512820512821,2.8848561768153482,41,5681.0,0.13658370722775437,41,5681.0
1845.0,45,1449.0,19.32,2.93108425060946,45,5849.0,0.13017754517641517,45,5849.0
1850.0,52,1693.0,22.573333333333334,2.0388752907346364,52,6094.0,0.05704543104558832,52,6094.0
1855.0,52,1886.0,24.81578947368421,1.3462350270686572,52,6057.0,0.03714858382182171,52,6057.0
1860.0,50,2043.0,26.88157894736842,1.810621218389756,50,5821.0,0.04588093545695611,50,5821.0
1865.0,48,2217.0,29.17105263157895,1.6327348716518035,48,5937.0,0.04267297737500541,48,5937.0
1870.0,51,2424.0,33.666666666666664,1.0534999762027653,51,6190.0,0.043974819885381426,51,6190.0
1875.0,46,2596.0,34.61333333333334,1.7667935954030858,46,6212.0,0.12036698169319374,46,6212.0
1880.0,44,2765.0,35.0,2.7031506651040047,44,6060.0,0.14663264122050812,44,6060.0
1885.0,45,2953.0,36.45679012345679,2.3879259295075173,45,6230.0,0.07404956271841644,45,6230.0
1890.0,51,3175.0,40.705128205128204,1.3979051475261293,51,6470.0,0.041963253572404526,51,6470.0
1895.0,51,2845.0,38.97260273972603,0.7453688412451732,51,6230.0,0.04814926255867629,51,6230.0
1900.0,48,2134.0,27.714285714285715,1.5136745617700706,48,5546.0,0.05007839964952994,48,5546.0
1905.0,52,1633.0,20.670886075949365,1.4210105893780247,52,5791.0,0.041411477636193,52,5791.0
1910.0,56,1072.0,13.234567901234568,1.5226203716567714,56,6056.0,0.08208437584485918,56,6056.0
1915.0,52,828.0,10.615384615384615,1.356067751220971,52,5872.0,0.08573714196608843,52,5872.0
1920.0,48,1015.0,12.378048780487806,1.7375783652295245,48,5030.0,0.05661161363129357,48,5030.0
1925.0,48,989.0,12.060975609756097,1.9581815079416514,48,5096.0,0.052078580325377495,48,5096.0
1930.0,39,818.0,10.225,2.3599995138278627,39,5003.0,0.07880852113226787,39,5003.0
1935.0,30,616.0,8.0,2.2817996121582467,30,4737.0,0.08790627013799772,30,4737.0
1940.0,24,447.0,5.805194805194805,2.4312590854049385,24,4019.0,0.10783079168534496,24,4019.0
1945.0,21,366.0,4.575,2.997926668404309,21,3811.0,0.15658943845999027,21,3811.0
1950.0,22,407.0,4.845238095238095,3.4041424768631665,22,3694.0,0.16812096757144485,22,3694.0
1955.0,32,517.0,6.382716049382716,2.300959896683389,32,3837.0,0.11160674740369163,32,3837.0
1960.0,44,702.0,8.457831325301205,1.3642484889780577,44,4043.0,0.05991629521498135,44,4043.0
1965.0,55,943.0,11.5,0.7789315199144221,55,4292.0,0.038452866724196004,55,4292.0
1970.0,62,826.0,9.494252873563218,0.5564989929149092,62,4432.0,0.02358651348287829,62,4432.0
1975.0,65,982.0,11.418604651162791,1.1817733956880416,65,4494.0,0.029069662026237463,65,4494.0
1980.0,73,1330.0,15.113636363636363,1.0656064479762628,73,4796.0,0.0029442318224532967,73,4796.0
1985.0,81,1729.0,19.647727272727273,0.9898230694733858,81,5195.0,0.0436384465917143,81,5195.0
1990.0,81,2134.0,25.105882352941176,0.46729345755111246,81,5600.0,0.0348194693816903,81,5600.0
1995.0,78,2466.0,29.011764705882353,0.25724419713633384,78,5908.0,0.008397723772985729,78,5908.0
2000.0,76,2842.0,33.43529411764706,1.2091699695340927,76,6202.0,0.012313981104800161,76,6202.0
2005.0,76,3222.0,38.357142857142854,1.2852474346857627,76,6577.0,0.0,76,6577.0
2010.0,76,3602.0,45.025,0.6309154318831339,76,6957.0,0.0,76,6957.0
2015.0,76,3982.0,52.39473684210526,0.0,76,7337.0,0.0,76,7337.0
2020.0,76,4362.0,53.19512195121951,1.0232289582072702,76,7717.0,0.06914489440589627,76,7717.0
2025.0,76,4742.0,57.829268292682926,1.0381902319454988,76,8097.0,0.07003049636690646,76,8097.0
2030.0,78,5125.0,62.5,0.7026862922813656,78,8480.0,3.471860286780526e-05,78,8480.0
2035.0,72,5026.0,61.292682926829265,0.9459242875322211,72,8591.0,0.008107645258115697,72,8591.0
2040.0,62,4601.0,58.24050632911393,1.546130499575941,62,8409.0,0.03747975292001366,62,8409.0
2045.0,47,3633.0,46.57692307692308,2.262991652057686,47,7836.0,0.06249072775180061,47,7836.0
2050.0,35,2336.0,32.0,2.644420825417995,35,6949.0,0.10537577953561798,35,6949.0
2055.0,25,1316.0,17.783783783783782,3.1961903638813647,25,6651.0,0.16499816284595004,25,6651.0
2060.0,19,555.0,7.4,3.542963621597753,19,6270.0,0.1749975675695792,19,6270.0
2065.0,19,166.0,2.2432432432432434,3.3880565102060696,19,6125.0,0.14561913058772952,19,6125.0
2070.0,30,294.0,3.972972972972973,2.345800766935084,30,6255.0,0.0857340692025121,30,6255.0
2075.0,43,483.0,6.9,1.0133843772840465,43,6445.0,0.05008255302927462,43,6445.0
2080.0,57,738.0,9.972972972972974,0.464028407271517,57,6701.0,0.030889267997441013,57,6701.0
2085.0,60,873.0,11.486842105263158,0.44596018629626005,60,6558.0,0.02078940791494217,60,6558.0
2090.0,59,943.0,11.226190476190476,2.0597558105739373,59,5977.0,0.10055486108528883,59,5977.0
2095.0,52,852.0,10.142857142857142,2.755403078278843,52,5687.0,0.1235113171415243,52,5687.0
2100.0,50,956.0,11.802469135802468,2.447172917660782,50,5944.0,0.10367860021596986,50,5944.0
2105.0,50,1029.0,13.539473684210526,1.3968335595376191,50,5830.0,0.05746569227776919,50,5830.0
2110.0,47,1229.0,15.96103896103896,1.8154076352851132,47,5376.0,0.060355694876528775,47,5376.0
2115.0,47,1436.0,18.17721518987342,1.6166629396871923,47,5598.0,0.04702212818291043,47,5598.0
2120.0,51,1679.0,21.805194805194805,0.9390694247721845,51,5846.0,0.03706706048177478,51,5846.0
2125.0,53,1867.0,24.246753246753247,1.169712879165938,53,6071.0,0.0665407303504888,53,6071.0
2130.0,60,2153.0,26.25609756097561,1.3887905626645152,60,6320.0,0.061661230168182805,60,6320.0
2135.0,61,2052.0,25.024390243902438,1.4718238348236383,61,6257.0,0.05424991600469238,61,6257.0
2140.0,58,1701.0,21.2625,1.4068684873976793,58,5836.0,0.03943160315589952,58,5836.0
2145.0,54,1538.0,19.225,1.8800374963062534,54,5943.0,0.051960240965927613,54,5943.0
2150.0,52,1249.0,16.87837837837838,1.3989544891081636,52,6205.0,0.04480207534532275,52,6205.0
2155.0,45,897.0,12.121621621621621,1.5989807406294596,45,6117.0,0.049020863723568835,45,6117.0
2160.0,42,757.0,10.51388888888889,1.7024024905588055,42,5691.0,0.05750444521766681,42,5691.0
2165.0,43,699.0,8.62962962962963,2.3853117583508694,43,5905.0,0.11628173781912077,43,5905.0
2170.0,49,669.0,8.468354430379748,1.8794523078858727,49,6136.0,0.1084221849399017,49,6136.0
2175.0,55,736.0,9.68421052631579,0.8653495092212623,55,6390.0,0.03786845754272763,55,6390.0
2180.0,60,1020.0,13.076923076923077,0.8596899716449545,60,6676.0,0.025637450397652188,60,6676.0
2185.0,66,1335.0,17.115384615384617,0.6955026778831362,66,6989.0,0.005855258808004973,66,6989.0
2190.0,72,1684.0,21.05,0.6485177534971124,72,7339.0,0.0010132627503312498,72,7339.0
2195.0,76,2063.0,26.792207792207794,0.14649025551717437,76,7718.0,2.905569951034369e-05,76,7718.0
2200.0,76,2443.0,30.5375,0.5001579180305117,76,8098.0,0.038982496320472224,76,8098.0
2205.0,76,2823.0,35.2875,0.5483665186931557,76,8478.0,0.042394571449455666,76,8478.0
2210.0,70,2814.0,35.175,0.5043646585730999,70,8370.0,0.02886923901717765,70,8370.0
2215.0,64,2545.0,31.8125,1.1505037500443076,64,7862.0,0.03267960453174001,64,7862.0
2220.0,59,2384.0,29.8,1.390834586453075,59,8166.0,0.03556332469883119,59,8166.0
2225.0,56,2216.0,29.157894736842106,0.7264152666129907,56,8450.0,0.031788680081413334,56,8450.0
2230.0,51,2098.0,28.35135135135135,0.7381886633055816,51,8300.0,0.04280934083888001,51,8300.0
2235.0,47,2285.0,27.865853658536587,2.2788481088731785,47,7532.0,0.11404973352224185,47,7532.0
2240.0,46,2489.0,29.63095238095238,2.5012912613969127,46,7566.0,0.11298385430563301,46,7566.0
2245.0,49,2719.0,32.75903614457831,1.9917798954646395,49,7806.0,0.08116707940115206,49,7806.0
2250.0,52,2479.0,31.78205128205128,1.1476796207012077,52,7583.0,0.05010982847668393,52,7583.0
2255.0,49,1927.0,23.790123456790123,1.868954275204569,49,6657.0,0.06026469374391354,49,6657.0
2260.0,49,1462.0,17.829268292682926,1.843233276278141,49,6666.0,0.054497259644471815,49,6666.0
2265.0,50,1023.0,12.62962962962963,1.2442173249683992,50,6916.0,0.044267597750322185,50,6916.0
2270.0,52,718.0,8.975,1.446783397407028,52,7064.0,0.094793771055366,52,7064.0
2275.0,58,953.0,11.345238095238095,1.9978009168350463,58,7169.0,0.08787311730144136,58,7169.0
2280.0,64,1258.0,14.627906976744185,1.7876551961246248,64,7453.0,0.03190833123180271,64,7453.0
2285.0,67,1339.0,15.94047619047619,1.2060341554286078,67,7373.0,0.008748550873764652,67,7373.0
2290.0,61,1264.0,15.604938271604938,1.9544940898390322,61,7023.0,0.03633016941716518,61,7023.0
2295.0,53,1204.0,15.636363636363637,2.0490442984069883,53,6960.0,0.04825654053443544,53,6960.0
2300.0,50,1179.0,16.15068493150685,1.6397089767164694,50,7214.0,0.05344318232152654,50,7214.0
2305.0,45,992.0,13.58904109589041,1.8563405349766584,45,6898.0,0.11266309244653834,45,6898.0
2310.0,42,820.0,10.512820512820513,2.8001655229963927,42,6126.0,0.13991076514949607,42,6126.0
2315.0,44,736.0,9.2,2.5829544905402892,44,6340.0,0.11359812937874805,44,6340.0
2320.0,48,639.0,8.08860759493671,1.8237913308505145,48,6567.0,0.045374565131349555,48,6567.0
2325.0,50,548.0,7.306666666666667,1.531837899881341,50,6432.0,0.052016347897386295,50,6432.0
2330.0,45,541.0,7.213333333333333,1.7018794149200103,45,5924.0,0.05756704322737211,45,5924.0
2335.0,46,588.0,7.636363636363637,2.894534367298673,46,5250.0,0.06270239049960154,46,5250.0
2340.0,41,559.0,7.554054054054054,2.59366998270891,41,5422.0,0.08039816451185262,41,5422.0
2345.0,45,703.0,9.76388888888889,2.4810000591249395,45,5639.0,0.13099458334724934,45,5639.0
2350.0,52,948.0,12.81081081081081,1.6189948392840279,52,5884.0,0.09158288534358602,52,5884.0
2355.0,54,1141.0,15.213333333333333,0.7096404939581034,54,5893.0,0.042608714691457904,54,5893.0
2360.0,53,1313.0,16.833333333333332,1.5101200976146947,53,5766.0,0.04541058521714225,53,5766.0
2365.0,48,1213.0,15.1625,1.9556545948720565,48,5500.0,0.05023467872011808,48,5500.0
2370.0,37,910.0,12.133333333333333,2.3377960751376428,37,4696.0,0.07474416829203188,37,4696.0
2375.0,31,631.0,8.643835616438356,2.5356403621001,31,4817.0,0.09573043341310854,31,4817.0
2380.0,33,410.0,5.256410256410256,2.9207755997934077,33,4943.0,0.1380508863720593,33,4943.0
2385.0,41,386.0,5.078947368421052,2.2238661270566538,41,5126.0,0.12522176770805943,41,5126.0
2390.0,54,625.0,7.9113924050632916,0.9520603980071682,54,5365.0,0.04421397617101572,54,5365.0
2395.0,69,943.0,11.7875,0.40522073723540536,69,5683.0,0.006287380300321791,69,5683.0
2400.0,70,1102.0,13.604938271604938,0.40626260789951946,70,5832.0,0.0093974653349322,70,5832.0
2405.0,64,1140.0,14.25,1.2655633745900927,64,5778.0,0.032522228182160745,64,5778.0
2410.0,59,1222.0,15.275,1.4062142876863082,59,6081.0,0.03296474781478024,59,6081.0
2415.0,56,1274.0,15.925,1.3350814913913671,56,6363.0,0.0800750297010337,56,6363.0
2420.0,54,1315.0,16.858974358974358,1.3006395565333666,54,6578.0,0.08658114930276944,54,6578.0
2425.0,61,1605.0,19.814814814814813,1.471424320058975,61,6817.0,0.04150325602193146,61,6817.0
2430.0,70,1931.0,23.548780487804876,0.9845461904617818,70,7143.0,0.0035728949873644823,70,7143.0
2435.0,75,2293.0,29.025316455696203,0.15357698550813523,75,7507.0,0.0005184063627933063,75,7507.0
2440.0,72,2499.0,32.03846153846154,0.2581761029359883,72,7636.0,0.008729584968143748,72,7636.0
2445.0,62,2569.0,32.93589743589744,1.384490472135999,62,7522.0,0.03199779368449355,62,7522.0
2450.0,54,2659.0,31.654761904761905,3.1737613866355514,54,7404.0,0.12530175493688014,54,7404.0
2455.0,45,2695.0,34.11392405063291,3.074498684774857,45,7567.0,0.15502585355736018,45,7567.0
2460.0,47,2816.0,38.054054054054056,2.1635831471485782,47,7796.0,0.10793407960000255,47,7796.0
2465.0,50,2995.0,39.4078947368421,1.359445678369217,50,7976.0,0.06349538433767038,50,7976.0
2470.0,58,3270.0,41.392405063291136,1.4376705837293684,58,8250.0,0.03051436704287304,58,8250.0
2475.0,64,3574.0,44.675,1.0196800176271956,64,8555.0,0.008586962995117041,64,8555.0
2480.0,72,3914.0,49.54430379746835,0.45543910796361026,72,8895.0,0.0012097535217833009,72,8895.0
2485.0,76,4281.0,54.88461538461539,0.34348304230204885,76,9264.0,0.025743202105065113,76,9264.0
2490.0,70,3969.0,49.6125,0.8442061397806532,70,9016.0,0.05377267740891074,70,9016.0
2495.0,60,3190.0,39.875,1.9181790068610625,60,8115.0,0.08511712402127226,60,8115.0
2500.0,52,2605.0,32.5625,2.1171447656951514,52,7786.0,0.053424693611853695,52,7786.0
2505.0,50,2007.0,26.064935064935064,1.9842038227946575,50,8039.0,0.05045395225796598,50,8039.0
2510.0,51,1621.0,22.51388888888889,1.330044267350048,51,8286.0,0.045136488936971496,51,8286.0
2515.0,58,1896.0,26.333333333333332,0.39741213954945837,58,8561.0,0.027889166537795305,58,8561.0
2520.0,63,2204.0,29.783783783783782,0.10746971964036965,63,8869.0,0.0079147826331032,63,8869.0
2525.0,71,2540.0,30.975609756097562,0.9522500551191934,71,9205.0,0.06852893452423271,71,9205.0
2530.0,70,2466.0,30.073170731707318,1.1689083182948365,70,9280.0,0.07545769520406688,70,9280.0
2535.0,63,2100.0,25.609756097560975,1.2763886314039836,63,9087.0,0.03572417633468063,63,9087.0
2540.0,56,1790.0,21.829268292682926,1.5996711840243525,56,9377.0,0.03959731248477535,56,9377.0
2545.0,52,1477.0,18.935897435897434,1.436764466070509,52,9644.0,0.03326399652279141,52,9644.0
2550.0,48,1419.0,18.67105263157895,1.412097496665669,48,9620.0,0.04597402824979101,48,9620.0
2555.0,46,1603.0,21.092105263157894,1.5363727312164603,46,9324.0,0.05140026647884815,46,9324.0
2560.0,46,1801.0,22.5125,1.9080072162067645,46,9547.0,0.07992312096053752,46,9547.0
2565.0,49,2032.0,26.05128205128205,1.315194068965681,49,9785.0,0.07721064627409555,49,9785.0
2570.0,50,1884.0,24.789473684210527,0.992237135749276,50,9338.0,0.06455068076652756,50,9338.0
2575.0,48,1488.0,18.6,1.4885372236005279,48,8225.0,0.05065750254480629,48,8225.0
2580.0,49,1140.0,14.25,1.8534242315930762,49,8127.0,0.0478778503386742,49,8127.0
2585.0,52,850.0,10.759493670886076,1.4885653663008673,52,8376.0,0.04048190801727235,52,8376.0
2590.0,52,757.0,10.093333333333334,1.118495435613944,52,8606.0,0.04654924850199939,52,8606.0
2595.0,59,1035.0,12.621951219512194,1.8814203487519703,59,8856.0,0.09697649744494766,59,8856.0
2600.0,58,1099.0,13.083333333333334,1.9091065470583393,58,8825.0,0.08832222667874073,58,8825.0
2605.0,57,1061.0,12.939024390243903,1.4645810362308969,57,8472.0,0.05075978389420497,57,8472.0
2610.0,58,1045.0,12.74390243902439,1.7916296313912121,58,8609.0,0.03982357698327434,58,8609.0
2615.0,56,1069.0,13.883116883116884,1.1587535636714181,56,8893.0,0.042631443381707226,56,8893.0
2620.0,52,1103.0,14.706666666666667,1.1155881634483946,52,9137.0,0.04874056654453173,52,9137.0
2625.0,58,1386.0,18.236842105263158,1.0054456635122504,58,9400.0,0.022882367299092043,58,9400.0
2630.0,59,1404.0,17.121951219512194,1.6731188181277825,59,9030.0,0.06317473759931481,59,9030.0
2635.0,56,1239.0,15.4875,2.021394506008785,56,8047.0,0.08655494876776092,56,8047.0
2640.0,53,1126.0,14.075,1.9317248870240242,53,8024.0,0.0649611122046769,53,8024.0
2645.0,55,1111.0,14.428571428571429,1.2041557244671584,55,8298.0,0.04141130429467579,55,8298.0
2650.0,51,1109.0,15.191780821917808,0.8129694876613386,51,8549.0,0.050574470798363344,51,8549.0
2655.0,58,1386.0,18.0,0.9932991612325208,58,8816.0,0.02195104167935412,58,8816.0
2660.0,65,1695.0,21.73076923076923,0.7821978505569813,65,9125.0,0.005154979770551052,65,9125.0
2665.0,72,2041.0,25.5125,0.7145981512812994,72,9473.0,0.051029598936823406,72,9473.0
2670.0,76,2418.0,29.48780487804878,0.9296195673549468,76,9850.0,0.06943373658689637,76,9850.0
2675.0,76,2798.0,34.1219512195122,0.8465596207857214,76,10230.0,0.05257307364391134,76,10230.0
2680.0,77,3181.0,38.792682926829265,0.6043008105775595,77,10613.0,0.00011329939089486253,77,10613.0
2685.0,76,3558.0,43.925925925925924,0.5669054082530562,76,10990.0,9.431022206309862e-08,76,10990.0
2690.0,76,3938.0,49.225,0.6071350239376966,76,11370.0,0.0,76,11370.0
2695.0,70,3809.0,48.833333333333336,0.6129264673119618,70,11289.0,0.009097231403930622,70,11289.0
2700.0,60,3325.0,43.75,1.4570166938760416,60,10772.0,0.035423392924509585,60,10772.0
2705.0,52,2976.0,37.2,3.2436273142217877,52,9923.0,0.11118916182395801,52,9923.0
2710.0,43,2454.0,32.72,2.8017282226550346,43,10155.0,0.12868974050279863,43,10155.0
2715.0,48,2375.0,33.45070422535211,1.5914580687139892,48,10375.0,0.08033926200855446,48,10375.0
2720.0,48,2581.0,35.84722222222222,1.0145188782978716,48,10246.0,0.061775082004598136,48,10246.0
2725.0,45,2775.0,36.51315789473684,1.6545414825549265,45,9746.0,0.05936794314661409,45,9746.0
2730.0,43,2981.0,38.217948717948715,2.613743041166115,43,9209.0,0.06364357367655038,43,9209.0
2735.0,42,3189.0,41.96052631578947,3.2366217099641785,42,8978.0,0.10489565071536879,42,8978.0
2740.0,40,3301.0,44.013333333333335,3.4183367983963624,40,9030.0,0.1899569105136116,40,9030.0
2745.0,45,3516.0,45.66233766233766,3.2957227227671924,45,9201.0,0.16793025929006866,45,9201.0
2750.0,47,3103.0,40.298701298701296,1.8198301978286833,47,8665.0,0.0801503229330332,47,8665.0
2755.0,48,2293.0,29.397435897435898,1.9520829268805302,48,7418.0,0.07104574357951753,48,7418.0
