step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2490.0,41,1913.0,30.365079365079364,1.6665682548181215,41,3359.0,0.12248910486291006,41,3359.0
2495.0,44,2049.0,30.582089552238806,0.8361931214274702,44,3408.0,0.05240680581688386,44,3408.0
2500.0,44,2167.0,30.957142857142856,2.0358845005912896,44,3325.0,0.07842564503526868,44,3325.0
2505.0,42,2315.0,32.15277777777778,3.0498433627822785,42,3117.0,0.0820122826312514,42,3117.0
2510.0,34,1478.0,21.114285714285714,3.1172317179696383,34,2950.0,0.1253009879434139,34,2950.0
2515.0,26,656.0,10.25,3.5090069008817943,26,2472.0,0.16991577676996722,26,2472.0
2520.0,23,238.0,3.606060606060606,3.2767950797490397,23,2220.0,0.13187092440183576,23,2220.0
2525.0,26,201.0,2.7534246575342465,3.8500463704622017,26,2136.0,0.20445752214709703,26,2136.0
2530.0,45,381.0,5.291666666666667,2.080768258213008,45,2279.0,0.07269393895231281,45,2279.0
2535.0,60,648.0,8.876712328767123,1.3685946244133496,60,2546.0,0.03076658459195348,60,2546.0
2540.0,59,908.0,13.159420289855072,0.9865482162832072,59,2781.0,0.03640141405348256,59,2781.0
2545.0,56,1171.0,16.728571428571428,1.9214825330835035,56,2971.0,0.0750963263345793,56,2971.0
2550.0,56,1451.0,21.028985507246375,2.120844027830303,56,3228.0,0.03279805626957622,56,3228.0
2555.0,56,1731.0,25.83582089552239,1.5894346593507638,56,3508.0,0.02081889908701569,56,3508.0
2560.0,58,2016.0,29.647058823529413,1.7761642396091564,58,3793.0,0.08820600543437314,58,3793.0
2565.0,52,1976.0,30.875,0.817881308743625,52,3829.0,0.04887903068908947,52,3829.0
2570.0,48,1725.0,26.136363636363637,2.068464918999036,48,3488.0,0.0656965398112755,48,3488.0
2575.0,41,1514.0,22.939393939393938,2.594203913036683,41,3590.0,0.08785391444668342,41,3590.0
2580.0,37,1330.0,21.451612903225808,1.6585253752914955,37,3781.0,0.07058127421732423,37,3781.0
2585.0,34,1246.0,20.766666666666666,1.5955135990872145,34,3720.0,0.10553462303339649,34,3720.0
2590.0,33,1371.0,21.421875,2.4110713371972716,33,3523.0,0.09661756425542889,33,3523.0
2595.0,27,1361.0,18.643835616438356,3.471377512501323,27,3538.0,0.17675700744116554,27,3538.0
2600.0,30,1490.0,20.985915492957748,2.980662206748765,30,3603.0,0.13270038215090085,30,3603.0
2605.0,36,1613.0,22.718309859154928,2.605358921639576,36,3628.0,0.09984135597123549,36,3628.0
2610.0,35,1744.0,24.56338028169014,2.8541942884700546,35,3542.0,0.10238733011697074,35,3542.0
2615.0,30,1336.0,19.36231884057971,2.754076928406158,30,3155.0,0.09295671270123497,30,3155.0
2620.0,25,567.0,8.217391304347826,3.4742504289958225,25,2421.0,0.1250985452166382,25,2421.0
2625.0,19,188.0,2.8923076923076922,4.220734991856515,19,1982.0,0.17376071712099697,19,1982.0
2630.0,25,211.0,3.0142857142857142,4.0605591232418705,25,1936.0,0.21776294880580524,25,1936.0
2635.0,36,364.0,5.432835820895522,2.776512680467104,36,2046.0,0.10963960076783397,36,2046.0
2640.0,43,436.0,6.507462686567164,1.829890892359799,43,2081.0,0.023951645542887253,43,2081.0
2645.0,44,472.0,7.2615384615384615,2.743533380215623,44,1934.0,0.07866798461746637,44,1934.0
2650.0,35,517.0,8.338709677419354,3.8795626006224655,35,1776.0,0.12403552407370487,35,1776.0
2655.0,29,553.0,9.216666666666667,4.954149826023618,29,1680.0,0.1841175476302678,29,1680.0
2660.0,22,557.0,10.314814814814815,4.653457634989855,22,1767.0,0.21632252992914805,22,1767.0
2665.0,27,681.0,11.741379310344827,4.732021484746783,27,1880.0,0.24303528276027667,27,1880.0
2670.0,32,703.0,11.338709677419354,4.04044082837318,32,1902.0,0.20609384593593918,32,1902.0
2675.0,40,883.0,14.475409836065573,1.978470499284879,40,2082.0,0.0861255615301715,40,2082.0
2680.0,43,1003.0,15.196969696969697,1.8081533109583654,43,2234.0,0.055667399141581225,43,2234.0
2685.0,41,1074.0,16.523076923076925,2.092635097620001,41,2311.0,0.06558887602716906,41,2311.0
2690.0,40,1177.0,17.833333333333332,3.4271535557532924,40,2334.0,0.10153773933915616,40,2334.0
2695.0,27,873.0,13.857142857142858,3.738903843812493,27,2152.0,0.14917095526608398,27,2152.0
2700.0,17,314.0,5.607142857142857,3.8340835160330484,17,1539.0,0.16257427278817857,17,1539.0
2705.0,19,172.0,2.7301587301587302,5.131749002546208,19,1112.0,0.24856162664875323,19,1112.0
2710.0,20,199.0,3.1587301587301586,3.652081702462222,20,1050.0,0.14752012812481888,20,1050.0
2715.0,25,224.0,3.5,3.2835243205260505,25,1003.0,0.10597681159091882,25,1003.0
2720.0,26,264.0,4.327868852459017,3.0089620971645403,26,950.0,0.11117236283616436,26,950.0
2725.0,23,302.0,5.11864406779661,3.7190144048616824,23,806.0,0.13884235680224596,23,806.0
2730.0,19,326.0,5.927272727272728,3.3273637114040717,19,800.0,0.1315456813352243,19,800.0
2735.0,21,370.0,6.607142857142857,3.1505477931921058,21,783.0,0.09501635802878612,21,783.0
2740.0,16,149.0,2.442622950819672,4.431077648010109,16,735.0,0.21990626692561074,16,735.0
2745.0,13,97.0,1.7017543859649122,4.099921646312821,13,621.0,0.22046471055112227,13,621.0
2750.0,22,184.0,3.1186440677966103,4.410287966741382,22,610.0,0.1388942193132586,22,610.0
2755.0,27,246.0,4.241379310344827,3.0109126489580755,27,663.0,0.08556626933598159,27,663.0
2760.0,25,277.0,5.12962962962963,2.8710615195549734,25,650.0,0.06957877969409565,25,650.0
2765.0,25,318.0,5.781818181818182,2.8384322249623612,25,759.0,0.10992060781147905,25,759.0
2770.0,24,382.0,7.490196078431373,2.6290687587894683,24,876.0,0.097231365248929,24,876.0
2775.0,22,414.0,7.527272727272727,3.336996067355917,22,903.0,0.17230241429139173,22,903.0
2780.0,19,462.0,8.25,3.994576426076913,19,810.0,0.17577164620867525,19,810.0
2785.0,18,498.0,8.736842105263158,3.715674045969322,18,882.0,0.12934609365521957,18,882.0
2790.0,21,586.0,11.056603773584905,2.872381017928701,21,991.0,0.10835579322709593,21,991.0
2795.0,28,714.0,14.0,2.4715460883997777,28,1123.0,0.09504759262650718,28,1123.0
2800.0,28,786.0,14.830188679245284,2.010934122979176,28,1194.0,0.09567215312115607,28,1194.0
2805.0,27,836.0,15.481481481481481,2.7444362220222214,27,1190.0,0.09800792203031114,27,1190.0
2810.0,27,787.0,12.492063492063492,3.8429114259621384,27,1171.0,0.18280403963233632,27,1171.0
2815.0,29,875.0,14.830508474576272,3.398841226048986,29,1311.0,0.17891041854391207,29,1311.0
2820.0,26,472.0,8.428571428571429,1.9478887142498773,26,1227.0,0.09969477142087922,26,1227.0
2825.0,27,228.0,3.864406779661017,2.9618593631784944,27,1018.0,0.12236900462945308,27,1018.0
2830.0,28,254.0,4.163934426229508,2.9929930093572423,28,919.0,0.08084933085048787,28,919.0
2835.0,32,260.0,4.333333333333333,3.0595985966699133,32,921.0,0.08948981437075494,32,921.0
2840.0,30,313.0,5.491228070175438,4.34549624964325,30,879.0,0.13358604301521024,30,879.0
2845.0,17,204.0,3.5789473684210527,4.917616102142608,17,902.0,0.22292742950624464,17,902.0
2850.0,18,246.0,4.6415094339622645,5.343748459195105,18,911.0,0.27583486519643863,18,911.0
2855.0,24,354.0,6.555555555555555,3.6683537492203806,24,1018.0,0.11213783732356303,24,1018.0
2860.0,28,420.0,7.636363636363637,2.551335304723088,28,1069.0,0.09938665078671642,28,1069.0
2865.0,25,464.0,8.592592592592593,3.3564369727098597,25,1054.0,0.12032197281239078,25,1054.0
2870.0,23,522.0,9.321428571428571,3.7355186735399317,23,1114.0,0.1319808879763376,23,1114.0
2875.0,27,603.0,11.596153846153847,2.6978429747844426,27,1240.0,0.1133310169572463,27,1240.0
2880.0,22,668.0,13.916666666666666,1.8704176177560992,22,1288.0,0.1064617360996254,22,1288.0
2885.0,20,732.0,12.2,4.0977821276934385,20,1271.0,0.22159704216487897,20,1271.0
2890.0,20,803.0,13.163934426229508,3.49863505835494,20,1334.0,0.14687805753452549,20,1334.0
2895.0,29,916.0,15.01639344262295,2.5786526266798764,29,1460.0,0.09394038884053492,29,1460.0
2900.0,27,1017.0,17.53448275862069,2.370257900657737,27,1540.0,0.10515478627543967,27,1540.0
2905.0,23,1103.0,18.383333333333333,2.6059592405803906,23,1549.0,0.12252512408595227,23,1549.0
2910.0,22,742.0,12.163934426229508,2.701994112495115,22,1403.0,0.10617546210094803,22,1403.0
2915.0,18,332.0,5.724137931034483,3.192721312148594,18,1070.0,0.12069650555615605,18,1070.0
2920.0,16,314.0,4.984126984126984,4.098927908305899,16,1006.0,0.19923614646097995,16,1006.0
2925.0,20,364.0,5.967213114754099,3.42771304396552,20,986.0,0.14726103948626024,20,986.0
2930.0,21,381.0,6.145161290322581,3.051692200861733,21,1041.0,0.11323627067159864,21,1041.0
2935.0,27,495.0,8.25,2.9837049952287296,27,1141.0,0.09622375067971621,27,1141.0
2940.0,31,641.0,11.24561403508772,2.5735371992369913,31,1288.0,0.05931128144010138,31,1288.0
2945.0,33,732.0,12.40677966101695,1.9876483373363751,33,1395.0,0.07427371841362361,33,1395.0
2950.0,30,788.0,14.071428571428571,2.415430059362123,30,1449.0,0.09831455028314191,30,1449.0
2955.0,29,869.0,13.166666666666666,4.767936866027623,29,1476.0,0.20943078634089435,29,1476.0
2960.0,21,714.0,11.333333333333334,4.555335386844756,21,1370.0,0.2164929960220599,21,1370.0
2965.0,18,488.0,8.413793103448276,3.815184120264615,18,1085.0,0.1814680153498086,18,1085.0
2970.0,24,590.0,9.833333333333334,4.597867949071744,24,888.0,0.17690084690100172,24,888.0
2975.0,25,237.0,4.157894736842105,2.750123395845593,25,715.0,0.09324431906599233,25,715.0
2980.0,38,400.0,6.779661016949152,2.4649372771299034,38,698.0,0.05378408704818796,38,698.0
2985.0,37,552.0,9.517241379310345,1.9381211273536851,37,811.0,0.037184906271817565,37,811.0
2990.0,46,765.0,12.966101694915254,2.8217763171839545,46,990.0,0.08985351946088617,46,990.0
2995.0,40,822.0,14.172413793103448,3.1128755712292753,40,1136.0,0.1250950096141272,40,1136.0
3000.0,38,998.0,18.48148148148148,2.958704068174129,38,1237.0,0.10263576525713534,38,1237.0
3005.0,44,1200.0,22.22222222222222,2.0815956295050975,44,1432.0,0.04241414391250638,44,1432.0
3010.0,45,1425.0,28.5,1.1353505683030767,45,1657.0,0.02998006051765466,45,1657.0
3015.0,42,1615.0,32.95918367346939,0.9719780360355094,42,1850.0,0.05294899848158792,42,1850.0
3020.0,42,1825.0,37.244897959183675,1.9199597642944628,42,2050.0,0.04467713246294762,42,2050.0
3025.0,43,2036.0,37.7037037037037,2.6485903240360575,43,2261.0,0.10929645881152482,43,2261.0
3030.0,44,2253.0,42.509433962264154,2.1955579280365725,44,2478.0,0.14710385124514708,44,2478.0
3035.0,44,2473.0,47.55769230769231,1.3195000924074232,44,2698.0,0.0836915558783003,44,2698.0
3040.0,45,2673.0,49.5,1.3446521520275296,45,2900.0,0.04997236717449843,45,2900.0
3045.0,46,2903.0,53.75925925925926,1.9337266259368588,46,3128.0,0.03937173488078526,46,3128.0
3050.0,40,2920.0,54.074074074074076,1.9212550708920904,40,3257.0,0.05868889111956369,40,3257.0
3055.0,40,3096.0,60.705882352941174,2.4860108597176995,40,3343.0,0.07075824960976727,40,3343.0
3060.0,35,2699.0,53.98,2.290113404640064,35,3299.0,0.022867592994000534,35,3299.0
3065.0,27,1903.0,36.59615384615385,3.9729663123887358,27,3021.0,0.17438938229001302,27,3021.0
3070.0,20,1270.0,25.918367346938776,3.986290730631487,20,3113.0,0.18082578851120204,20,3113.0
3075.0,19,558.0,12.130434782608695,3.062696122494715,19,3212.0,0.10812041612215324,19,3212.0
3080.0,14,149.0,3.311111111111111,3.241873807670776,14,3062.0,0.1260856924723497,14,3062.0
3085.0,11,157.0,3.488888888888889,3.3310776655967786,11,2676.0,0.14721247637914162,11,2676.0
3090.0,16,197.0,4.282608695652174,3.1944248588143638,16,2746.0,0.11974808784026966,16,2746.0
3095.0,20,270.0,6.27906976744186,1.1000545485596431,20,2831.0,0.05934150146545479,20,2831.0
3100.0,25,383.0,7.66,2.83317438701698,25,2947.0,0.19902674451469168,25,2947.0
3105.0,25,263.0,4.87037037037037,2.477581440241738,25,2977.0,0.165396087867469,25,2977.0
3110.0,29,333.0,5.946428571428571,2.617893407252861,29,2960.0,0.11256713870170788,29,2960.0
3115.0,35,361.0,6.224137931034483,2.6492321856723606,35,2825.0,0.06360433045847824,35,2825.0
3120.0,33,322.0,5.962962962962963,3.0047963830446633,33,2477.0,0.0639847709653265,33,2477.0
3125.0,25,302.0,5.8076923076923075,4.705485675481091,25,1876.0,0.15020012002650654,25,1876.0
3130.0,17,229.0,4.872340425531915,4.452534595802423,17,1819.0,0.17066325016944542,17,1819.0
3135.0,18,233.0,4.854166666666667,4.3461545826638694,18,1902.0,0.24197068478022987,18,1902.0
3140.0,18,290.0,5.918367346938775,3.5094099828062437,18,1751.0,0.21296137403853954,18,1751.0
3145.0,16,333.0,6.283018867924528,3.36644121577234,16,1249.0,0.1521108454895053,16,1249.0
3150.0,15,223.0,3.982142857142857,3.322109596587515,15,1248.0,0.12507644789160186,15,1248.0
3155.0,17,242.0,4.566037735849057,3.598118730181638,17,1200.0,0.13277730484473504,17,1200.0
3160.0,18,286.0,5.39622641509434,3.5058581820610413,18,1027.0,0.12922358487843952,18,1027.0
3165.0,18,334.0,6.30188679245283,3.6232382101330898,18,731.0,0.12668680710129757,18,731.0
3170.0,12,107.0,1.8135593220338984,4.569683957667286,12,571.0,0.23351004067127287,12,571.0
3175.0,15,120.0,2.1818181818181817,4.5904156870299575,15,451.0,0.2421382828513901,15,451.0
3180.0,15,101.0,1.8703703703703705,3.9055045578105725,15,448.0,0.16287110976894167,15,448.0
3185.0,27,189.0,3.4363636363636365,3.4648383183417137,27,467.0,0.10790683502769848,27,467.0
3190.0,28,226.0,4.264150943396227,2.716987863281766,28,519.0,0.057528940652123516,28,519.0
3195.0,26,222.0,4.111111111111111,3.5839276388910957,26,492.0,0.10660115815267633,26,492.0
3200.0,23,231.0,4.714285714285714,4.682057797553469,23,417.0,0.144540799485841,23,417.0
3205.0,15,220.0,4.583333333333333,6.053562223285867,15,421.0,0.2837819834850286,15,421.0
3210.0,11,226.0,4.913043478260869,7.664879637480394,11,409.0,0.41540552119648344,11,409.0
3215.0,6,193.0,4.386363636363637,6.501605677717433,6,400.0,0.38335773827070974,6,400.0
3220.0,14,243.0,5.4,4.974196425716196,14,412.0,0.25149857463283964,14,412.0
3225.0,16,296.0,6.5777777777777775,4.050249553997307,16,461.0,0.18732910421246268,16,461.0
3230.0,15,342.0,6.84,4.856039918591789,15,469.0,0.22040036430858378,15,469.0
3235.0,11,160.0,3.1372549019607843,4.317289158563167,11,403.0,0.18272444418289738,11,403.0
3240.0,12,173.0,3.6808510638297873,3.7462407035583363,12,307.0,0.10596503889705802,12,307.0
3245.0,16,199.0,3.7547169811320753,4.739004231992468,16,351.0,0.2545648148020985,16,351.0
3250.0,23,300.0,5.769230769230769,4.251116758579998,23,435.0,0.21383016423679715,23,435.0
3255.0,30,294.0,5.444444444444445,2.184696868129036,30,430.0,0.06535832112925129,30,430.0
3260.0,40,476.0,9.153846153846153,1.666810471467902,40,612.0,0.04270385477846721,40,612.0
3265.0,46,696.0,13.132075471698114,1.336208066841452,46,832.0,0.04140965602868458,46,832.0
3270.0,41,729.0,14.294117647058824,1.4110577415919527,41,960.0,0.05791189226077055,41,960.0
3275.0,31,614.0,12.53061224489796,2.7497125606762407,31,880.0,0.07978567208024365,31,880.0
3280.0,23,505.0,9.181818181818182,5.364824930476122,23,885.0,0.24411768491404212,23,885.0
3285.0,15,375.0,7.5,6.455714081026434,15,800.0,0.32308351835330595,15,800.0
3290.0,8,196.0,4.083333333333333,5.489447378480555,8,786.0,0.277932754479303,8,786.0
3295.0,16,262.0,5.822222222222222,4.816470231784524,16,785.0,0.24420176242235306,16,785.0
3300.0,17,312.0,6.638297872340425,3.427915305957114,17,805.0,0.12324604156359598,17,805.0
3305.0,15,352.0,7.183673469387755,3.981123999216059,15,757.0,0.17374337219139177,15,757.0
3310.0,8,95.0,1.9387755102040816,3.7569069797786576,8,654.0,0.15735801461368332,8,654.0
3315.0,13,73.0,1.3518518518518519,4.6362580561309255,13,518.0,0.2507214885279289,13,518.0
3320.0,14,105.0,1.9444444444444444,4.740719373397062,14,517.0,0.24773864370996485,14,517.0
3325.0,12,124.0,2.2962962962962963,4.008976956230127,12,407.0,0.1783280087151572,12,407.0
3330.0,14,145.0,2.685185185185185,3.763067696062398,14,378.0,0.14870645450271294,14,378.0
3335.0,15,210.0,4.117647058823529,3.2258664973031856,15,413.0,0.09615791111817365,15,413.0
3340.0,17,257.0,5.14,3.314750781274898,17,423.0,0.13680202218861465,17,423.0
3345.0,14,303.0,6.06,3.524770267489807,14,368.0,0.14545533840340252,14,368.0
3350.0,14,364.0,6.5,5.196064066041282,14,395.0,0.21402329734180317,14,395.0
3355.0,11,162.0,3.0,4.968149253825645,11,355.0,0.2605185540069259,11,355.0
3360.0,11,119.0,2.4791666666666665,4.349491440154504,11,237.0,0.22114512855745003,11,237.0
3365.0,18,148.0,2.8461538461538463,3.500041704907237,18,259.0,0.1641477594914809,18,259.0
3370.0,18,191.0,3.537037037037037,3.8541004249312585,18,312.0,0.14747433690927297,18,312.0
3375.0,19,164.0,3.0943396226415096,3.319546991692648,19,300.0,0.12963979840681478,19,300.0
3380.0,22,258.0,5.0588235294117645,2.5296500062662237,22,404.0,0.10773374295522843,22,404.0
3385.0,23,321.0,5.944444444444445,3.0817659920957508,23,483.0,0.1965405595649021,23,483.0
3390.0,20,371.0,6.396551724137931,4.0379758146719125,20,533.0,0.23362583045265134,20,533.0
3395.0,14,262.0,4.440677966101695,3.446798836041501,14,508.0,0.15046998080687973,14,508.0
3400.0,19,263.0,4.4576271186440675,3.3852509565128437,19,465.0,0.1526647895626377,19,465.0
3405.0,25,372.0,6.642857142857143,3.7191150459747817,25,505.0,0.10940022328055975,25,505.0
3410.0,25,426.0,7.344827586206897,3.16889252752087,25,585.0,0.1210391177535191,25,585.0
3415.0,24,451.0,8.351851851851851,3.290289960151339,24,605.0,0.10336085708768109,24,605.0
3420.0,22,507.0,9.566037735849056,4.171041167977148,22,636.0,0.1176139257153683,22,636.0
3425.0,20,556.0,10.296296296296296,5.976333828072277,20,682.0,0.29478629972680365,20,682.0
3430.0,10,216.0,4.408163265306122,5.308841374977772,10,589.0,0.2805535380609703,10,589.0
3435.0,14,167.0,3.34,4.926777464253261,14,415.0,0.2513965843812795,14,415.0
3440.0,21,260.0,5.0,4.936163752613391,21,404.0,0.2007654017308205,21,404.0
3445.0,22,298.0,5.518518518518518,3.581882626906284,22,469.0,0.11510581954427238,22,469.0
3450.0,21,319.0,6.018867924528302,3.6819074312281765,21,490.0,0.11187736480497526,21,490.0
3455.0,18,363.0,7.117647058823529,4.189332596509374,18,496.0,0.10988771499708552,18,496.0
3460.0,18,412.0,7.62962962962963,6.268647908503665,18,525.0,0.30956643631202035,18,525.0
3465.0,12,333.0,6.795918367346939,6.131113993972447,12,452.0,0.34288005099337054,12,452.0
3470.0,18,411.0,8.22,4.226251114745303,18,530.0,0.21575392727245288,18,530.0
3475.0,24,490.0,9.607843137254902,2.8049635859667466,24,612.0,0.1395065282923317,24,612.0
3480.0,32,633.0,12.411764705882353,2.3584489189423867,32,751.0,0.05742230031538815,32,751.0
3485.0,39,815.0,14.818181818181818,2.035069846610503,39,933.0,0.0635179090280142,39,933.0
3490.0,39,620.0,11.69811320754717,0.4875000628569778,39,982.0,0.01993761724455179,39,982.0
3495.0,37,567.0,9.45,2.7072871643757574,37,929.0,0.13721332523643814,37,929.0
3500.0,34,563.0,9.383333333333333,2.8557567463276263,34,977.0,0.12540789007315392,34,977.0
3505.0,30,436.0,7.266666666666667,3.743078165624173,30,987.0,0.159568855572639,30,987.0
3510.0,25,312.0,5.672727272727273,3.6231370862164876,25,1049.0,0.11826135778652254,25,1049.0
3515.0,22,243.0,4.764705882352941,2.8083814169121974,22,1165.0,0.0804837996714668,22,1165.0
3520.0,19,163.0,3.326530612244898,2.93490058444648,19,1159.0,0.1369125591942844,19,1159.0
3525.0,19,161.0,3.2857142857142856,2.844013313934497,19,1055.0,0.11292550821191798,19,1055.0
3530.0,29,282.0,4.779661016949152,3.7090081597004296,29,1158.0,0.1821843327621668,29,1158.0
3535.0,40,456.0,7.862068965517241,2.800488282309728,40,1333.0,0.141992598820979,40,1333.0
3540.0,45,671.0,12.425925925925926,1.1657180275484766,45,1549.0,0.05553720281020924,45,1549.0
3545.0,46,713.0,12.963636363636363,1.0652937952444652,46,1648.0,0.04784461646870235,46,1648.0
3550.0,36,620.0,11.481481481481481,2.068404597652614,36,1592.0,0.06634492307967609,36,1592.0
3555.0,25,422.0,7.535714285714286,3.216639535128242,25,1595.0,0.11380415915729689,25,1595.0
3560.0,18,233.0,4.480769230769231,3.793603019426153,18,1575.0,0.1565102029434142,18,1575.0
3565.0,21,179.0,3.3773584905660377,3.875108476801324,21,1620.0,0.1691479769384464,21,1620.0
3570.0,31,313.0,5.796296296296297,2.9095909502789903,31,1757.0,0.1492644840252634,31,1757.0
3575.0,31,425.0,8.018867924528301,1.245442982872964,31,1871.0,0.06058161097834581,31,1871.0
3580.0,42,609.0,10.875,2.0280964566967987,42,2019.0,0.05240048424970079,42,2019.0
3585.0,46,833.0,14.875,2.040660678188687,46,2243.0,0.03939500882414123,46,2243.0
3590.0,46,1063.0,19.327272727272728,1.6743111389384593,46,2473.0,0.039968784648824855,46,2473.0
3595.0,47,1298.0,24.49056603773585,1.390174554258958,47,2708.0,0.03932752723822614,47,2708.0
3600.0,41,1266.0,25.836734693877553,0.4837767926061899,41,2720.0,0.020019139976511512,41,2720.0
3605.0,33,1054.0,18.49122807017544,3.594776850412636,33,2497.0,0.19007325826497215,33,2497.0
3610.0,25,890.0,15.614035087719298,5.134598660784249,25,2087.0,0.2223660665057234,25,2087.0
3615.0,18,345.0,6.388888888888889,3.9420142197804755,18,2049.0,0.17976841212978986,18,2049.0
3620.0,14,121.0,2.5208333333333335,4.235347698947365,14,1908.0,0.2143285552344505,14,1908.0
3625.0,18,161.0,3.0377358490566038,3.8454328888987623,18,1762.0,0.16230916759289046,18,1762.0
3630.0,19,210.0,4.038461538461538,3.7056289459323,19,1387.0,0.1491728274008777,19,1387.0
3635.0,15,270.0,5.1923076923076925,4.1484449225532805,15,1031.0,0.1178860691566577,15,1031.0
3640.0,13,274.0,4.892857142857143,4.860088371081821,13,1039.0,0.2542930112011054,13,1039.0
3645.0,18,354.0,6.9411764705882355,4.473082484500395,18,1073.0,0.23080589304789925,18,1073.0
3650.0,27,472.0,8.74074074074074,3.5480013216339255,27,1191.0,0.14951452354300723,27,1191.0
3655.0,27,537.0,9.944444444444445,2.4828295471149158,27,1172.0,0.09487961657533596,27,1172.0
3660.0,26,574.0,10.830188679245284,2.644224296698244,26,954.0,0.057327061353597025,26,954.0
3665.0,19,283.0,5.1454545454545455,3.319001248205011,19,932.0,0.12479967481854386,19,932.0
3670.0,15,159.0,3.18,3.5196818933491794,15,783.0,0.12143530698874593,15,783.0
3675.0,11,151.0,2.6964285714285716,4.817058964584825,11,705.0,0.24866383308345943,11,705.0
3680.0,14,174.0,3.107142857142857,4.785886369860623,14,550.0,0.23907262735480309,14,550.0
3685.0,16,222.0,3.9642857142857144,4.72519703372477,16,500.0,0.17686271829238345,16,500.0
3690.0,18,296.0,5.481481481481482,5.077393706609046,18,534.0,0.19952807434597164,18,534.0
3695.0,15,355.0,7.395833333333333,4.752046257438763,15,593.0,0.2311665367789246,15,593.0
3700.0,22,451.0,9.204081632653061,4.211253884158,22,679.0,0.20154306188310442,22,679.0
3705.0,22,533.0,10.66,2.8730998036265736,22,763.0,0.1331047549589512,22,763.0
3710.0,19,602.0,10.75,4.080244952148918,19,815.0,0.22438874156024763,19,815.0
3715.0,16,457.0,7.616666666666666,3.516208504488857,16,764.0,0.17290350890735387,16,764.0
3720.0,17,326.0,5.719298245614035,3.422716365560887,17,629.0,0.14712500369775158,17,629.0
3725.0,19,359.0,6.189655172413793,3.4520089833469862,19,626.0,0.14058605757475306,19,626.0
3730.0,20,391.0,6.741379310344827,3.013084615936524,20,639.0,0.07820188316236702,20,639.0
3735.0,19,425.0,7.456140350877193,3.3924161807570825,19,653.0,0.12342248874048904,19,653.0
3740.0,17,461.0,8.381818181818181,4.025858688369931,17,605.0,0.1356036367492289,17,605.0
3745.0,14,491.0,8.614035087719298,4.635135145637563,14,646.0,0.23124086506174057,14,646.0
3750.0,16,533.0,9.189655172413794,5.162704402165286,16,671.0,0.26468702186508736,16,671.0
3755.0,15,595.0,10.43859649122807,4.278413703047941,15,687.0,0.1533441656175446,15,687.0
3760.0,17,614.0,10.771929824561404,3.770069554715108,17,732.0,0.16501508232752019,17,732.0
3765.0,20,701.0,13.48076923076923,4.088469942421959,20,784.0,0.1829820590889432,20,784.0
3770.0,22,770.0,14.0,3.247860143342498,22,865.0,0.132531862859566,22,865.0
3775.0,20,843.0,15.61111111111111,3.67930834967247,20,926.0,0.1489112862861327,20,926.0
3780.0,14,357.0,6.490909090909091,3.4658331278280934,14,666.0,0.11986570955815576,14,666.0
3785.0,19,437.0,7.666666666666667,3.5938471901055924,19,519.0,0.17254072499417664,19,519.0
3790.0,20,471.0,8.563636363636364,3.390839807946118,20,582.0,0.16625997802341813,20,582.0
3795.0,29,594.0,10.421052631578947,2.8231816244649313,29,673.0,0.10022588804334762,29,673.0
3800.0,33,663.0,11.631578947368421,2.330935234823706,33,790.0,0.06817665248629745,33,790.0
3805.0,30,685.0,11.810344827586206,3.002324483363637,30,853.0,0.10500187758209406,30,853.0
3810.0,24,282.0,5.127272727272727,3.142052938162954,24,801.0,0.11861578641083295,24,801.0
3815.0,16,102.0,2.0,3.972415361783916,16,614.0,0.16980040657833223,16,614.0
3820.0,15,86.0,1.5357142857142858,4.6894593910141165,15,578.0,0.23800187497978387,15,578.0
3825.0,13,116.0,2.109090909090909,4.497984194657163,13,544.0,0.22398012080111307,13,544.0
3830.0,16,169.0,3.017857142857143,4.2922223957644725,16,529.0,0.13945865136709784,16,529.0
3835.0,20,259.0,4.886792452830188,5.07648021154318,20,542.0,0.1982111419660314,20,542.0
3840.0,19,331.0,6.755102040816326,4.350154566771535,19,616.0,0.1789763225701271,19,616.0
3845.0,25,443.0,9.229166666666666,3.2941808923031055,25,728.0,0.1787191672413736,25,728.0
3850.0,24,528.0,10.352941176470589,2.116925699795984,24,812.0,0.1096574943918831,24,812.0
3855.0,22,606.0,10.271186440677965,3.6061115095928855,22,855.0,0.19241828392321472,22,855.0
3860.0,17,474.0,7.645161290322581,3.6613344552568723,17,793.0,0.16719506781372395,17,793.0
3865.0,22,466.0,7.516129032258065,3.3983044252085244,22,692.0,0.13748995365296224,22,692.0
3870.0,25,250.0,4.237288135593221,3.010326944511841,25,650.0,0.10859630238604843,25,650.0
3875.0,26,211.0,3.7017543859649122,2.474237030166059,26,571.0,0.07925674477250658,26,571.0
3880.0,31,252.0,4.271186440677966,2.2916628585100187,31,649.0,0.07919678763002837,31,649.0
3885.0,33,272.0,4.689655172413793,2.8442992912391136,33,659.0,0.07573449635455866,33,659.0
3890.0,31,309.0,4.904761904761905,4.99742076917295,31,717.0,0.2317420882508057,31,717.0
3895.0,22,328.0,5.655172413793103,6.265998579389126,22,750.0,0.3147190515619555,22,750.0
