step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1400.0,16,144.0,3.0638297872340425,3.4531198695710805,16,4799.0,0.12766693080772132,16,4799.0
1405.0,14,159.0,3.18,4.255550297277181,14,3855.0,0.19888702537129152,14,3855.0
1410.0,13,177.0,3.4705882352941178,4.547326219199786,13,3661.0,0.21072346563093938,13,3661.0
1415.0,20,236.0,4.816326530612245,3.6311701014626085,20,3739.0,0.14723796464814876,20,3739.0
1420.0,19,264.0,5.387755102040816,3.4055749806272977,19,3312.0,0.12642558661161904,19,3312.0
1425.0,16,294.0,6.0,3.8110893415794793,16,2344.0,0.13567219895114258,16,2344.0
1430.0,14,336.0,6.72,3.8152295155589804,14,2415.0,0.13081811655313486,14,2415.0
1435.0,18,410.0,8.72340425531915,2.621985253402514,18,2495.0,0.11533491570683649,18,2495.0
1440.0,17,241.0,5.604651162790698,1.6681728366485984,17,2477.0,0.10917768872910769,17,2477.0
1445.0,24,301.0,5.574074074074074,3.894191377772639,24,2406.0,0.19558634446557882,24,2406.0
1450.0,30,430.0,7.678571428571429,3.7740016748526335,30,2535.0,0.15664222666752972,30,2535.0
1455.0,39,601.0,10.927272727272728,2.029431267782473,39,2708.0,0.04379943920097122,39,2708.0
1460.0,43,654.0,12.339622641509434,1.836288029041808,43,2773.0,0.0507269375812267,43,2773.0
1465.0,43,869.0,16.71153846153846,1.829996583072656,43,2978.0,0.04771658599675274,43,2978.0
1470.0,45,1091.0,21.392156862745097,1.5152850117855652,45,3200.0,0.039450017306661436,45,3200.0
1475.0,43,1299.0,27.638297872340427,0.6616303864523261,43,3408.0,0.03283662526513631,43,3408.0
1480.0,43,1514.0,28.566037735849058,2.37565554502759,43,3623.0,0.10732769507257237,43,3623.0
1485.0,43,1729.0,32.62264150943396,2.329622125630386,43,3838.0,0.10215305743853112,43,3838.0
1490.0,40,1769.0,34.68627450980392,0.9992470148281083,40,3955.0,0.055810755681630034,40,3955.0
1495.0,40,1963.0,38.490196078431374,2.3734325410484725,40,4058.0,0.07124081443271776,40,4058.0
1500.0,40,2149.0,42.13725490196079,2.268612691463736,40,4244.0,0.017709018905062306,40,4244.0
1505.0,40,2349.0,47.93877551020408,2.2465758158843094,40,4444.0,0.04565335292963119,40,4444.0
1510.0,34,2070.0,45.0,2.0357741099976017,34,4121.0,0.060625912289431705,34,4121.0
1515.0,24,1466.0,29.32,3.8025088933307143,24,3397.0,0.20668484782242277,24,3397.0
1520.0,18,991.0,19.82,5.931376650595707,18,2539.0,0.28766091019928414,18,2539.0
1525.0,8,330.0,6.875,5.131688301365865,8,2426.0,0.24882222575828924,8,2426.0
1530.0,15,109.0,2.5348837209302326,4.117089896733455,15,2481.0,0.18594440272883073,15,2481.0
1535.0,21,203.0,4.72093023255814,2.859579080971325,21,2576.0,0.11921061424228417,21,2576.0
1540.0,22,198.0,4.304347826086956,2.4374655539210446,22,2634.0,0.1089969847919521,22,2634.0
1545.0,28,315.0,6.702127659574468,2.324312009272864,28,2697.0,0.0768233368912693,28,2697.0
1550.0,37,483.0,8.781818181818181,2.8624831575769742,37,2852.0,0.11062431028761155,37,2852.0
1555.0,40,663.0,13.0,2.2425293437478575,40,3035.0,0.11955483848484835,40,3035.0
1560.0,40,863.0,17.612244897959183,1.9260145802307989,40,3232.0,0.05139107791421227,40,3232.0
1565.0,43,1070.0,20.980392156862745,1.8822883638187173,43,3439.0,0.045916538363936076,43,3439.0
1570.0,40,1263.0,26.872340425531913,1.1260228198588613,40,3638.0,0.050043244742160195,40,3638.0
1575.0,41,1464.0,30.5,1.5577424715765342,41,3833.0,0.04450794307518931,41,3833.0
1580.0,42,1673.0,34.854166666666664,1.6397174436353852,42,4042.0,0.04327733667533517,42,4042.0
1585.0,40,1863.0,37.26,2.0422972511525206,40,4232.0,0.1359242544169914,40,4232.0
1590.0,40,2063.0,39.67307692307692,2.9256170123831797,40,4432.0,0.16048314981335346,40,4432.0
1595.0,40,2263.0,43.51923076923077,2.5591984125930534,40,4632.0,0.11594290548430497,40,4632.0
1600.0,39,2319.0,46.38,1.2140323460295481,39,4691.0,0.05273020337574325,39,4691.0
1605.0,43,2531.0,50.62,1.8214469509250497,43,4900.0,0.04230103011744689,43,4900.0
1610.0,44,2747.0,53.86274509803921,1.5039553890346702,44,5116.0,0.04147347423762403,44,5116.0
1615.0,42,2946.0,62.680851063829785,0.8263464887984029,42,5319.0,0.04837966142948521,42,5319.0
1620.0,42,3156.0,67.14893617021276,1.2356875714040079,42,5525.0,0.021066270772164723,42,5525.0
1625.0,36,2773.0,52.320754716981135,3.0193991195855854,36,5217.0,0.13200240995839904,36,5217.0
1630.0,26,1982.0,38.86274509803921,3.928497965214019,26,4365.0,0.1542673305693669,26,4365.0
1635.0,21,1229.0,24.58,3.2011297054854384,21,4413.0,0.11933511162240144,21,4413.0
1640.0,16,499.0,11.088888888888889,3.477198671085686,16,4433.0,0.13154049205982865,16,4433.0
1645.0,18,131.0,2.847826086956522,3.4194790636509755,18,4514.0,0.11903876177182969,18,4514.0
1650.0,27,251.0,5.340425531914893,2.061346685275394,27,4634.0,0.07486359330753957,27,4634.0
1655.0,29,343.0,7.976744186046512,0.7695219169726443,29,4741.0,0.033050670557137674,29,4741.0
1660.0,36,508.0,9.584905660377359,3.305117883689539,36,4891.0,0.15604719638261444,36,4891.0
1665.0,38,676.0,12.754716981132075,3.4675704173773547,38,5057.0,0.15746229565208547,38,5057.0
1670.0,41,869.0,17.38,2.021212115765381,41,5250.0,0.0769168297857586,41,5250.0
1675.0,41,1067.0,21.775510204081634,1.914086886249931,41,5448.0,0.04483686995949118,41,5448.0
1680.0,41,1272.0,27.06382978723404,1.6817041638523105,41,5653.0,4.554246877411706e-07,41,5653.0
1685.0,35,1169.0,24.354166666666668,2.4508553541880276,35,5401.0,0.06333673770217164,35,5401.0
1690.0,25,855.0,19.431818181818183,3.2644226047218012,25,4671.0,0.10177226335928186,25,4671.0
1695.0,19,610.0,12.448979591836734,5.64513996343403,19,3511.0,0.2470476984327876,19,3511.0
1700.0,7,242.0,5.5,5.957134911359489,7,3354.0,0.313885570047152,7,3354.0
1705.0,9,119.0,2.902439024390244,5.727940674848129,9,3391.0,0.30103057589587773,9,3391.0
1710.0,13,144.0,3.4285714285714284,3.7205460793113962,13,3024.0,0.1780650954245892,13,3024.0
1715.0,11,170.0,3.953488372093023,4.2829635348290145,11,2239.0,0.17991645170338258,11,2239.0
1720.0,10,200.0,4.25531914893617,5.406210277283129,10,1389.0,0.19827102727560542,10,1389.0
1725.0,9,233.0,5.295454545454546,4.507980097906793,9,1424.0,0.20712269214078577,9,1424.0
1730.0,15,291.0,6.191489361702128,5.229332454103057,15,1482.0,0.30344558897872137,15,1482.0
1735.0,14,325.0,6.63265306122449,4.661816767767169,14,1268.0,0.2773927533923217,14,1268.0
1740.0,10,342.0,6.84,3.60758781911294,10,764.0,0.16261587358406313,10,764.0
1745.0,17,396.0,7.471698113207547,4.64090360446056,17,466.0,0.152637120658837,17,466.0
1750.0,11,215.0,4.215686274509804,4.338846275217183,11,418.0,0.1819218707962,11,418.0
1755.0,15,247.0,5.25531914893617,4.441974653518284,15,347.0,0.20919488428652472,15,347.0
1760.0,17,129.0,2.6875,3.6460868134925852,17,259.0,0.15406073401652454,17,259.0
1765.0,27,247.0,4.75,3.2255488503894485,27,347.0,0.13728088573677932,27,347.0
1770.0,31,367.0,6.672727272727273,2.905804974773543,31,459.0,0.136043731584464,31,459.0
1775.0,39,545.0,10.283018867924529,1.8245528719092303,39,621.0,0.04126337716549155,39,621.0
1780.0,41,601.0,10.927272727272728,2.07711804344376,41,759.0,0.0536903437337131,41,759.0
1785.0,40,792.0,15.529411764705882,2.3874948350881846,40,879.0,0.062447908279415404,40,879.0
1790.0,35,763.0,14.673076923076923,2.6742389760008862,35,943.0,0.06238330776588658,35,943.0
1795.0,27,581.0,11.857142857142858,3.769903820430432,27,940.0,0.11087792884645288,27,940.0
1800.0,21,440.0,9.777777777777779,3.168609552783226,21,1017.0,0.09848456499625502,21,1017.0
1805.0,21,303.0,6.183673469387755,3.949903490780303,21,1124.0,0.23106493991929475,21,1124.0
1810.0,15,170.0,3.6956521739130435,2.9897816403895403,15,1118.0,0.19764323777698867,15,1118.0
1815.0,19,201.0,3.8653846153846154,2.963134653506729,19,1031.0,0.12609472012003842,19,1031.0
1820.0,18,273.0,5.150943396226415,4.378508238749697,18,932.0,0.14323028202909674,18,932.0
1825.0,17,324.0,6.230769230769231,4.00588497293938,17,963.0,0.1658360941594166,17,963.0
1830.0,22,423.0,9.0,3.085523901550968,22,1062.0,0.15313602815647745,22,1062.0
1835.0,22,322.0,6.571428571428571,2.1932004407043997,22,1085.0,0.10708498301144756,22,1085.0
1840.0,27,394.0,6.912280701754386,3.585455508793951,27,1077.0,0.19693569282021553,27,1077.0
1845.0,29,436.0,7.389830508474576,3.1937581426083512,29,1103.0,0.1325557712332828,29,1103.0
1850.0,32,463.0,7.716666666666667,3.2059770269742294,32,1049.0,0.09268583405168078,32,1049.0
1855.0,25,190.0,3.392857142857143,3.656430742834039,25,958.0,0.11834066893626416,25,958.0
1860.0,19,168.0,3.230769230769231,3.8491726983630445,19,898.0,0.13034084713523336,19,898.0
1865.0,17,100.0,2.0,3.5258106151688717,17,926.0,0.1424139446235293,17,926.0
1870.0,23,183.0,3.7346938775510203,3.006518508352068,23,964.0,0.11385181229217474,23,964.0
1875.0,25,215.0,3.706896551724138,3.629213876716305,25,964.0,0.17548721458343797,25,964.0
1880.0,25,200.0,3.508771929824561,4.577785608727711,25,785.0,0.2025883520222748,25,785.0
1885.0,18,123.0,2.1964285714285716,3.9204371746001954,18,773.0,0.1438569359439704,18,773.0
1890.0,19,138.0,2.76,3.725843583646524,19,825.0,0.15409792433134475,19,825.0
1895.0,16,96.0,2.0,3.614077593859207,16,856.0,0.11297192204907425,16,856.0
1900.0,22,177.0,3.6122448979591835,3.7780428107879174,22,900.0,0.13875791189793843,22,900.0
1905.0,29,305.0,6.354166666666667,2.620861226114895,29,1017.0,0.06451833680900854,29,1017.0
1910.0,37,472.0,9.076923076923077,2.062117340630908,37,1184.0,0.1069000643567843,37,1184.0
1915.0,41,621.0,12.673469387755102,1.7426140581761842,41,1333.0,0.12038837640324876,41,1333.0
1920.0,41,826.0,16.857142857142858,1.4747312750469102,41,1538.0,0.07405007471671281,41,1538.0
1925.0,41,819.0,16.058823529411764,1.423554246529596,41,1558.0,0.05134788122830622,41,1558.0
1930.0,31,660.0,13.46938775510204,2.7180780855803555,31,1450.0,0.09125052148076115,31,1450.0
1935.0,20,430.0,8.431372549019608,3.7616805121829096,20,1464.0,0.1345384605749351,20,1464.0
1940.0,18,272.0,5.913043478260869,3.8397966521371374,18,1507.0,0.14638218544704878,18,1507.0
1945.0,17,176.0,3.5918367346938775,4.6128895626635495,17,1587.0,0.20133017131288639,17,1587.0
1950.0,20,174.0,3.3461538461538463,3.939054028585406,20,1633.0,0.21317939077231887,20,1633.0
1955.0,25,292.0,5.959183673469388,3.1136837388614995,25,1703.0,0.1530562990779616,25,1703.0
1960.0,32,302.0,5.8076923076923075,1.9711048485358005,32,1685.0,0.06083724164076753,32,1685.0
1965.0,29,263.0,5.479166666666667,2.838612044228769,29,1525.0,0.10876917278475297,29,1525.0
1970.0,21,217.0,4.428571428571429,3.6521294445716803,21,1470.0,0.14381187900600095,21,1470.0
1975.0,17,155.0,3.522727272727273,3.241248274534779,17,1549.0,0.14180483958407702,17,1549.0
1980.0,19,184.0,4.380952380952381,2.3939087644668455,19,1635.0,0.09829373493015643,19,1635.0
1985.0,21,210.0,4.285714285714286,2.826356766837874,21,1695.0,0.17769370908997378,21,1695.0
1990.0,29,337.0,6.74,3.1521288691041587,29,1789.0,0.13539125266638327,29,1789.0
1995.0,34,361.0,6.685185185185185,2.3819513694973335,34,1749.0,0.06379899951482285,34,1749.0
2000.0,30,335.0,6.7,3.0759866700788727,30,1441.0,0.09801732428929802,30,1441.0
2005.0,22,325.0,6.5,4.729865686020129,22,1175.0,0.17247326921068162,22,1175.0
2010.0,12,159.0,3.382978723404255,5.171902593716969,12,1087.0,0.21485597684379584,12,1087.0
2015.0,15,164.0,4.205128205128205,3.517958962574172,15,1153.0,0.1731279126695725,15,1153.0
2020.0,17,174.0,3.5510204081632653,4.264088654361074,17,1193.0,0.2823744990661356,17,1193.0
2025.0,23,274.0,5.372549019607843,3.943919767712533,23,1263.0,0.21022004916037404,23,1263.0
2030.0,25,263.0,4.696428571428571,2.558656533204176,25,1320.0,0.08077399769190304,25,1320.0
2035.0,36,421.0,7.796296296296297,2.541577772090094,36,1410.0,0.06945694867085227,36,1410.0
2040.0,42,618.0,11.884615384615385,2.218146583095728,42,1608.0,0.01942466691766033,42,1608.0
2045.0,42,805.0,16.428571428571427,1.50085713266711,42,1795.0,0.04248665193860091,42,1795.0
2050.0,42,1015.0,22.065217391304348,0.9620504335435006,42,2005.0,0.029111516364888967,42,2005.0
2055.0,38,1152.0,22.153846153846153,2.219481435341236,38,2167.0,0.11851209026932451,38,2167.0
2060.0,38,1342.0,26.84,2.8721722712763027,38,2332.0,0.12558106250727694,38,2332.0
2065.0,32,1212.0,23.307692307692307,2.75970589635268,32,2255.0,0.10193337657691623,32,2255.0
2070.0,28,872.0,17.79591836734694,3.2116430229864816,28,1941.0,0.1077620760655186,28,1941.0
2075.0,24,627.0,13.630434782608695,2.8480130747839327,24,2069.0,0.09670079335135887,24,2069.0
2080.0,23,383.0,8.704545454545455,2.2310456876573466,23,2187.0,0.11064099994079506,23,2187.0
2085.0,17,164.0,3.9047619047619047,1.7472418212708947,17,2043.0,0.10727046287909126,17,2043.0
2090.0,16,186.0,3.4444444444444446,4.227963048747263,16,1710.0,0.22724194134776407,16,1710.0
2095.0,14,224.0,4.148148148148148,6.006252511547941,14,1292.0,0.28049766123543823,14,1292.0
2100.0,15,275.0,5.288461538461538,4.274399590036068,15,1364.0,0.1491258265139594,15,1364.0
2105.0,25,371.0,7.729166666666667,3.1456737136175583,25,1467.0,0.162525951679618,25,1467.0
2110.0,24,318.0,6.489795918367347,1.952588503164826,24,1518.0,0.11503377254264253,24,1518.0
2115.0,29,431.0,7.981481481481482,2.7169340442230685,29,1547.0,0.12308883868770265,29,1547.0
2120.0,32,480.0,8.571428571428571,2.508507007915678,32,1519.0,0.06773700086087356,32,1519.0
2125.0,32,479.0,8.11864406779661,3.552736286046845,32,1342.0,0.13248492527143693,32,1342.0
2130.0,23,215.0,3.7719298245614037,4.119325940256243,23,1291.0,0.1918584567683025,23,1291.0
2135.0,16,136.0,2.5660377358490565,3.949247809096412,16,1206.0,0.15239057053022195,16,1206.0
2140.0,18,136.0,2.6666666666666665,3.3424514033639237,18,1103.0,0.12632889424258056,18,1103.0
2145.0,18,180.0,3.6,3.5480547261076048,18,907.0,0.12815901761068282,18,907.0
2150.0,14,185.0,3.5576923076923075,3.560258160167545,14,872.0,0.13463418632384272,14,872.0
2155.0,16,251.0,5.02,3.3176421515853893,16,923.0,0.11646602618706077,16,923.0
2160.0,17,294.0,6.25531914893617,2.7452899679433695,17,862.0,0.08429422890573339,17,862.0
2165.0,15,334.0,6.30188679245283,4.408749913344873,15,703.0,0.25819259719803295,15,703.0
2170.0,10,112.0,2.036363636363636,4.217944656339504,10,641.0,0.2099844076078423,10,641.0
2175.0,13,44.0,0.8,3.7561860844986623,13,527.0,0.16425782046167783,13,527.0
2180.0,20,109.0,2.0961538461538463,3.327635419140014,20,581.0,0.12087932028175377,20,581.0
2185.0,31,242.0,4.481481481481482,2.1946990640317243,31,715.0,0.07996706629491637,31,715.0
2190.0,38,421.0,8.096153846153847,1.1021596441331512,38,894.0,0.04680729277577335,38,894.0
2195.0,41,491.0,9.442307692307692,0.5189655014373391,41,964.0,0.022807960421091896,41,964.0
2200.0,36,487.0,8.39655172413793,3.147962687705359,36,952.0,0.14525180948540412,36,952.0
2205.0,30,490.0,8.448275862068966,3.0595342146575772,30,1110.0,0.1278621951134818,30,1110.0
2210.0,30,511.0,9.125,2.0948761982851827,30,1260.0,0.10312208223636066,30,1260.0
2215.0,26,380.0,7.169811320754717,1.6027214927068623,26,1289.0,0.10299928314744979,26,1289.0
2220.0,28,391.0,6.859649122807017,2.3704656540314115,28,1265.0,0.08786480512191339,28,1265.0
2225.0,29,432.0,7.2,2.8802526755495945,29,1248.0,0.08117009977794552,29,1248.0
2230.0,31,458.0,7.896551724137931,2.9592018174620565,31,1197.0,0.07570052905847989,31,1197.0
2235.0,30,500.0,8.064516129032258,4.994426739362596,30,1097.0,0.22350925516820497,30,1097.0
2240.0,17,194.0,3.4035087719298245,4.796507076831794,17,1083.0,0.26057993631857707,17,1083.0
2245.0,18,170.0,3.1481481481481484,4.616595346314929,18,975.0,0.23836709239867027,18,975.0
2250.0,27,285.0,5.089285714285714,4.013168027787562,27,1032.0,0.12365528788831831,27,1032.0
2255.0,33,437.0,7.666666666666667,2.0835453564597843,33,1184.0,0.04294931630808115,33,1184.0
2260.0,35,509.0,9.089285714285714,1.7700446966622068,35,1244.0,0.05993415050203192,35,1244.0
2265.0,34,531.0,9.833333333333334,2.0579515991675557,34,1214.0,0.06515591504540115,34,1214.0
2270.0,33,591.0,10.016949152542374,2.805597573282385,33,1383.0,0.1452083724255234,33,1383.0
2275.0,30,647.0,11.763636363636364,2.132691212687705,30,1539.0,0.14597428571143153,30,1539.0
2280.0,25,407.0,7.537037037037037,1.7991101021187357,25,1530.0,0.12006957786469281,25,1530.0
2285.0,27,281.0,4.683333333333334,2.631950237275277,27,1427.0,0.10953440432330848,27,1427.0
2290.0,29,306.0,5.016393442622951,2.7440464631702444,29,1350.0,0.07440224773223683,29,1350.0
2295.0,32,309.0,5.15,3.1761024485251617,32,1180.0,0.08615208676930977,32,1180.0
2300.0,30,260.0,4.642857142857143,2.8879173158607565,30,1241.0,0.09119984983393696,30,1241.0
2305.0,30,293.0,5.051724137931035,3.2688320238803787,30,1386.0,0.17455198868650057,30,1386.0
2310.0,24,271.0,4.754385964912281,3.276073674655684,24,1405.0,0.20525722567352767,24,1405.0
2315.0,25,311.0,5.271186440677966,3.089191504135085,25,1380.0,0.1482131476076601,25,1380.0
2320.0,36,363.0,5.854838709677419,2.192494804189886,36,1384.0,0.06489050910935916,36,1384.0
2325.0,38,394.0,6.566666666666666,2.324609817646779,38,1278.0,0.06915050278149838,38,1278.0
2330.0,28,236.0,3.933333333333333,2.671497115071384,28,1350.0,0.09629938113753017,28,1350.0
2335.0,26,252.0,4.421052631578948,3.314024094313507,26,1371.0,0.1150056556950601,26,1371.0
2340.0,27,285.0,5.277777777777778,2.752190521506149,27,1436.0,0.05533068751687393,27,1436.0
2345.0,36,447.0,7.45,2.8496912663000082,36,1598.0,0.12673972965998184,36,1598.0
2350.0,42,643.0,11.482142857142858,1.5301485530948267,42,1794.0,0.07745525237839634,42,1794.0
2355.0,54,883.0,15.224137931034482,0.47669260936657193,54,2034.0,0.03524079412478875,54,2034.0
2360.0,52,1136.0,19.586206896551722,0.48706936428019015,52,2294.0,0.02449122032997144,52,2294.0
2365.0,54,1404.0,23.4,1.3973999798304004,54,2555.0,0.03571525271971316,54,2555.0
2370.0,54,1674.0,27.9,1.2474567975206021,54,2825.0,0.023858669876734465,54,2825.0
2375.0,56,1948.0,34.785714285714285,0.00045804393600343176,56,3099.0,2.9751130509188756e-05,56,3099.0
2380.0,50,1928.0,30.125,1.8572676056103623,50,3160.0,0.1318165678432012,50,3160.0
2385.0,42,1735.0,27.109375,2.737418486383234,42,2979.0,0.13737420368892655,42,2979.0
2390.0,38,1520.0,23.03030303030303,2.8845518320322476,38,3171.0,0.10240880494762959,38,3171.0
2395.0,35,1314.0,21.540983606557376,1.700780105590814,35,3356.0,0.05298874124933934,35,3356.0
2400.0,38,1284.0,22.137931034482758,0.9248736573209208,38,3541.0,0.04107249218398772,38,3541.0
2405.0,39,977.0,16.016393442622952,1.079644037763746,39,3523.0,0.057667316543566244,39,3523.0
2410.0,37,573.0,9.241935483870968,1.7144198230612073,37,3329.0,0.05261514394260018,37,3329.0
2415.0,39,482.0,6.885714285714286,2.848399420565587,39,3476.0,0.12476331605734094,39,3476.0
2420.0,47,690.0,10.454545454545455,1.9740092050214086,47,3693.0,0.08536010881901934,47,3693.0
2425.0,47,729.0,11.215384615384615,1.1696241097701088,47,3685.0,0.04490758317441162,47,3685.0
2430.0,46,664.0,10.375,1.8746562922430148,46,3442.0,0.06399875179778443,46,3442.0
2435.0,42,652.0,10.1875,1.7610462216404779,42,3652.0,0.04062027512477078,42,3652.0
2440.0,40,617.0,10.114754098360656,1.1669151265417799,40,3854.0,0.0727538195651456,40,3854.0
2445.0,42,689.0,11.483333333333333,0.5905991117862623,42,4053.0,0.04099634360365841,42,4053.0
2450.0,42,702.0,9.887323943661972,2.0763774790953504,42,4032.0,0.13487465006302174,42,4032.0
2455.0,41,601.0,8.347222222222221,2.6597517111961344,41,3649.0,0.12019930158533844,41,3649.0
2460.0,38,478.0,6.45945945945946,2.4781492792565447,38,3785.0,0.09314296057298387,38,3785.0
2465.0,48,691.0,9.465753424657533,2.673577928946288,48,3943.0,0.07211329152194947,48,3943.0
2470.0,53,944.0,13.882352941176471,1.826761537573351,53,4196.0,0.008687199074119726,53,4196.0
2475.0,58,1225.0,18.846153846153847,1.051784488283228,58,4477.0,0.03175767001620202,58,4477.0
2480.0,58,1488.0,24.0,0.1868591873049132,58,4740.0,0.00037306737939792056,58,4740.0
2485.0,60,1788.0,27.09090909090909,1.3227581949167937,60,5040.0,0.06250218503329769,60,5040.0
2490.0,54,1759.0,25.86764705882353,1.6110102005472964,54,4992.0,0.07725530739584922,54,4992.0
2495.0,46,1505.0,22.803030303030305,2.3133217420371803,46,4413.0,0.0837858737601959,46,4413.0
2500.0,40,1331.0,19.573529411764707,2.465881464206175,40,4475.0,0.07980202577696702,40,4475.0
2505.0,41,1109.0,17.603174603174605,1.3370205121666765,41,4678.0,0.0548235509994328,41,4678.0
2510.0,37,1038.0,16.741935483870968,1.442614291396349,37,4565.0,0.09707783997120141,37,4565.0
2515.0,35,1173.0,17.772727272727273,2.0820209225120228,35,4146.0,0.07514346239817082,35,4146.0
2520.0,32,1253.0,18.426470588235293,2.47619568734444,32,4136.0,0.07009540355570815,32,4136.0
2525.0,36,1419.0,19.438356164383563,2.796214167340906,36,4274.0,0.13418849285247297,36,4274.0
2530.0,38,1563.0,22.32857142857143,2.2348590371345582,38,4175.0,0.12099431208773669,38,4175.0
2535.0,38,1700.0,23.28767123287671,2.2213435816540392,38,3807.0,0.10364128533685653,38,3807.0
2540.0,39,1869.0,25.256756756756758,2.819299255408815,39,3298.0,0.06454811304572,39,3298.0
2545.0,34,1555.0,21.013513513513512,2.9842825505263115,34,3161.0,0.12329279403814025,34,3161.0
2550.0,32,924.0,13.791044776119403,2.6902584958409093,32,2745.0,0.127412177905985,32,2745.0
2555.0,29,511.0,7.3,3.4029648222885958,29,2186.0,0.13925056558651297,29,2186.0
2560.0,28,335.0,4.35064935064935,4.191838540691708,28,1944.0,0.19860282785162728,28,1944.0
2565.0,29,359.0,4.786666666666667,4.009763438487544,29,1866.0,0.20081074160096718,29,1866.0
2570.0,43,544.0,7.351351351351352,3.171192219051254,43,2002.0,0.11414281855540379,43,2002.0
2575.0,52,713.0,10.485294117647058,1.8703894739468319,52,2171.0,0.02171627052355512,52,2171.0
2580.0,56,987.0,15.421875,1.2013829184705525,56,2445.0,0.0005455974039279645,56,2445.0
2585.0,52,1040.0,16.774193548387096,1.1530625210262986,52,2485.0,0.034323424636239254,52,2485.0
2590.0,44,929.0,15.483333333333333,1.8578510631444964,44,2207.0,0.04479067447383549,44,2207.0
2595.0,36,862.0,12.865671641791044,4.356409501462794,36,2021.0,0.2068512129767495,36,2021.0
2600.0,30,739.0,11.546875,3.8347988894811995,30,2176.0,0.19431943428169993,30,2176.0
2605.0,32,739.0,12.114754098360656,3.059305900015396,32,2328.0,0.17185197148367748,32,2328.0
2610.0,34,862.0,13.903225806451612,1.98675038677774,34,2411.0,0.0782574375456131,34,2411.0
2615.0,34,988.0,15.2,2.540751898346275,34,2411.0,0.08014528046922721,34,2411.0
2620.0,31,1119.0,16.954545454545453,2.4596953134457658,31,2542.0,0.08306281798079111,31,2542.0
2625.0,39,1289.0,20.46031746031746,1.098550094331332,39,2728.0,0.05219884246733798,39,2728.0
2630.0,38,1437.0,21.44776119402985,2.0825066591172163,38,2828.0,0.13765420362130013,38,2828.0
2635.0,36,1573.0,22.154929577464788,2.516555988875974,36,2832.0,0.12729503817531887,36,2832.0
2640.0,35,1665.0,23.125,2.42197309414795,35,2903.0,0.08157600535569605,35,2903.0
2645.0,42,1843.0,25.95774647887324,1.3515609854340664,42,3098.0,0.05160769008444501,42,3098.0
2650.0,43,2013.0,29.17391304347826,1.244828504999409,43,3219.0,0.05640640702364617,43,3219.0
2655.0,40,2176.0,30.22222222222222,1.8763306383389926,40,3238.0,0.07591919686028732,40,3238.0
2660.0,35,1797.0,24.283783783783782,2.045913382028277,35,3045.0,0.05881445593929884,35,3045.0
2665.0,31,1143.0,14.653846153846153,3.2273188905178976,31,2455.0,0.14430279870872348,31,2455.0
2670.0,26,514.0,6.675324675324675,3.56768523292142,26,2498.0,0.18553007810589217,26,2498.0
2675.0,19,228.0,3.0,3.4101579570086566,19,2444.0,0.1683239008210698,19,2444.0
2680.0,22,237.0,3.1184210526315788,3.359677304790461,22,2464.0,0.11801793617262567,22,2464.0
2685.0,26,188.0,2.5405405405405403,2.5565683671999944,26,2512.0,0.09956763874966869,26,2512.0
2690.0,34,326.0,4.527777777777778,2.9224186042182487,34,2575.0,0.11510637850107197,34,2575.0
2695.0,46,508.0,6.958904109589041,2.022630362319525,46,2757.0,0.05427052312593411,46,2757.0
2700.0,55,767.0,10.80281690140845,0.8929685915635525,55,3016.0,0.03035141033406123,55,3016.0
2705.0,62,1060.0,13.417721518987342,1.0776178432058539,62,3310.0,0.05902493670463966,62,3310.0
2710.0,71,1399.0,17.70886075949367,0.5982677953075076,71,3650.0,0.042538310013147555,71,3650.0
2715.0,73,1720.0,21.5,0.3160146819235514,73,3961.0,0.012855847671016506,73,3961.0
2720.0,74,2087.0,26.0875,0.9031315825001893,74,4328.0,6.087912574029953e-06,74,4328.0
2725.0,74,2457.0,30.333333333333332,1.0320387032067992,74,4698.0,0.007190428502667534,74,4698.0
2730.0,75,2829.0,36.74025974025974,0.33938505159291715,75,5070.0,3.895775227557535e-07,75,5070.0
2735.0,69,2819.0,37.586666666666666,0.23588422572350026,69,5031.0,0.007695289138735537,69,5031.0
2740.0,59,2545.0,31.036585365853657,2.264286819647428,59,4614.0,0.11232068659985957,59,4614.0
2745.0,54,2368.0,28.878048780487806,2.506181235942586,54,4749.0,0.11258207215044244,54,4749.0
2750.0,51,2108.0,27.025641025641026,1.4364300239174048,51,5011.0,0.05223206777383649,51,5011.0
2755.0,51,1827.0,24.36,1.1510559382091052,51,5115.0,0.049054228135306216,51,5115.0
2760.0,48,1495.0,19.415584415584416,1.7975398091661376,48,5064.0,0.06293627122434771,48,5064.0
2765.0,40,1046.0,13.584415584415584,1.9895326116224974,40,4858.0,0.05561368547923116,40,4858.0
2770.0,35,534.0,7.216216216216216,2.386347203029978,35,4373.0,0.08107362370905895,35,4373.0
2775.0,32,286.0,3.7142857142857144,2.633047124159778,32,4541.0,0.12945989609331185,32,4541.0
2780.0,39,383.0,4.974025974025974,1.87076517273083,39,4720.0,0.1036511837049164,39,4720.0
2785.0,42,404.0,5.315789473684211,0.7983174196747156,42,4857.0,0.050364950022063606,42,4857.0
